bin_lo_us,bin_hi_us,count
0,0.15424,0
0.15424,0.308479,0
0.308479,0.462719,0
0.462719,0.616959,0
0.616959,0.771199,17
0.771199,0.925438,1866
0.925438,1.07968,2606
1.07968,1.23392,2244
1.23392,1.38816,1250
1.38816,1.5424,625
1.5424,1.69664,449
1.69664,1.85088,370
1.85088,2.00512,299
2.00512,2.15936,271
2.15936,2.3136,289
2.3136,2.46784,246
2.46784,2.62208,237
2.62208,2.77632,211
2.77632,2.93056,191
2.93056,3.08479,132
3.08479,3.23903,135
3.23903,3.39327,112
3.39327,3.54751,78
3.54751,3.70175,109
3.70175,3.85599,112
3.85599,4.01023,102
4.01023,4.16447,101
4.16447,4.31871,108
4.31871,4.47295,109
4.47295,4.62719,99
4.62719,4.78143,89
4.78143,4.93567,97
4.93567,5.08991,78
5.08991,5.24415,91
5.24415,5.39839,92
5.39839,5.55263,97
5.55263,5.70687,81
5.70687,5.86111,80
5.86111,6.01535,89
6.01535,6.16959,96
6.16959,6.32383,77
6.32383,6.47807,87
6.47807,6.63231,76
6.63231,6.78655,79
6.78655,6.94079,67
6.94079,7.09503,65
7.09503,7.24927,60
7.24927,7.40351,65
7.40351,7.55775,64
7.55775,7.71199,64
7.71199,7.86623,71
7.86623,8.02047,57
8.02047,8.17471,61
8.17471,8.32895,49
8.32895,8.48319,48
8.48319,8.63743,53
8.63743,8.79167,49
8.79167,8.94591,50
8.94591,9.10015,47
9.10015,9.25438,43
9.25438,9.40862,42
9.40862,9.56286,39
9.56286,9.7171,40
9.7171,9.87134,40
9.87134,10.0256,30
10.0256,10.1798,29
10.1798,10.3341,32
10.3341,10.4883,38
10.4883,10.6425,41
10.6425,10.7968,41
10.7968,10.951,26
10.951,11.1053,34
11.1053,11.2595,30
11.2595,11.4137,27
11.4137,11.568,34
11.568,11.7222,35
11.7222,11.8765,26
11.8765,12.0307,30
12.0307,12.1849,26
12.1849,12.3392,31
12.3392,12.4934,24
12.4934,12.6477,22
12.6477,12.8019,26
12.8019,12.9561,37
12.9561,13.1104,22
13.1104,13.2646,35
13.2646,13.4189,21
13.4189,13.5731,30
13.5731,13.7273,26
13.7273,13.8816,26
13.8816,14.0358,31
14.0358,14.1901,25
14.1901,14.3443,34
14.3443,14.4985,26
14.4985,14.6528,22
14.6528,14.807,23
14.807,14.9613,32
14.9613,15.1155,21
15.1155,15.2697,25
15.2697,15.424,34
15.424,15.5782,24
15.5782,15.7325,16
15.7325,15.8867,17
15.8867,16.0409,20
16.0409,16.1952,13
16.1952,16.3494,18
16.3494,16.5037,19
16.5037,16.6579,15
16.6579,16.8121,18
16.8121,16.9664,15
16.9664,17.1206,17
17.1206,17.2749,13
17.2749,17.4291,9
17.4291,17.5833,16
17.5833,17.7376,19
17.7376,17.8918,19
17.8918,18.0461,13
18.0461,18.2003,7
18.2003,18.3545,22
18.3545,18.5088,11
18.5088,18.663,9
18.663,18.8172,14
18.8172,18.9715,10
18.9715,19.1257,13
19.1257,19.28,11
19.28,19.4342,15
19.4342,19.5884,14
19.5884,19.7427,11
19.7427,19.8969,5
19.8969,20.0512,8
20.0512,20.2054,8
20.2054,20.3596,9
20.3596,20.5139,10
20.5139,20.6681,8
20.6681,20.8224,6
20.8224,20.9766,10
20.9766,21.1308,11
21.1308,21.2851,6
21.2851,21.4393,6
21.4393,21.5936,5
21.5936,21.7478,11
21.7478,21.902,4
21.902,22.0563,9
22.0563,22.2105,7
22.2105,22.3648,6
22.3648,22.519,8
22.519,22.6732,8
22.6732,22.8275,4
22.8275,22.9817,4
22.9817,23.136,9
23.136,23.2902,3
23.2902,23.4444,4
23.4444,23.5987,6
23.5987,23.7529,8
23.7529,23.9072,7
23.9072,24.0614,6
24.0614,24.2156,5
24.2156,24.3699,1
24.3699,24.5241,3
24.5241,24.6784,3
24.6784,24.8326,4
24.8326,24.9868,3
24.9868,25.1411,1
25.1411,25.2953,5
25.2953,25.4496,5
25.4496,25.6038,4
25.6038,25.758,1
25.758,25.9123,3
25.9123,26.0665,2
26.0665,26.2208,3
26.2208,26.375,3
26.375,26.5292,3
26.5292,26.6835,2
26.6835,26.8377,1
26.8377,26.992,2
26.992,27.1462,2
27.1462,27.3004,1
27.3004,27.4547,5
27.4547,27.6089,0
27.6089,27.7632,0
27.7632,27.9174,0
27.9174,28.0716,1
28.0716,28.2259,1
28.2259,28.3801,0
28.3801,28.5344,0
28.5344,28.6886,1
28.6886,28.8428,1
28.8428,28.9971,0
28.9971,29.1513,0
29.1513,29.3056,0
29.3056,29.4598,1
29.4598,29.614,0
29.614,29.7683,0
29.7683,29.9225,0
29.9225,30.0768,0
30.0768,30.231,0
30.231,30.3852,0
30.3852,30.5395,0
30.5395,30.6937,0
30.6937,30.8479,0
