bin_lo_us,bin_hi_us,count
0,502.136,92445
502.136,1004.27,1
1004.27,1506.41,0
1506.41,2008.54,0
2008.54,2510.68,0
2510.68,3012.81,0
3012.81,3514.95,3
3514.95,4017.09,9
4017.09,4519.22,10
4519.22,5021.36,3
5021.36,5523.49,0
5523.49,6025.63,0
6025.63,6527.77,0
6527.77,7029.9,2
7029.9,7532.04,2
7532.04,8034.17,0
8034.17,8536.31,0
8536.31,9038.44,0
9038.44,9540.58,0
9540.58,10042.7,2
10042.7,10544.9,0
10544.9,11047,0
11047,11549.1,0
11549.1,12051.3,0
12051.3,12553.4,0
12553.4,13055.5,0
13055.5,13557.7,0
13557.7,14059.8,0
14059.8,14561.9,0
14561.9,15064.1,0
15064.1,15566.2,0
15566.2,16068.3,0
16068.3,16570.5,0
16570.5,17072.6,7
17072.6,17574.8,1
17574.8,18076.9,0
18076.9,18579,0
18579,19081.2,0
19081.2,19583.3,0
19583.3,20085.4,0
20085.4,20587.6,0
20587.6,21089.7,0
21089.7,21591.8,0
21591.8,22094,0
22094,22596.1,0
22596.1,23098.2,0
23098.2,23600.4,0
23600.4,24102.5,0
24102.5,24604.7,0
24604.7,25106.8,0
25106.8,25608.9,0
25608.9,26111.1,0
26111.1,26613.2,0
26613.2,27115.3,0
27115.3,27617.5,0
27617.5,28119.6,0
28119.6,28621.7,0
28621.7,29123.9,0
29123.9,29626,0
29626,30128.1,0
30128.1,30630.3,0
30630.3,31132.4,0
31132.4,31634.6,0
31634.6,32136.7,0
32136.7,32638.8,0
32638.8,33141,1
33141,33643.1,0
33643.1,34145.2,0
34145.2,34647.4,0
34647.4,35149.5,0
35149.5,35651.6,0
35651.6,36153.8,0
36153.8,36655.9,0
36655.9,37158,0
37158,37660.2,0
37660.2,38162.3,0
38162.3,38664.5,0
38664.5,39166.6,0
39166.6,39668.7,0
39668.7,40170.9,0
40170.9,40673,0
40673,41175.1,0
41175.1,41677.3,0
41677.3,42179.4,0
42179.4,42681.5,0
42681.5,43183.7,1
43183.7,43685.8,3
43685.8,44188,0
44188,44690.1,0
44690.1,45192.2,0
45192.2,45694.4,0
45694.4,46196.5,0
46196.5,46698.6,0
46698.6,47200.8,0
47200.8,47702.9,0
47702.9,48205,0
48205,48707.2,0
48707.2,49209.3,0
49209.3,49711.4,0
49711.4,50213.6,0
50213.6,50715.7,0
50715.7,51217.9,0
51217.9,51720,0
51720,52222.1,0
52222.1,52724.3,0
52724.3,53226.4,0
53226.4,53728.5,0
53728.5,54230.7,0
54230.7,54732.8,0
54732.8,55234.9,0
55234.9,55737.1,0
55737.1,56239.2,0
56239.2,56741.3,0
56741.3,57243.5,0
57243.5,57745.6,0
57745.6,58247.8,0
58247.8,58749.9,0
58749.9,59252,0
59252,59754.2,0
59754.2,60256.3,0
60256.3,60758.4,0
60758.4,61260.6,0
61260.6,61762.7,0
61762.7,62264.8,0
62264.8,62767,0
62767,63269.1,0
63269.1,63771.2,0
63771.2,64273.4,0
64273.4,64775.5,0
64775.5,65277.7,0
65277.7,65779.8,0
65779.8,66281.9,0
66281.9,66784.1,0
66784.1,67286.2,0
67286.2,67788.3,0
67788.3,68290.5,0
68290.5,68792.6,0
68792.6,69294.7,0
69294.7,69796.9,0
69796.9,70299,0
70299,70801.1,0
70801.1,71303.3,0
71303.3,71805.4,0
71805.4,72307.6,0
72307.6,72809.7,0
72809.7,73311.8,0
73311.8,73814,0
73814,74316.1,0
74316.1,74818.2,0
74818.2,75320.4,0
75320.4,75822.5,0
75822.5,76324.6,0
76324.6,76826.8,0
76826.8,77328.9,0
77328.9,77831,0
77831,78333.2,0
78333.2,78835.3,0
78835.3,79337.5,0
79337.5,79839.6,0
79839.6,80341.7,0
80341.7,80843.9,0
80843.9,81346,0
81346,81848.1,0
81848.1,82350.3,0
82350.3,82852.4,0
82852.4,83354.5,0
83354.5,83856.7,0
83856.7,84358.8,0
84358.8,84860.9,0
84860.9,85363.1,1
85363.1,85865.2,0
85865.2,86367.4,0
86367.4,86869.5,0
86869.5,87371.6,0
87371.6,87873.8,0
87873.8,88375.9,0
88375.9,88878,0
88878,89380.2,0
89380.2,89882.3,0
89882.3,90384.4,0
90384.4,90886.6,0
90886.6,91388.7,0
91388.7,91890.9,0
91890.9,92393,0
92393,92895.1,0
92895.1,93397.3,0
93397.3,93899.4,0
93899.4,94401.5,0
94401.5,94903.7,0
94903.7,95405.8,2
95405.8,95907.9,2
95907.9,96410.1,0
96410.1,96912.2,0
96912.2,97414.3,0
97414.3,97916.5,0
97916.5,98418.6,0
98418.6,98920.8,0
98920.8,99422.9,0
99422.9,99925,0
99925,100427,0
