bin_lo_us,bin_hi_us,count
0,1,0
1,2,20
2,3,24
3,4,14
4,5,96
5,6,233
6,7,311
7,8,407
8,9,683
9,10,891
10,11,925
11,12,850
12,13,988
13,14,1266
14,15,1706
15,16,1781
16,17,1472
17,18,1650
18,19,1684
19,20,1658
20,21,1686
21,22,1808
22,23,1680
23,24,1506
24,25,1771
25,26,1879
26,27,1620
27,28,1427
28,29,1330
29,30,1328
30,31,1624
31,32,1581
32,33,1576
33,34,1464
34,35,1511
35,36,1639
36,37,1649
37,38,1535
38,39,1691
39,40,1847
40,41,1524
41,42,1593
42,43,1697
43,44,1580
44,45,1584
45,46,1784
46,47,1857
47,48,1497
48,49,1358
49,50,1362
50,51,1418
51,52,1642
52,53,1563
53,54,1563
54,55,1476
55,56,1532
56,57,1655
57,58,1642
58,59,1561
59,60,1787
60,61,1723
61,62,1545
62,63,1645
63,64,1653
64,65,1563
65,66,1688
66,67,1811
67,68,1701
68,69,1427
69,70,1366
70,71,1382
71,72,1552
72,73,1579
73,74,1559
74,75,1552
75,76,1507
76,77,1596
77,78,1689
78,79,1557
79,80,1699
80,81,1771
81,82,1592
82,83,1603
83,84,1674
84,85,1608
85,86,1572
86,87,1763
87,88,1742
88,89,1505
89,90,1445
90,91,1405
91,92,1383
92,93,1605
93,94,1629
94,95,1602
95,96,1546
96,97,1502
97,98,1628
98,99,1694
99,100,1581
100,101,1704
101,102,1706
102,103,1566
103,104,1657
104,105,1603
105,106,1550
106,107,1638
107,108,1693
108,109,1687
109,110,1447
110,111,1499
111,112,1404
112,113,1551
113,114,1644
114,115,1592
115,116,1597
116,117,1512
117,118,1557
118,119,1561
119,120,1650
120,121,1602
121,122,1731
122,123,1625
123,124,1541
124,125,1693
125,126,1637
126,127,1524
127,128,1613
128,129,1700
129,130,1641
130,131,1477
131,132,1364
132,133,1483
133,134,1521
134,135,1585
135,136,1584
136,137,1466
137,138,1482
138,139,1524
139,140,1580
140,141,1450
141,142,1631
142,143,1570
143,144,1524
144,145,1488
145,146,1480
146,147,1491
147,148,1391
148,149,1599
149,150,1416
150,151,1375
151,152,1300
152,153,1326
153,154,1240
154,155,1378
155,156,1361
156,157,1357
157,158,1259
158,159,1202
159,160,1383
160,161,1320
161,162,1314
162,163,1274
163,164,1246
164,165,1247
165,166,1376
166,167,1236
167,168,1180
168,169,1245
169,170,1280
170,171,1262
171,172,1071
172,173,1106
173,174,1084
174,175,1132
175,176,1092
176,177,1032
177,178,1098
178,179,1088
179,180,1114
180,181,1171
181,182,1075
182,183,1093
183,184,1173
184,185,1064
185,186,1005
186,187,1078
187,188,1061
188,189,1029
189,190,1012
190,191,1095
191,192,993
192,193,954
193,194,854
194,195,866
195,196,969
196,197,908
197,198,984
198,199,871
199,200,245694
