bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,15692
3,4,55927
4,5,66338
5,6,74961
6,7,82456
7,8,89909
8,9,95165
9,10,98642
10,11,99625
11,12,96153
12,13,90163
13,14,83773
14,15,77499
15,16,71837
16,17,66042
17,18,61286
18,19,57374
19,20,53370
20,21,49635
21,22,46763
22,23,44574
23,24,42385
24,25,39949
25,26,37482
26,27,35318
27,28,33536
28,29,31895
29,30,30735
30,31,29665
31,32,28985
32,33,28429
33,34,27729
34,35,26869
35,36,26002
36,37,24857
37,38,24111
38,39,23175
39,40,22236
40,41,21065
41,42,20075
42,43,19168
43,44,18367
44,45,17607
45,46,16861
46,47,16309
47,48,15679
48,49,15287
49,50,14970
50,51,14720
51,52,14478
52,53,14282
53,54,13715
54,55,13093
55,56,12721
56,57,12764
57,58,12752
58,59,12902
59,60,13053
60,61,13106
61,62,13390
62,63,13555
63,64,13528
64,65,13627
65,66,13105
66,67,12601
67,68,12051
68,69,11880
69,70,11923
70,71,11783
71,72,11776
72,73,11821
73,74,11706
74,75,11634
75,76,11301
76,77,11008
77,78,10785
78,79,10653
79,80,10810
80,81,10822
81,82,10817
82,83,10410
83,84,10053
84,85,9553
85,86,9004
86,87,8580
87,88,8343
88,89,8191
89,90,8032
90,91,7950
91,92,7733
92,93,7473
93,94,7432
94,95,7312
95,96,7206
96,97,7099
97,98,7027
98,99,6901
99,100,6777
100,101,6686
101,102,6530
102,103,6433
103,104,6398
104,105,6218
105,106,6185
106,107,6115
107,108,6009
108,109,5911
109,110,5840
110,111,5784
111,112,5645
112,113,5661
113,114,5599
114,115,5590
115,116,5487
116,117,5376
117,118,5360
118,119,5351
119,120,5266
120,121,5223
121,122,5174
122,123,5105
123,124,5154
124,125,5068
125,126,4987
126,127,4899
127,128,4826
128,129,4806
129,130,4773
130,131,4726
131,132,4669
132,133,4666
133,134,4570
134,135,4519
135,136,4463
136,137,4465
137,138,4460
138,139,4386
139,140,4308
140,141,4306
141,142,4304
142,143,4231
143,144,4172
144,145,4197
145,146,4103
146,147,4053
147,148,4050
148,149,3975
149,150,4001
150,151,4003
151,152,3910
152,153,3888
153,154,3832
154,155,3849
155,156,3811
156,157,3799
157,158,3801
158,159,3777
159,160,3742
160,161,3737
161,162,3656
162,163,3658
163,164,3663
164,165,3603
165,166,3607
166,167,3577
167,168,3519
168,169,3540
169,170,3444
170,171,3427
171,172,3391
172,173,3307
173,174,3301
174,175,3317
175,176,3270
176,177,3311
177,178,3284
178,179,3274
179,180,3219
180,181,3206
181,182,3189
182,183,3155
183,184,3117
184,185,3145
185,186,3116
186,187,3137
187,188,3112
188,189,3097
189,190,3101
190,191,3097
191,192,3018
192,193,2967
193,194,2952
194,195,2960
195,196,2906
196,197,2929
197,198,2902
198,199,2838
199,200,1065592
