bin_lo_us,bin_hi_us,count
0,7.65221,0
7.65221,15.3044,0
15.3044,22.9566,5
22.9566,30.6088,34
30.6088,38.2611,30
38.2611,45.9133,87
45.9133,53.5655,240
53.5655,61.2177,497
61.2177,68.8699,1000
68.8699,76.5221,2063
76.5221,84.1743,3846
84.1743,91.8265,4094
91.8265,99.4787,4487
99.4787,107.131,5672
107.131,114.783,6402
114.783,122.435,6961
122.435,130.088,7483
130.088,137.74,7479
137.74,145.392,7421
145.392,153.044,7189
153.044,160.696,6857
160.696,168.349,6569
168.349,176.001,6672
176.001,183.653,5532
183.653,191.305,4841
191.305,198.957,4340
198.957,206.61,4042
206.61,214.262,3551
214.262,221.914,3390
221.914,229.566,3072
229.566,237.219,2842
237.219,244.871,2742
244.871,252.523,2560
252.523,260.175,2371
260.175,267.827,2227
267.827,275.48,2227
275.48,283.132,1953
283.132,290.784,1947
290.784,298.436,1881
298.436,306.088,1674
306.088,313.741,1728
313.741,321.393,1684
321.393,329.045,1552
329.045,336.697,1521
336.697,344.349,1403
344.349,352.002,1445
352.002,359.654,1274
359.654,367.306,1247
367.306,374.958,1167
374.958,382.611,1141
382.611,390.263,1092
390.263,397.915,1037
397.915,405.567,1043
405.567,413.219,973
413.219,420.872,1016
420.872,428.524,872
428.524,436.176,909
436.176,443.828,927
443.828,451.48,742
451.48,459.133,744
459.133,466.785,755
466.785,474.437,701
474.437,482.089,639
482.089,489.742,680
489.742,497.394,648
497.394,505.046,644
505.046,512.698,596
512.698,520.35,610
520.35,528.003,538
528.003,535.655,546
535.655,543.307,549
543.307,550.959,489
550.959,558.611,516
558.611,566.264,495
566.264,573.916,422
573.916,581.568,449
581.568,589.22,439
589.22,596.872,405
596.872,604.525,507
604.525,612.177,458
612.177,619.829,438
619.829,627.481,408
627.481,635.134,493
635.134,642.786,429
642.786,650.438,372
650.438,658.09,416
658.09,665.742,360
665.742,673.395,403
673.395,681.047,358
681.047,688.699,365
688.699,696.351,384
696.351,704.003,374
704.003,711.656,376
711.656,719.308,362
719.308,726.96,346
726.96,734.612,390
734.612,742.264,406
742.264,749.917,343
749.917,757.569,337
757.569,765.221,340
765.221,772.873,411
772.873,780.526,362
780.526,788.178,329
788.178,795.83,391
795.83,803.482,310
803.482,811.134,306
811.134,818.787,281
818.787,826.439,386
826.439,834.091,296
834.091,841.743,384
841.743,849.395,292
849.395,857.048,326
857.048,864.7,324
864.7,872.352,313
872.352,880.004,324
880.004,887.656,314
887.656,895.309,255
895.309,902.961,289
902.961,910.613,242
910.613,918.265,245
918.265,925.918,302
925.918,933.57,270
933.57,941.222,265
941.222,948.874,244
948.874,956.526,201
956.526,964.179,271
964.179,971.831,275
971.831,979.483,251
979.483,987.135,243
987.135,994.787,252
994.787,1002.44,254
1002.44,1010.09,290
1010.09,1017.74,289
1017.74,1025.4,270
1025.4,1033.05,234
1033.05,1040.7,202
1040.7,1048.35,275
1048.35,1056.01,201
1056.01,1063.66,253
1063.66,1071.31,279
1071.31,1078.96,218
1078.96,1086.61,222
1086.61,1094.27,229
1094.27,1101.92,188
1101.92,1109.57,222
1109.57,1117.22,240
1117.22,1124.88,268
1124.88,1132.53,251
1132.53,1140.18,238
1140.18,1147.83,213
1147.83,1155.48,252
1155.48,1163.14,199
1163.14,1170.79,236
1170.79,1178.44,218
1178.44,1186.09,240
1186.09,1193.74,176
1193.74,1201.4,167
1201.4,1209.05,186
1209.05,1216.7,199
1216.7,1224.35,184
1224.35,1232.01,207
1232.01,1239.66,202
1239.66,1247.31,176
1247.31,1254.96,171
1254.96,1262.61,172
1262.61,1270.27,168
1270.27,1277.92,208
1277.92,1285.57,173
1285.57,1293.22,204
1293.22,1300.88,207
1300.88,1308.53,179
1308.53,1316.18,159
1316.18,1323.83,199
1323.83,1331.48,227
1331.48,1339.14,262
1339.14,1346.79,175
1346.79,1354.44,157
1354.44,1362.09,152
1362.09,1369.75,181
1369.75,1377.4,196
1377.4,1385.05,153
1385.05,1392.7,189
1392.7,1400.35,183
1400.35,1408.01,135
1408.01,1415.66,186
1415.66,1423.31,154
1423.31,1430.96,183
1430.96,1438.62,179
1438.62,1446.27,191
1446.27,1453.92,168
1453.92,1461.57,74
1461.57,1469.22,0
1469.22,1476.88,0
1476.88,1484.53,0
1484.53,1492.18,0
1492.18,1499.83,0
1499.83,1507.49,0
1507.49,1515.14,0
1515.14,1522.79,0
1522.79,1530.44,0
