bin_lo_us,bin_hi_us,count
0,1,0
1,2,21
2,3,46
3,4,326
4,5,513
5,6,1126
6,7,1229
7,8,1436
8,9,1763
9,10,1835
10,11,1973
11,12,1887
12,13,1807
13,14,1656
14,15,1570
15,16,1601
16,17,1593
17,18,1542
18,19,1551
19,20,1682
20,21,1686
21,22,1703
22,23,1630
23,24,1518
24,25,1613
25,26,1708
26,27,1481
27,28,1294
28,29,1230
29,30,1834
30,31,1935
31,32,1645
32,33,1683
33,34,1716
34,35,1613
35,36,1499
36,37,1538
37,38,1694
38,39,1569
39,40,1457
40,41,1645
41,42,1776
42,43,1696
43,44,1473
44,45,1594
45,46,1721
46,47,1606
47,48,1348
48,49,1283
49,50,1519
50,51,1878
51,52,1816
52,53,1561
53,54,1852
54,55,1743
55,56,1364
56,57,1509
57,58,1787
58,59,1576
59,60,1385
60,61,1545
61,62,1741
62,63,1759
63,64,1614
64,65,1529
65,66,1550
66,67,1803
67,68,1462
68,69,1356
69,70,1400
70,71,1639
71,72,1807
72,73,1796
73,74,1730
74,75,1697
75,76,1598
76,77,1496
77,78,1669
78,79,1545
79,80,1473
80,81,1404
81,82,1702
82,83,1740
83,84,1709
84,85,1549
85,86,1525
86,87,1629
87,88,1799
88,89,1532
89,90,1249
90,91,1373
91,92,1800
92,93,1922
93,94,1626
94,95,1701
95,96,1758
96,97,1586
97,98,1473
98,99,1534
99,100,1546
100,101,1460
101,102,1546
102,103,1688
103,104,1803
104,105,1616
105,106,1480
106,107,1575
107,108,1898
108,109,1691
109,110,1251
110,111,1305
111,112,1611
112,113,1890
113,114,1704
114,115,1636
115,116,1853
116,117,1762
117,118,1327
118,119,1454
119,120,1649
120,121,1468
121,122,1428
122,123,1651
123,124,1738
124,125,1752
125,126,1482
126,127,1608
127,128,1777
128,129,1837
129,130,1434
130,131,1257
131,132,1490
132,133,1745
133,134,1653
134,135,1746
135,136,1858
136,137,1789
137,138,1467
138,139,1314
139,140,1633
140,141,1524
141,142,1434
142,143,1572
143,144,1706
144,145,1716
145,146,1671
146,147,1616
147,148,1739
148,149,1702
149,150,1675
150,151,1412
151,152,1383
152,153,1482
153,154,1710
154,155,1859
155,156,1766
156,157,1753
157,158,1633
158,159,1347
159,160,1453
160,161,1586
161,162,1546
162,163,1533
163,164,1604
164,165,1695
165,166,1862
166,167,1641
167,168,1619
168,169,1661
169,170,1744
170,171,1565
171,172,1311
172,173,1465
173,174,1651
174,175,1824
175,176,1731
176,177,1636
177,178,1731
178,179,1499
179,180,1327
180,181,1607
181,182,1689
182,183,1413
183,184,1559
184,185,1698
185,186,1927
186,187,1657
187,188,1535
188,189,1695
189,190,1801
190,191,1630
191,192,1275
192,193,1518
193,194,1567
194,195,1724
195,196,1728
196,197,1652
197,198,1663
198,199,1608
199,200,210931
