bin_lo_us,bin_hi_us,count
0,0.052269,0
0.052269,0.104538,0
0.104538,0.156807,0
0.156807,0.209076,0
0.209076,0.261345,0
0.261345,0.313614,0
0.313614,0.365883,0
0.365883,0.418152,0
0.418152,0.470421,0
0.470421,0.52269,0
0.52269,0.574959,0
0.574959,0.627228,0
0.627228,0.679497,0
0.679497,0.731766,0
0.731766,0.784035,411
0.784035,0.836304,702
0.836304,0.888573,1089
0.888573,0.940842,1132
0.940842,0.993111,929
0.993111,1.04538,1361
1.04538,1.09765,1414
1.09765,1.14992,1075
1.14992,1.20219,1015
1.20219,1.25446,452
1.25446,1.30672,335
1.30672,1.35899,273
1.35899,1.41126,203
1.41126,1.46353,135
1.46353,1.5158,111
1.5158,1.56807,119
1.56807,1.62034,98
1.62034,1.67261,73
1.67261,1.72488,76
1.72488,1.77715,102
1.77715,1.82941,81
1.82941,1.88168,86
1.88168,1.93395,98
1.93395,1.98622,86
1.98622,2.03849,72
2.03849,2.09076,110
2.09076,2.14303,108
2.14303,2.1953,97
2.1953,2.24757,92
2.24757,2.29984,93
2.29984,2.3521,91
2.3521,2.40437,102
2.40437,2.45664,127
2.45664,2.50891,106
2.50891,2.56118,106
2.56118,2.61345,120
2.61345,2.66572,134
2.66572,2.71799,130
2.71799,2.77026,141
2.77026,2.82253,121
2.82253,2.87479,111
2.87479,2.92706,130
2.92706,2.97933,159
2.97933,3.0316,120
3.0316,3.08387,122
3.08387,3.13614,117
3.13614,3.18841,112
3.18841,3.24068,102
3.24068,3.29295,87
3.29295,3.34522,79
3.34522,3.39748,78
3.39748,3.44975,76
3.44975,3.50202,64
3.50202,3.55429,57
3.55429,3.60656,82
3.60656,3.65883,57
3.65883,3.7111,55
3.7111,3.76337,54
3.76337,3.81564,60
3.81564,3.86791,51
3.86791,3.92017,64
3.92017,3.97244,58
3.97244,4.02471,53
4.02471,4.07698,49
4.07698,4.12925,58
4.12925,4.18152,49
4.18152,4.23379,61
4.23379,4.28606,41
4.28606,4.33833,55
4.33833,4.3906,37
4.3906,4.44286,51
4.44286,4.49513,41
4.49513,4.5474,44
4.5474,4.59967,54
4.59967,4.65194,36
4.65194,4.70421,27
4.70421,4.75648,33
4.75648,4.80875,30
4.80875,4.86102,32
4.86102,4.91329,29
4.91329,4.96555,22
4.96555,5.01782,21
5.01782,5.07009,22
5.07009,5.12236,27
5.12236,5.17463,16
5.17463,5.2269,23
5.2269,5.27917,18
5.27917,5.33144,12
5.33144,5.38371,18
5.38371,5.43598,13
5.43598,5.48824,17
5.48824,5.54051,18
5.54051,5.59278,10
5.59278,5.64505,17
5.64505,5.69732,8
5.69732,5.74959,8
5.74959,5.80186,14
5.80186,5.85413,7
5.85413,5.9064,16
5.9064,5.95867,4
5.95867,6.01093,7
6.01093,6.0632,8
6.0632,6.11547,8
6.11547,6.16774,7
6.16774,6.22001,7
6.22001,6.27228,5
6.27228,6.32455,7
6.32455,6.37682,3
6.37682,6.42909,1
6.42909,6.48136,0
6.48136,6.53362,5
6.53362,6.58589,2
6.58589,6.63816,5
6.63816,6.69043,6
6.69043,6.7427,5
6.7427,6.79497,3
6.79497,6.84724,4
6.84724,6.89951,2
6.89951,6.95178,5
6.95178,7.00405,4
7.00405,7.05631,9
7.05631,7.10858,6
7.10858,7.16085,4
7.16085,7.21312,6
7.21312,7.26539,3
7.26539,7.31766,5
7.31766,7.36993,4
7.36993,7.4222,1
7.4222,7.47447,2
7.47447,7.52674,0
7.52674,7.579,3
7.579,7.63127,5
7.63127,7.68354,4
7.68354,7.73581,1
7.73581,7.78808,4
7.78808,7.84035,3
7.84035,7.89262,1
7.89262,7.94489,4
7.94489,7.99716,4
7.99716,8.04943,4
8.04943,8.10169,0
8.10169,8.15396,3
8.15396,8.20623,2
8.20623,8.2585,0
8.2585,8.31077,4
8.31077,8.36304,3
8.36304,8.41531,1
8.41531,8.46758,3
8.46758,8.51985,0
8.51985,8.57212,0
8.57212,8.62438,1
8.62438,8.67665,2
8.67665,8.72892,2
8.72892,8.78119,1
8.78119,8.83346,0
8.83346,8.88573,1
8.88573,8.938,0
8.938,8.99027,0
8.99027,9.04254,0
9.04254,9.09481,0
9.09481,9.14707,0
9.14707,9.19934,0
9.19934,9.25161,0
9.25161,9.30388,0
9.30388,9.35615,0
9.35615,9.40842,0
9.40842,9.46069,0
9.46069,9.51296,1
9.51296,9.56523,0
9.56523,9.6175,0
9.6175,9.66976,0
9.66976,9.72203,0
9.72203,9.7743,0
9.7743,9.82657,0
9.82657,9.87884,0
9.87884,9.93111,0
9.93111,9.98338,1
9.98338,10.0356,0
10.0356,10.0879,0
10.0879,10.1402,0
10.1402,10.1925,0
10.1925,10.2447,0
10.2447,10.297,0
10.297,10.3493,0
10.3493,10.4015,0
10.4015,10.4538,0
