bin_lo_us,bin_hi_us,count
0,504.438,184912
504.438,1008.88,7
1008.88,1513.31,0
1513.31,2017.75,0
2017.75,2522.19,0
2522.19,3026.63,0
3026.63,3531.06,31
3531.06,4035.5,29
4035.5,4539.94,37
4539.94,5044.38,1
5044.38,5548.81,0
5548.81,6053.25,0
6053.25,6557.69,1
6557.69,7062.13,7
7062.13,7566.56,5
7566.56,8071,2
8071,8575.44,0
8575.44,9079.88,0
9079.88,9584.31,0
9584.31,10088.8,20
10088.8,10593.2,0
10593.2,11097.6,0
11097.6,11602.1,0
11602.1,12106.5,0
12106.5,12610.9,0
12610.9,13115.4,0
13115.4,13619.8,0
13619.8,14124.3,0
14124.3,14628.7,0
14628.7,15133.1,0
15133.1,15637.6,0
15637.6,16142,0
16142,16646.4,9
16646.4,17150.9,5
17150.9,17655.3,8
17655.3,18159.8,0
18159.8,18664.2,0
18664.2,19168.6,0
19168.6,19673.1,0
19673.1,20177.5,0
20177.5,20681.9,0
20681.9,21186.4,0
21186.4,21690.8,0
21690.8,22195.3,0
22195.3,22699.7,2
22699.7,23204.1,3
23204.1,23708.6,0
23708.6,24213,0
24213,24717.4,0
24717.4,25221.9,0
25221.9,25726.3,0
25726.3,26230.8,0
26230.8,26735.2,0
26735.2,27239.6,0
27239.6,27744.1,0
27744.1,28248.5,0
28248.5,28752.9,0
28752.9,29257.4,0
29257.4,29761.8,0
29761.8,30266.3,0
30266.3,30770.7,0
30770.7,31275.1,0
31275.1,31779.6,0
31779.6,32284,0
32284,32788.4,0
32788.4,33292.9,1
33292.9,33797.3,3
33797.3,34301.8,1
34301.8,34806.2,0
34806.2,35310.6,0
35310.6,35815.1,0
35815.1,36319.5,0
36319.5,36823.9,0
36823.9,37328.4,0
37328.4,37832.8,0
37832.8,38337.3,0
38337.3,38841.7,0
38841.7,39346.1,0
39346.1,39850.6,0
39850.6,40355,0
40355,40859.4,0
40859.4,41363.9,0
41363.9,41868.3,0
41868.3,42372.8,0
42372.8,42877.2,4
42877.2,43381.6,1
43381.6,43886.1,2
43886.1,44390.5,0
44390.5,44894.9,0
44894.9,45399.4,1
45399.4,45903.8,0
45903.8,46408.3,1
46408.3,46912.7,0
46912.7,47417.1,0
47417.1,47921.6,0
47921.6,48426,0
48426,48930.4,0
48930.4,49434.9,0
49434.9,49939.3,0
49939.3,50443.8,0
50443.8,50948.2,0
50948.2,51452.6,0
51452.6,51957.1,0
51957.1,52461.5,0
52461.5,52965.9,0
52965.9,53470.4,0
53470.4,53974.8,0
53974.8,54479.3,0
54479.3,54983.7,0
54983.7,55488.1,0
55488.1,55992.6,0
55992.6,56497,0
56497,57001.4,0
57001.4,57505.9,0
57505.9,58010.3,0
58010.3,58514.8,0
58514.8,59019.2,0
59019.2,59523.6,0
59523.6,60028.1,0
60028.1,60532.5,0
60532.5,61036.9,0
61036.9,61541.4,0
61541.4,62045.8,0
62045.8,62550.3,0
62550.3,63054.7,0
63054.7,63559.1,0
63559.1,64063.6,0
64063.6,64568,0
64568,65072.4,0
65072.4,65576.9,0
65576.9,66081.3,0
66081.3,66585.8,0
66585.8,67090.2,0
67090.2,67594.6,0
67594.6,68099.1,0
68099.1,68603.5,0
68603.5,69107.9,0
69107.9,69612.4,0
69612.4,70116.8,0
70116.8,70621.3,0
70621.3,71125.7,0
71125.7,71630.1,0
71630.1,72134.6,0
72134.6,72639,0
72639,73143.4,0
73143.4,73647.9,0
73647.9,74152.3,0
74152.3,74656.8,0
74656.8,75161.2,1
75161.2,75665.6,0
75665.6,76170.1,1
76170.1,76674.5,0
76674.5,77178.9,0
77178.9,77683.4,0
77683.4,78187.8,0
78187.8,78692.3,0
78692.3,79196.7,0
79196.7,79701.1,0
79701.1,80205.6,0
80205.6,80710,0
80710,81214.4,0
81214.4,81718.9,0
81718.9,82223.3,0
82223.3,82727.8,0
82727.8,83232.2,0
83232.2,83736.6,0
83736.6,84241.1,0
84241.1,84745.5,0
84745.5,85249.9,0
85249.9,85754.4,1
85754.4,86258.8,1
86258.8,86763.3,1
86763.3,87267.7,0
87267.7,87772.1,0
87772.1,88276.6,0
88276.6,88781,0
88781,89285.4,0
89285.4,89789.9,0
89789.9,90294.3,0
90294.3,90798.8,0
90798.8,91303.2,0
91303.2,91807.6,0
91807.6,92312.1,0
92312.1,92816.5,0
92816.5,93320.9,0
93320.9,93825.4,0
93825.4,94329.8,0
94329.8,94834.3,0
94834.3,95338.7,0
95338.7,95843.1,1
95843.1,96347.6,1
96347.6,96852,0
96852,97356.4,0
97356.4,97860.9,0
97860.9,98365.3,0
98365.3,98869.8,0
98869.8,99374.2,0
99374.2,99878.6,0
99878.6,100383,0
100383,100888,0
