bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,8
5,6,56
6,7,57
7,8,58
8,9,58
9,10,64
10,11,64
11,12,59
12,13,62
13,14,94
14,15,118
15,16,119
16,17,160
17,18,177
18,19,191
19,20,212
20,21,239
21,22,245
22,23,262
23,24,299
24,25,307
25,26,312
26,27,380
27,28,388
28,29,408
29,30,388
30,31,484
31,32,476
32,33,546
33,34,596
34,35,590
35,36,676
36,37,736
37,38,860
38,39,987
39,40,1180
40,41,1351
41,42,1411
42,43,1515
43,44,1631
44,45,1942
45,46,2329
46,47,2523
47,48,2927
48,49,3297
49,50,3731
50,51,3768
51,52,3782
52,53,3757
53,54,3860
54,55,4129
55,56,4240
56,57,4224
57,58,4247
58,59,4236
59,60,4166
60,61,4155
61,62,4074
62,63,3856
63,64,3708
64,65,3504
65,66,3262
66,67,3119
67,68,2976
68,69,2750
69,70,2601
70,71,2381
71,72,2311
72,73,2218
73,74,2096
74,75,2000
75,76,1901
76,77,1883
77,78,1842
78,79,1808
79,80,1734
80,81,1631
81,82,1646
82,83,1601
83,84,1569
84,85,1575
85,86,1543
86,87,1504
87,88,1456
88,89,1422
89,90,1363
90,91,1357
91,92,1324
92,93,1297
93,94,1297
94,95,1286
95,96,1251
96,97,1236
97,98,1217
98,99,1196
99,100,1184
100,101,1181
101,102,1169
102,103,1161
103,104,1149
104,105,1116
105,106,1113
106,107,1085
107,108,1082
108,109,1086
109,110,1055
110,111,1047
111,112,947
112,113,1043
113,114,992
114,115,1000
115,116,1002
116,117,977
117,118,984
118,119,973
119,120,965
120,121,954
121,122,955
122,123,952
123,124,949
124,125,938
125,126,926
126,127,931
127,128,933
128,129,911
129,130,915
130,131,912
131,132,890
132,133,901
133,134,885
134,135,874
135,136,890
136,137,889
137,138,862
138,139,884
139,140,863
140,141,847
141,142,879
142,143,864
143,144,840
144,145,873
145,146,855
146,147,846
147,148,884
148,149,852
149,150,850
150,151,891
151,152,843
152,153,730
153,154,871
154,155,820
155,156,810
156,157,847
157,158,809
158,159,793
159,160,841
160,161,799
161,162,784
162,163,838
163,164,807
164,165,787
165,166,837
166,167,802
167,168,802
168,169,838
169,170,800
170,171,794
171,172,839
172,173,796
173,174,796
174,175,837
175,176,799
176,177,799
177,178,818
178,179,774
179,180,781
180,181,786
181,182,748
182,183,764
183,184,761
184,185,736
185,186,752
186,187,759
187,188,728
188,189,742
189,190,761
190,191,728
191,192,747
192,193,663
193,194,733
194,195,745
195,196,760
196,197,735
197,198,774
198,199,765
199,200,18528
