bin_lo_us,bin_hi_us,count
0,1.24914,21575
1.24914,2.49829,13194
2.49829,3.74743,12250
3.74743,4.99657,9270
4.99657,6.24572,7721
6.24572,7.49486,7170
7.49486,8.744,7170
8.744,9.99314,7014
9.99314,11.2423,7165
11.2423,12.4914,7195
12.4914,13.7406,7285
13.7406,14.9897,7113
14.9897,16.2389,6861
16.2389,17.488,6348
17.488,18.7371,5621
18.7371,19.9863,5402
19.9863,21.2354,4670
21.2354,22.4846,4126
22.4846,23.7337,3699
23.7337,24.9829,3429
24.9829,26.232,3070
26.232,27.4811,2584
27.4811,28.7303,2312
28.7303,29.9794,2161
29.9794,31.2286,1921
31.2286,32.4777,1696
32.4777,33.7269,1593
33.7269,34.976,1419
34.976,36.2251,1335
36.2251,37.4743,1183
37.4743,38.7234,1112
38.7234,39.9726,1115
39.9726,41.2217,1016
41.2217,42.4709,1011
42.4709,43.72,901
43.72,44.9691,888
44.9691,46.2183,878
46.2183,47.4674,730
47.4674,48.7166,708
48.7166,49.9657,704
49.9657,51.2149,542
51.2149,52.464,514
52.464,53.7131,498
53.7131,54.9623,521
54.9623,56.2114,450
56.2114,57.4606,467
57.4606,58.7097,394
58.7097,59.9589,401
59.9589,61.208,371
61.208,62.4571,315
62.4571,63.7063,321
63.7063,64.9554,279
64.9554,66.2046,290
66.2046,67.4537,240
67.4537,68.7029,298
68.7029,69.952,278
69.952,71.2012,245
71.2012,72.4503,262
72.4503,73.6994,235
73.6994,74.9486,208
74.9486,76.1977,229
76.1977,77.4469,209
77.4469,78.696,199
78.696,79.9452,215
79.9452,81.1943,150
81.1943,82.4434,148
82.4434,83.6926,153
83.6926,84.9417,139
84.9417,86.1909,135
86.1909,87.44,116
87.44,88.6892,100
88.6892,89.9383,150
89.9383,91.1874,118
91.1874,92.4366,148
92.4366,93.6857,146
93.6857,94.9349,157
94.9349,96.184,154
96.184,97.4332,144
97.4332,98.6823,127
98.6823,99.9314,146
99.9314,101.181,139
101.181,102.43,158
102.43,103.679,173
103.679,104.928,137
104.928,106.177,142
106.177,107.426,123
107.426,108.675,132
108.675,109.925,143
109.925,111.174,148
111.174,112.423,135
112.423,113.672,144
113.672,114.921,113
114.921,116.17,111
116.17,117.419,120
117.419,118.669,103
118.669,119.918,82
119.918,121.167,119
121.167,122.416,122
122.416,123.665,94
123.665,124.914,99
124.914,126.163,137
126.163,127.413,113
127.413,128.662,140
128.662,129.911,116
129.911,131.16,90
131.16,132.409,98
132.409,133.658,102
133.658,134.907,109
134.907,136.157,111
136.157,137.406,108
137.406,138.655,113
138.655,139.904,103
139.904,141.153,97
141.153,142.402,95
142.402,143.651,95
143.651,144.901,86
144.901,146.15,73
146.15,147.399,98
147.399,148.648,105
148.648,149.897,95
149.897,151.146,100
151.146,152.395,99
152.395,153.645,85
153.645,154.894,84
154.894,156.143,76
156.143,157.392,69
157.392,158.641,60
158.641,159.89,54
159.89,161.139,74
161.139,162.389,79
162.389,163.638,75
163.638,164.887,76
164.887,166.136,73
166.136,167.385,58
167.385,168.634,82
168.634,169.883,90
169.883,171.133,77
171.133,172.382,61
172.382,173.631,54
173.631,174.88,52
174.88,176.129,49
176.129,177.378,60
177.378,178.627,54
178.627,179.877,56
179.877,181.126,47
181.126,182.375,56
182.375,183.624,52
183.624,184.873,27
184.873,186.122,27
186.122,187.371,38
187.371,188.621,37
188.621,189.87,31
189.87,191.119,26
191.119,192.368,24
192.368,193.617,28
193.617,194.866,24
194.866,196.115,20
196.115,197.365,20
197.365,198.614,18
198.614,199.863,18
199.863,201.112,24
201.112,202.361,37
202.361,203.61,31
203.61,204.859,13
204.859,206.109,15
206.109,207.358,8
207.358,208.607,18
208.607,209.856,12
209.856,211.105,16
211.105,212.354,14
212.354,213.603,6
213.603,214.853,17
214.853,216.102,13
216.102,217.351,14
217.351,218.6,21
218.6,219.849,14
219.849,221.098,12
221.098,222.347,12
222.347,223.597,13
223.597,224.846,18
224.846,226.095,7
226.095,227.344,2
227.344,228.593,3
228.593,229.842,2
229.842,231.091,5
231.091,232.341,5
232.341,233.59,1
233.59,234.839,3
234.839,236.088,3
236.088,237.337,1
237.337,238.586,2
238.586,239.835,0
239.835,241.085,0
241.085,242.334,0
242.334,243.583,0
243.583,244.832,0
244.832,246.081,0
246.081,247.33,0
247.33,248.579,0
248.579,249.829,0
