bin_lo_us,bin_hi_us,count
0,1,12
1,2,94
2,3,89
3,4,88
4,5,92
5,6,97
6,7,93
7,8,88
8,9,94
9,10,110
10,11,100
11,12,107
12,13,88
13,14,100
14,15,107
15,16,98
16,17,103
17,18,111
18,19,106
19,20,107
20,21,114
21,22,103
22,23,108
23,24,114
24,25,112
25,26,127
26,27,122
27,28,102
28,29,114
29,30,98
30,31,124
31,32,127
32,33,109
33,34,119
34,35,107
35,36,106
36,37,122
37,38,111
38,39,119
39,40,124
40,41,130
41,42,123
42,43,135
43,44,140
44,45,137
45,46,136
46,47,129
47,48,132
48,49,123
49,50,141
50,51,133
51,52,136
52,53,137
53,54,150
54,55,150
55,56,148
56,57,155
57,58,147
58,59,144
59,60,136
60,61,135
61,62,169
62,63,160
63,64,151
64,65,166
65,66,191
66,67,186
67,68,180
68,69,191
69,70,177
70,71,174
71,72,157
72,73,193
73,74,188
74,75,192
75,76,169
76,77,180
77,78,222
78,79,215
79,80,254
80,81,213
81,82,203
82,83,199
83,84,220
84,85,235
85,86,273
86,87,232
87,88,227
88,89,214
89,90,250
90,91,259
91,92,268
92,93,272
93,94,286
94,95,288
95,96,261
96,97,298
97,98,339
98,99,309
99,100,320
100,101,333
101,102,361
102,103,345
103,104,396
104,105,395
105,106,413
106,107,387
107,108,362
108,109,415
109,110,444
110,111,433
111,112,492
112,113,488
113,114,505
114,115,588
115,116,577
116,117,447
117,118,516
118,119,609
119,120,698
120,121,712
121,122,696
122,123,754
123,124,744
124,125,713
125,126,899
126,127,821
127,128,964
128,129,1015
129,130,1102
130,131,1132
131,132,1251
132,133,1405
133,134,1519
134,135,1654
135,136,2032
136,137,2232
137,138,2413
138,139,2723
139,140,2716
140,141,3235
141,142,4211
142,143,5036
143,144,6375
144,145,8262
145,146,11083
146,147,17289
147,148,29092
148,149,39082
149,150,43376
150,151,45326
151,152,46436
152,153,47366
153,154,48065
154,155,48791
155,156,49455
156,157,50379
157,158,43612
158,159,50601
159,160,50270
160,161,50115
161,162,49963
162,163,49972
163,164,50060
164,165,50608
165,166,51035
166,167,51718
167,168,51673
168,169,51435
169,170,51240
170,171,50864
171,172,50791
172,173,51009
173,174,51447
174,175,51754
175,176,52072
176,177,52317
177,178,52139
178,179,51117
179,180,50055
180,181,48519
181,182,46687
182,183,44914
183,184,43539
184,185,42568
185,186,41466
186,187,40401
187,188,39357
188,189,38191
189,190,36971
190,191,35779
191,192,34939
192,193,34154
193,194,33450
194,195,32889
195,196,32222
196,197,31615
197,198,26422
198,199,29783
199,200,5953571
