bin_lo_us,bin_hi_us,count
0,1,0
1,2,1328
2,3,7575
3,4,14950
4,5,23956
5,6,33529
6,7,38936
7,8,43320
8,9,47266
9,10,50724
10,11,53760
11,12,55371
12,13,56096
13,14,56502
14,15,56152
15,16,55678
16,17,54417
17,18,52819
18,19,50682
19,20,47951
20,21,44999
21,22,41857
22,23,38701
23,24,36138
24,25,33456
25,26,31384
26,27,29218
27,28,27504
28,29,25803
29,30,24340
30,31,22994
31,32,21942
32,33,20721
33,34,19602
34,35,18580
35,36,17549
36,37,16678
37,38,15932
38,39,15325
39,40,14770
40,41,14268
41,42,13880
42,43,13554
43,44,12998
44,45,12571
45,46,12095
46,47,11654
47,48,11245
48,49,10718
49,50,10282
50,51,9647
51,52,9185
52,53,8902
53,54,8538
54,55,8108
55,56,7722
56,57,7473
57,58,7219
58,59,6991
59,60,7040
60,61,6928
61,62,6933
62,63,6853
63,64,6667
64,65,6526
65,66,6443
66,67,6491
67,68,6414
68,69,6422
69,70,6352
70,71,6235
71,72,6036
72,73,5995
73,74,5782
74,75,5630
75,76,5621
76,77,5488
77,78,5508
78,79,5393
79,80,5203
80,81,5014
81,82,4796
82,83,4565
83,84,4512
84,85,4331
85,86,4338
86,87,4128
87,88,4138
88,89,4024
89,90,3859
90,91,3761
91,92,3696
92,93,3660
93,94,3540
94,95,3555
95,96,3482
96,97,3463
97,98,3352
98,99,3363
99,100,3216
100,101,3272
101,102,3101
102,103,3074
103,104,3081
104,105,3060
105,106,2956
106,107,2924
107,108,2856
108,109,2776
109,110,2771
110,111,2716
111,112,2612
112,113,2585
113,114,2664
114,115,2657
115,116,2596
116,117,2515
117,118,2501
118,119,2472
119,120,2449
120,121,2339
121,122,2264
122,123,2289
123,124,2294
124,125,2280
125,126,2150
126,127,2123
127,128,2138
128,129,2105
129,130,2063
130,131,2022
131,132,2023
132,133,2005
133,134,2067
134,135,1984
135,136,1917
136,137,1962
137,138,1906
138,139,1865
139,140,1859
140,141,1949
141,142,1851
142,143,1797
143,144,1815
144,145,1757
145,146,1827
146,147,1675
147,148,1683
148,149,1667
149,150,1745
150,151,1716
151,152,1614
152,153,1615
153,154,1645
154,155,1633
155,156,1574
156,157,1498
157,158,1496
158,159,1594
159,160,1505
160,161,1510
161,162,1509
162,163,1411
163,164,1520
164,165,1472
165,166,1409
166,167,1434
167,168,1452
168,169,1412
169,170,1423
170,171,1439
171,172,1341
172,173,1333
173,174,1324
174,175,1274
175,176,1302
176,177,1319
177,178,1274
178,179,1298
179,180,1286
180,181,1291
181,182,1296
182,183,1221
183,184,1221
184,185,1273
185,186,1195
186,187,1168
187,188,1176
188,189,1161
189,190,1118
190,191,1185
191,192,1145
192,193,1044
193,194,1085
194,195,1181
195,196,1107
196,197,1154
197,198,1066
198,199,1076
199,200,191990
