bin_lo_us,bin_hi_us,count
0,1,42
1,2,97
2,3,97
3,4,269
4,5,229
5,6,153
6,7,267
7,8,159
8,9,155
9,10,286
10,11,413
11,12,395
12,13,554
13,14,400
14,15,447
15,16,477
16,17,732
17,18,670
18,19,618
19,20,451
20,21,641
21,22,578
22,23,766
23,24,743
24,25,727
25,26,727
26,27,816
27,28,680
28,29,751
29,30,855
30,31,620
31,32,668
32,33,587
33,34,593
34,35,761
35,36,754
36,37,855
37,38,834
38,39,715
39,40,853
40,41,700
41,42,637
42,43,554
43,44,692
44,45,606
45,46,666
46,47,904
47,48,939
48,49,714
49,50,832
50,51,781
51,52,703
52,53,598
53,54,667
54,55,590
55,56,704
56,57,873
57,58,970
58,59,764
59,60,799
60,61,874
61,62,742
62,63,650
63,64,622
64,65,655
65,66,722
66,67,804
67,68,941
68,69,881
69,70,755
70,71,963
71,72,759
72,73,692
73,74,634
74,75,740
75,76,677
76,77,710
77,78,1006
78,79,967
79,80,743
80,81,905
81,82,792
82,83,794
83,84,641
84,85,717
85,86,636
86,87,742
87,88,922
88,89,1010
89,90,774
90,91,837
91,92,895
92,93,789
93,94,674
94,95,635
95,96,697
96,97,754
97,98,841
98,99,977
99,100,853
100,101,784
101,102,968
102,103,768
103,104,686
104,105,640
105,106,765
106,107,704
107,108,754
108,109,995
109,110,940
110,111,727
111,112,917
112,113,799
113,114,769
114,115,638
115,116,750
116,117,680
117,118,766
118,119,902
119,120,955
120,121,790
121,122,846
122,123,854
123,124,797
124,125,682
125,126,669
126,127,715
127,128,754
128,129,838
129,130,948
130,131,835
131,132,778
132,133,940
133,134,755
134,135,692
135,136,697
136,137,742
137,138,718
138,139,792
139,140,931
140,141,891
141,142,725
142,143,889
143,144,777
144,145,738
145,146,661
146,147,735
147,148,706
148,149,748
149,150,887
150,151,882
151,152,760
152,153,795
153,154,817
154,155,758
155,156,663
156,157,692
157,158,725
158,159,713
159,160,788
160,161,856
161,162,752
162,163,763
163,164,830
164,165,685
165,166,616
166,167,661
167,168,672
168,169,664
169,170,715
170,171,816
171,172,781
172,173,643
173,174,721
174,175,669
175,176,655
176,177,567
177,178,607
178,179,625
179,180,656
180,181,743
181,182,706
182,183,589
183,184,670
184,185,681
185,186,583
186,187,522
187,188,565
188,189,563
189,190,602
190,191,605
191,192,681
192,193,600
193,194,586
194,195,640
195,196,534
196,197,513
197,198,528
198,199,526
199,200,122173
