bin_lo_us,bin_hi_us,count
0,1,0
1,2,41
2,3,38
3,4,96
4,5,129
5,6,263
6,7,325
7,8,436
8,9,518
9,10,623
10,11,780
11,12,744
12,13,909
13,14,861
14,15,1071
15,16,1189
16,17,1340
17,18,1217
18,19,1265
19,20,1162
20,21,1115
21,22,1124
22,23,978
23,24,856
24,25,846
25,26,785
26,27,684
27,28,654
28,29,599
29,30,555
30,31,480
31,32,462
32,33,411
33,34,398
34,35,379
35,36,307
36,37,311
37,38,282
38,39,285
39,40,254
40,41,252
41,42,208
42,43,228
43,44,204
44,45,193
45,46,191
46,47,198
47,48,176
48,49,156
49,50,181
50,51,157
51,52,151
52,53,161
53,54,148
54,55,158
55,56,153
56,57,140
57,58,114
58,59,140
59,60,126
60,61,122
61,62,119
62,63,110
63,64,133
64,65,110
65,66,95
66,67,99
67,68,107
68,69,103
69,70,82
70,71,93
71,72,91
72,73,98
73,74,71
74,75,75
75,76,67
76,77,85
77,78,78
78,79,66
79,80,58
80,81,70
81,82,73
82,83,65
83,84,57
84,85,43
85,86,65
86,87,64
87,88,57
88,89,43
89,90,64
90,91,65
91,92,51
92,93,46
93,94,43
94,95,55
95,96,53
96,97,51
97,98,34
98,99,45
99,100,42
100,101,39
101,102,36
102,103,26
103,104,37
104,105,39
105,106,33
106,107,24
107,108,38
108,109,43
109,110,26
110,111,21
111,112,32
112,113,30
113,114,26
114,115,28
115,116,19
116,117,24
117,118,28
118,119,22
119,120,23
120,121,25
121,122,27
122,123,21
123,124,20
124,125,19
125,126,26
126,127,26
127,128,17
128,129,18
129,130,28
130,131,23
131,132,17
132,133,21
133,134,17
134,135,23
135,136,17
136,137,14
137,138,16
138,139,17
139,140,16
140,141,7
141,142,14
142,143,15
143,144,12
144,145,12
145,146,8
146,147,10
147,148,18
148,149,13
149,150,4
150,151,15
151,152,17
152,153,12
153,154,14
154,155,5
155,156,15
156,157,12
157,158,13
158,159,5
159,160,17
160,161,12
161,162,16
162,163,11
163,164,11
164,165,16
165,166,10
166,167,13
167,168,7
168,169,14
169,170,14
170,171,14
171,172,6
172,173,12
173,174,15
174,175,17
175,176,13
176,177,2
177,178,15
178,179,11
179,180,12
180,181,3
181,182,16
182,183,10
183,184,9
184,185,4
185,186,5
186,187,12
187,188,7
188,189,8
189,190,4
190,191,5
191,192,7
192,193,5
193,194,3
194,195,3
195,196,7
196,197,2
197,198,2
198,199,4
199,200,16
