bin_lo_us,bin_hi_us,count
0,0.0263707,0
0.0263707,0.0527415,0
0.0527415,0.0791122,0
0.0791122,0.105483,0
0.105483,0.131854,0
0.131854,0.158224,0
0.158224,0.184595,0
0.184595,0.210966,0
0.210966,0.237337,0
0.237337,0.263707,0
0.263707,0.290078,0
0.290078,0.316449,0
0.316449,0.34282,0
0.34282,0.36919,0
0.36919,0.395561,0
0.395561,0.421932,0
0.421932,0.448303,0
0.448303,0.474673,0
0.474673,0.501044,0
0.501044,0.527415,0
0.527415,0.553786,0
0.553786,0.580156,0
0.580156,0.606527,0
0.606527,0.632898,0
0.632898,0.659269,0
0.659269,0.685639,0
0.685639,0.71201,0
0.71201,0.738381,0
0.738381,0.764752,5
0.764752,0.791122,552
0.791122,0.817493,373
0.817493,0.843864,495
0.843864,0.870235,775
0.870235,0.896605,723
0.896605,0.922976,833
0.922976,0.949347,931
0.949347,0.975718,695
0.975718,1.00209,820
1.00209,1.02846,1233
1.02846,1.05483,663
1.05483,1.0812,1123
1.0812,1.10757,812
1.10757,1.13394,544
1.13394,1.16031,937
1.16031,1.18668,557
1.18668,1.21305,752
1.21305,1.23943,478
1.23943,1.2658,387
1.2658,1.29217,290
1.29217,1.31854,274
1.31854,1.34491,227
1.34491,1.37128,180
1.37128,1.39765,174
1.39765,1.42402,139
1.42402,1.45039,126
1.45039,1.47676,112
1.47676,1.50313,101
1.50313,1.5295,94
1.5295,1.55587,82
1.55587,1.58224,87
1.58224,1.60862,61
1.60862,1.63499,54
1.63499,1.66136,47
1.66136,1.68773,53
1.68773,1.7141,41
1.7141,1.74047,29
1.74047,1.76684,30
1.76684,1.79321,26
1.79321,1.81958,28
1.81958,1.84595,24
1.84595,1.87232,26
1.87232,1.89869,26
1.89869,1.92506,20
1.92506,1.95144,13
1.95144,1.97781,24
1.97781,2.00418,19
2.00418,2.03055,17
2.03055,2.05692,16
2.05692,2.08329,14
2.08329,2.10966,9
2.10966,2.13603,9
2.13603,2.1624,8
2.1624,2.18877,11
2.18877,2.21514,14
2.21514,2.24151,9
2.24151,2.26788,10
2.26788,2.29426,6
2.29426,2.32063,5
2.32063,2.347,8
2.347,2.37337,5
2.37337,2.39974,13
2.39974,2.42611,5
2.42611,2.45248,4
2.45248,2.47885,3
2.47885,2.50522,6
2.50522,2.53159,6
2.53159,2.55796,4
2.55796,2.58433,4
2.58433,2.6107,9
2.6107,2.63707,2
2.63707,2.66345,2
2.66345,2.68982,4
2.68982,2.71619,2
2.71619,2.74256,2
2.74256,2.76893,5
2.76893,2.7953,0
2.7953,2.82167,4
2.82167,2.84804,2
2.84804,2.87441,4
2.87441,2.90078,2
2.90078,2.92715,0
2.92715,2.95352,6
2.95352,2.97989,0
2.97989,3.00627,3
3.00627,3.03264,0
3.03264,3.05901,6
3.05901,3.08538,4
3.08538,3.11175,2
3.11175,3.13812,2
3.13812,3.16449,1
3.16449,3.19086,1
3.19086,3.21723,2
3.21723,3.2436,2
3.2436,3.26997,5
3.26997,3.29634,1
3.29634,3.32271,0
3.32271,3.34909,1
3.34909,3.37546,1
3.37546,3.40183,2
3.40183,3.4282,3
3.4282,3.45457,0
3.45457,3.48094,1
3.48094,3.50731,1
3.50731,3.53368,0
3.53368,3.56005,1
3.56005,3.58642,1
3.58642,3.61279,1
3.61279,3.63916,0
3.63916,3.66553,1
3.66553,3.6919,0
3.6919,3.71828,0
3.71828,3.74465,0
3.74465,3.77102,0
3.77102,3.79739,1
3.79739,3.82376,1
3.82376,3.85013,0
3.85013,3.8765,1
3.8765,3.90287,1
3.90287,3.92924,1
3.92924,3.95561,0
3.95561,3.98198,1
3.98198,4.00835,0
4.00835,4.03472,1
4.03472,4.0611,1
4.0611,4.08747,0
4.08747,4.11384,1
4.11384,4.14021,1
4.14021,4.16658,1
4.16658,4.19295,0
4.19295,4.21932,0
4.21932,4.24569,0
4.24569,4.27206,0
4.27206,4.29843,0
4.29843,4.3248,2
4.3248,4.35117,1
4.35117,4.37754,0
4.37754,4.40392,0
4.40392,4.43029,0
4.43029,4.45666,0
4.45666,4.48303,0
4.48303,4.5094,0
4.5094,4.53577,0
4.53577,4.56214,0
4.56214,4.58851,0
4.58851,4.61488,0
4.61488,4.64125,0
4.64125,4.66762,1
4.66762,4.69399,0
4.69399,4.72036,0
4.72036,4.74673,1
4.74673,4.77311,0
4.77311,4.79948,0
4.79948,4.82585,0
4.82585,4.85222,0
4.85222,4.87859,0
4.87859,4.90496,0
4.90496,4.93133,0
4.93133,4.9577,0
4.9577,4.98407,0
4.98407,5.01044,0
5.01044,5.03681,1
5.03681,5.06318,0
5.06318,5.08955,0
5.08955,5.11593,0
5.11593,5.1423,0
5.1423,5.16867,0
5.16867,5.19504,0
5.19504,5.22141,0
5.22141,5.24778,0
5.24778,5.27415,0
