bin_lo_us,bin_hi_us,count
0,1,70
1,2,156
2,3,244
3,4,325
4,5,382
5,6,457
6,7,531
7,8,608
8,9,681
9,10,746
10,11,688
11,12,890
12,13,960
13,14,1028
14,15,1095
15,16,1134
16,17,1228
17,18,1314
18,19,1372
19,20,1474
20,21,1550
21,22,1598
22,23,1695
23,24,1809
24,25,1903
25,26,2008
26,27,2102
27,28,2248
28,29,2414
29,30,2544
30,31,2803
31,32,3023
32,33,3279
33,34,3827
34,35,4565
35,36,5716
36,37,7868
37,38,9626
38,39,9647
39,40,9626
40,41,9641
41,42,9648
42,43,9627
43,44,9628
44,45,9606
45,46,9598
46,47,9600
47,48,9598
48,49,9588
49,50,9588
50,51,9595
51,52,8238
52,53,9628
53,54,9643
54,55,9629
55,56,9617
56,57,9613
57,58,9528
58,59,9450
59,60,9266
60,61,9039
61,62,8663
62,63,8109
63,64,7640
64,65,7199
65,66,6616
66,67,6226
67,68,5862
68,69,5541
69,70,5279
70,71,4988
71,72,4733
72,73,4539
73,74,4359
74,75,4158
75,76,3957
76,77,3843
77,78,3663
78,79,3569
79,80,3495
80,81,3431
81,82,3394
82,83,3328
83,84,3293
84,85,3266
85,86,3205
86,87,3176
87,88,3097
88,89,3052
89,90,3027
90,91,2968
91,92,2518
92,93,2941
93,94,2912
94,95,2890
95,96,2851
96,97,2835
97,98,2822
98,99,2794
99,100,2781
100,101,2800
101,102,2763
102,103,2737
103,104,2745
104,105,2745
105,106,2720
106,107,2704
107,108,2632
108,109,2568
109,110,2461
110,111,2388
111,112,2303
112,113,2223
113,114,2175
114,115,2111
115,116,2030
116,117,1952
117,118,1864
118,119,1795
119,120,1717
120,121,1636
121,122,1557
122,123,1467
123,124,1398
124,125,1319
125,126,1270
126,127,1196
127,128,1106
128,129,1048
129,130,977
130,131,903
131,132,828
132,133,670
133,134,708
134,135,643
135,136,568
136,137,493
137,138,420
138,139,333
139,140,262
140,141,211
141,142,129
142,143,57
143,144,21
144,145,9
145,146,4
146,147,0
147,148,0
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
