bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,52
6,7,152
7,8,177
8,9,224
9,10,427
10,11,379
11,12,250
12,13,395
13,14,648
14,15,843
15,16,790
16,17,690
17,18,833
18,19,958
19,20,786
20,21,977
21,22,1020
22,23,808
23,24,793
24,25,996
25,26,1067
26,27,761
27,28,552
28,29,551
29,30,673
30,31,816
31,32,833
32,33,647
33,34,639
34,35,681
35,36,926
36,37,787
37,38,773
38,39,938
39,40,996
40,41,769
41,42,892
42,43,880
43,44,724
44,45,891
45,46,1035
46,47,984
47,48,659
48,49,510
49,50,582
50,51,779
51,52,819
52,53,733
53,54,670
54,55,654
55,56,759
56,57,915
57,58,755
58,59,850
59,60,1020
60,61,847
61,62,820
62,63,911
63,64,838
64,65,757
65,66,960
66,67,1047
67,68,795
68,69,602
69,70,574
70,71,596
71,72,868
72,73,772
73,74,703
74,75,686
75,76,700
76,77,841
77,78,886
78,79,748
79,80,963
80,81,986
81,82,764
82,83,895
83,84,853
84,85,791
85,86,839
86,87,984
87,88,910
88,89,646
89,90,587
90,91,636
91,92,756
92,93,762
93,94,786
94,95,747
95,96,718
96,97,753
97,98,887
98,99,846
99,100,862
100,101,888
101,102,856
102,103,817
103,104,878
104,105,830
105,106,739
106,107,853
107,108,894
108,109,875
109,110,672
110,111,621
111,112,707
112,113,796
113,114,844
114,115,728
115,116,738
116,117,742
117,118,805
118,119,840
119,120,731
120,121,908
121,122,949
122,123,797
123,124,783
124,125,867
125,126,785
126,127,799
127,128,876
128,129,875
129,130,752
130,131,693
131,132,661
132,133,646
133,134,821
134,135,785
135,136,778
136,137,696
137,138,724
138,139,797
139,140,816
140,141,752
141,142,816
142,143,816
143,144,755
144,145,807
145,146,735
146,147,710
147,148,716
148,149,843
149,150,768
150,151,588
151,152,629
152,153,620
153,154,673
154,155,702
155,156,673
156,157,620
157,158,618
158,159,625
159,160,678
160,161,656
161,162,673
162,163,719
163,164,587
164,165,657
165,166,668
166,167,634
167,168,578
168,169,603
169,170,712
170,171,671
171,172,530
172,173,460
173,174,517
174,175,587
175,176,586
176,177,509
177,178,501
178,179,515
179,180,591
180,181,616
181,182,488
182,183,606
183,184,585
184,185,546
185,186,533
186,187,518
187,188,524
188,189,516
189,190,550
190,191,546
191,192,497
192,193,405
193,194,419
194,195,439
195,196,480
196,197,485
197,198,460
198,199,403
199,200,123128
