bin_lo_us,bin_hi_us,count
0,1,0
1,2,2290
2,3,9474
3,4,14253
4,5,14234
5,6,14303
6,7,14240
7,8,14322
8,9,14263
9,10,14327
10,11,14243
11,12,14269
12,13,14342
13,14,14294
14,15,14249
15,16,14310
16,17,14258
17,18,14285
18,19,14308
19,20,14261
20,21,14282
21,22,14341
22,23,14266
23,24,14294
24,25,14202
25,26,14332
26,27,14312
27,28,14288
28,29,14316
29,30,14227
30,31,14307
31,32,14335
32,33,14236
33,34,14273
34,35,14252
35,36,14251
36,37,14297
37,38,14284
38,39,14311
39,40,14236
40,41,14246
41,42,14222
42,43,14218
43,44,14239
44,45,14183
45,46,14167
46,47,14098
47,48,14127
48,49,14051
49,50,13980
50,51,13935
51,52,13863
52,53,13737
53,54,13557
54,55,13320
55,56,13081
56,57,12621
57,58,12139
58,59,11641
59,60,11045
60,61,10428
61,62,9830
62,63,9389
63,64,8759
64,65,8377
65,66,7874
66,67,7369
67,68,7043
68,69,6657
69,70,6406
70,71,6116
71,72,5724
72,73,5445
73,74,5192
74,75,5014
75,76,4692
76,77,4434
77,78,4256
78,79,4062
79,80,3909
80,81,3740
81,82,3563
82,83,3403
83,84,3318
84,85,3180
85,86,3113
86,87,2953
87,88,2826
88,89,2705
89,90,2574
90,91,2380
91,92,2318
92,93,2203
93,94,2079
94,95,1994
95,96,1963
96,97,1887
97,98,1835
98,99,1767
99,100,1721
100,101,1695
101,102,1605
102,103,1581
103,104,1523
104,105,1440
105,106,1444
106,107,1403
107,108,1402
108,109,1356
109,110,1339
110,111,1334
111,112,1245
112,113,1226
113,114,1212
114,115,1148
115,116,1092
116,117,1048
117,118,1038
118,119,975
119,120,917
120,121,882
121,122,867
122,123,857
123,124,806
124,125,790
125,126,732
126,127,716
127,128,663
128,129,644
129,130,641
130,131,587
131,132,615
132,133,564
133,134,582
134,135,555
135,136,562
136,137,550
137,138,506
138,139,537
139,140,486
140,141,518
141,142,456
142,143,477
143,144,452
144,145,447
145,146,443
146,147,378
147,148,380
148,149,356
149,150,370
150,151,364
151,152,356
152,153,339
153,154,329
154,155,329
155,156,335
156,157,334
157,158,320
158,159,312
159,160,302
160,161,286
161,162,289
162,163,260
163,164,263
164,165,241
165,166,258
166,167,246
167,168,252
168,169,234
169,170,223
170,171,218
171,172,200
172,173,206
173,174,200
174,175,190
175,176,196
176,177,169
177,178,173
178,179,145
179,180,149
180,181,133
181,182,136
182,183,142
183,184,133
184,185,131
185,186,102
186,187,124
187,188,101
188,189,115
189,190,106
190,191,112
191,192,117
192,193,111
193,194,113
194,195,120
195,196,114
196,197,100
197,198,112
198,199,111
199,200,2048
