bin_lo_us,bin_hi_us,count
0,0.0236775,0
0.0236775,0.047355,0
0.047355,0.0710325,0
0.0710325,0.09471,0
0.09471,0.118387,0
0.118387,0.142065,0
0.142065,0.165742,0
0.165742,0.18942,0
0.18942,0.213097,0
0.213097,0.236775,0
0.236775,0.260452,0
0.260452,0.28413,0
0.28413,0.307807,0
0.307807,0.331485,0
0.331485,0.355162,0
0.355162,0.37884,0
0.37884,0.402517,0
0.402517,0.426195,0
0.426195,0.449872,0
0.449872,0.47355,0
0.47355,0.497227,0
0.497227,0.520905,0
0.520905,0.544582,0
0.544582,0.56826,0
0.56826,0.591937,0
0.591937,0.615615,0
0.615615,0.639292,0
0.639292,0.66297,0
0.66297,0.686647,0
0.686647,0.710325,0
0.710325,0.734002,0
0.734002,0.75768,0
0.75768,0.781357,205
0.781357,0.805035,474
0.805035,0.828712,308
0.828712,0.85239,549
0.85239,0.876067,642
0.876067,0.899745,578
0.899745,0.923422,716
0.923422,0.9471,729
0.9471,0.970777,645
0.970777,0.994455,713
0.994455,1.01813,963
1.01813,1.04181,650
1.04181,1.06549,626
1.06549,1.08916,932
1.08916,1.11284,688
1.11284,1.13652,568
1.13652,1.1602,742
1.1602,1.18387,561
1.18387,1.20755,546
1.20755,1.23123,524
1.23123,1.25491,423
1.25491,1.27858,347
1.27858,1.30226,285
1.30226,1.32594,286
1.32594,1.34962,243
1.34962,1.37329,205
1.37329,1.39697,183
1.39697,1.42065,166
1.42065,1.44433,150
1.44433,1.468,163
1.468,1.49168,138
1.49168,1.51536,116
1.51536,1.53904,104
1.53904,1.56271,72
1.56271,1.58639,71
1.58639,1.61007,83
1.61007,1.63375,71
1.63375,1.65742,64
1.65742,1.6811,59
1.6811,1.70478,59
1.70478,1.72846,52
1.72846,1.75213,49
1.75213,1.77581,52
1.77581,1.79949,36
1.79949,1.82317,32
1.82317,1.84684,40
1.84684,1.87052,33
1.87052,1.8942,36
1.8942,1.91788,32
1.91788,1.94155,23
1.94155,1.96523,22
1.96523,1.98891,30
1.98891,2.01259,15
2.01259,2.03626,16
2.03626,2.05994,15
2.05994,2.08362,23
2.08362,2.1073,10
2.1073,2.13097,11
2.13097,2.15465,11
2.15465,2.17833,6
2.17833,2.20201,8
2.20201,2.22568,14
2.22568,2.24936,11
2.24936,2.27304,4
2.27304,2.29672,6
2.29672,2.32039,9
2.32039,2.34407,5
2.34407,2.36775,9
2.36775,2.39143,6
2.39143,2.4151,9
2.4151,2.43878,5
2.43878,2.46246,5
2.46246,2.48614,5
2.48614,2.50981,5
2.50981,2.53349,4
2.53349,2.55717,5
2.55717,2.58085,3
2.58085,2.60452,2
2.60452,2.6282,2
2.6282,2.65188,2
2.65188,2.67556,3
2.67556,2.69923,5
2.69923,2.72291,2
2.72291,2.74659,2
2.74659,2.77027,2
2.77027,2.79394,1
2.79394,2.81762,2
2.81762,2.8413,2
2.8413,2.86498,3
2.86498,2.88865,1
2.88865,2.91233,3
2.91233,2.93601,2
2.93601,2.95969,1
2.95969,2.98336,3
2.98336,3.00704,2
3.00704,3.03072,4
3.03072,3.0544,3
3.0544,3.07807,3
3.07807,3.10175,0
3.10175,3.12543,0
3.12543,3.14911,2
3.14911,3.17278,0
3.17278,3.19646,1
3.19646,3.22014,0
3.22014,3.24382,1
3.24382,3.26749,2
3.26749,3.29117,3
3.29117,3.31485,1
3.31485,3.33853,1
3.33853,3.3622,0
3.3622,3.38588,0
3.38588,3.40956,1
3.40956,3.43324,1
3.43324,3.45691,0
3.45691,3.48059,1
3.48059,3.50427,3
3.50427,3.52795,2
3.52795,3.55162,2
3.55162,3.5753,0
3.5753,3.59898,0
3.59898,3.62266,1
3.62266,3.64633,0
3.64633,3.67001,0
3.67001,3.69369,0
3.69369,3.71737,0
3.71737,3.74104,1
3.74104,3.76472,1
3.76472,3.7884,0
3.7884,3.81208,1
3.81208,3.83575,0
3.83575,3.85943,0
3.85943,3.88311,1
3.88311,3.90679,0
3.90679,3.93046,0
3.93046,3.95414,1
3.95414,3.97782,0
3.97782,4.0015,0
4.0015,4.02517,0
4.02517,4.04885,0
4.04885,4.07253,1
4.07253,4.09621,0
4.09621,4.11988,0
4.11988,4.14356,0
4.14356,4.16724,0
4.16724,4.19092,0
4.19092,4.21459,0
4.21459,4.23827,0
4.23827,4.26195,0
4.26195,4.28563,0
4.28563,4.3093,1
4.3093,4.33298,0
4.33298,4.35666,0
4.35666,4.38034,0
4.38034,4.40401,0
4.40401,4.42769,0
4.42769,4.45137,0
4.45137,4.47505,0
4.47505,4.49872,0
4.49872,4.5224,1
4.5224,4.54608,0
4.54608,4.56976,0
4.56976,4.59343,0
4.59343,4.61711,0
4.61711,4.64079,0
4.64079,4.66447,0
4.66447,4.68814,0
4.68814,4.71182,0
4.71182,4.7355,0
