bin_lo_us,bin_hi_us,count
0,1,0
1,2,281
2,3,1551
3,4,3384
4,5,5277
5,6,6694
6,7,7040
7,8,7146
8,9,7128
9,10,7123
10,11,7068
11,12,7086
12,13,7044
13,14,7048
14,15,6990
15,16,7027
16,17,6910
17,18,6792
18,19,6513
19,20,6239
20,21,5873
21,22,5408
22,23,5015
23,24,4584
24,25,4278
25,26,3974
26,27,3657
27,28,3448
28,29,3193
29,30,3091
30,31,2883
31,32,2721
32,33,2598
33,34,2511
34,35,2459
35,36,2364
36,37,2221
37,38,2133
38,39,2020
39,40,1909
40,41,1800
41,42,1709
42,43,1669
43,44,1637
44,45,1588
45,46,1552
46,47,1503
47,48,1444
48,49,1376
49,50,1305
50,51,1269
51,52,1185
52,53,1139
53,54,1102
54,55,1103
55,56,1025
56,57,1026
57,58,989
58,59,968
59,60,923
60,61,913
61,62,880
62,63,856
63,64,829
64,65,818
65,66,785
66,67,797
67,68,770
68,69,771
69,70,750
70,71,730
71,72,732
72,73,708
73,74,707
74,75,696
75,76,693
76,77,682
77,78,643
78,79,667
79,80,625
80,81,613
81,82,601
82,83,600
83,84,586
84,85,562
85,86,540
86,87,527
87,88,526
88,89,514
89,90,501
90,91,488
91,92,496
92,93,486
93,94,456
94,95,464
95,96,447
96,97,447
97,98,426
98,99,431
99,100,423
100,101,407
101,102,395
102,103,398
103,104,379
104,105,403
105,106,376
106,107,361
107,108,353
108,109,350
109,110,345
110,111,333
111,112,338
112,113,331
113,114,329
114,115,325
115,116,334
116,117,321
117,118,323
118,119,295
119,120,294
120,121,291
121,122,292
122,123,284
123,124,288
124,125,280
125,126,281
126,127,277
127,128,275
128,129,263
129,130,269
130,131,268
131,132,260
132,133,256
133,134,240
134,135,238
135,136,237
136,137,227
137,138,218
138,139,233
139,140,215
140,141,223
141,142,222
142,143,229
143,144,217
144,145,226
145,146,210
146,147,214
147,148,224
148,149,190
149,150,197
150,151,193
151,152,193
152,153,186
153,154,187
154,155,191
155,156,171
156,157,174
157,158,168
158,159,168
159,160,164
160,161,174
161,162,162
162,163,171
163,164,170
164,165,163
165,166,170
166,167,161
167,168,171
168,169,165
169,170,164
170,171,175
171,172,164
172,173,170
173,174,162
174,175,174
175,176,162
176,177,161
177,178,156
178,179,164
179,180,148
180,181,150
181,182,149
182,183,134
183,184,138
184,185,118
185,186,117
186,187,126
187,188,117
188,189,120
189,190,118
190,191,113
191,192,121
192,193,117
193,194,110
194,195,114
195,196,110
196,197,115
197,198,108
198,199,111
199,200,8223
