bin_lo_us,bin_hi_us,count
0,1,42
1,2,106
2,3,92
3,4,141
4,5,143
5,6,136
6,7,55
7,8,50
8,9,228
9,10,332
10,11,535
11,12,685
12,13,905
13,14,884
14,15,843
15,16,1439
16,17,1788
17,18,1885
18,19,2131
19,20,2152
20,21,2397
21,22,2439
22,23,2051
23,24,2143
24,25,2627
25,26,2452
26,27,2601
27,28,3371
28,29,3882
29,30,3633
30,31,4186
31,32,4046
32,33,3303
33,34,3125
34,35,3230
35,36,3138
36,37,3110
37,38,2874
38,39,2621
39,40,2852
40,41,3113
41,42,2986
42,43,2767
43,44,2680
44,45,2657
45,46,2562
46,47,2514
47,48,2812
48,49,3033
49,50,2962
50,51,2960
51,52,2864
52,53,2814
53,54,2814
54,55,2767
55,56,2729
56,57,2885
57,58,2821
58,59,2915
59,60,2933
60,61,2876
61,62,3000
62,63,2944
63,64,2875
64,65,2876
65,66,2931
66,67,2989
67,68,3052
68,69,3147
69,70,3070
70,71,3331
71,72,3261
72,73,3123
73,74,2990
74,75,3072
75,76,3012
76,77,3056
77,78,3126
78,79,3053
79,80,3060
80,81,2957
81,82,2879
82,83,2901
83,84,2991
84,85,2929
85,86,2963
86,87,2776
87,88,2981
88,89,3136
89,90,3047
90,91,3002
91,92,2984
92,93,3116
93,94,3155
94,95,3003
95,96,2941
96,97,2924
97,98,2929
98,99,2920
99,100,2841
100,101,2827
101,102,2940
102,103,2873
103,104,2750
104,105,2725
105,106,2768
106,107,2871
107,108,2888
108,109,2759
109,110,2787
110,111,2912
111,112,2869
112,113,2772
113,114,2545
114,115,2612
115,116,2648
116,117,2653
117,118,2500
118,119,2437
119,120,2552
120,121,2540
121,122,2411
122,123,2295
123,124,2397
124,125,2372
125,126,2344
126,127,2293
127,128,2275
128,129,2367
129,130,2379
130,131,2312
131,132,2251
132,133,2318
133,134,2268
134,135,2194
135,136,2115
136,137,2139
137,138,2192
138,139,2111
139,140,1996
140,141,1966
141,142,1984
142,143,2062
143,144,1989
144,145,1904
145,146,1987
146,147,2017
147,148,2087
148,149,1970
149,150,1873
150,151,1939
151,152,1890
152,153,1888
153,154,1785
154,155,1904
155,156,1873
156,157,1770
157,158,1705
158,159,1774
159,160,1782
160,161,1813
161,162,1735
162,163,1626
163,164,1664
164,165,1674
165,166,1667
166,167,1568
167,168,1645
168,169,1756
169,170,1624
170,171,1565
171,172,1517
172,173,1561
173,174,1536
174,175,1547
175,176,1541
176,177,1487
177,178,1606
178,179,1575
179,180,1455
180,181,1418
181,182,1415
182,183,1432
183,184,1369
184,185,1339
185,186,1436
186,187,1431
187,188,1422
188,189,1395
189,190,1399
190,191,1425
191,192,1405
192,193,1391
193,194,1287
194,195,1380
195,196,1346
196,197,1343
197,198,1306
198,199,1278
199,200,600331
