bin_lo_us,bin_hi_us,count
0,503.367,155947
503.367,1006.73,0
1006.73,1510.1,0
1510.1,2013.47,0
2013.47,2516.83,0
2516.83,3020.2,0
3020.2,3523.57,8
3523.57,4026.93,0
4026.93,4530.3,6
4530.3,5033.67,0
5033.67,5537.03,0
5537.03,6040.4,0
6040.4,6543.77,2
6543.77,7047.14,0
7047.14,7550.5,1
7550.5,8053.87,0
8053.87,8557.24,0
8557.24,9060.6,0
9060.6,9563.97,0
9563.97,10067.3,0
10067.3,10570.7,0
10570.7,11074.1,0
11074.1,11577.4,0
11577.4,12080.8,0
12080.8,12584.2,0
12584.2,13087.5,0
13087.5,13590.9,0
13590.9,14094.3,0
14094.3,14597.6,0
14597.6,15101,1
15101,15604.4,0
15604.4,16107.7,0
16107.7,16611.1,3
16611.1,17114.5,0
17114.5,17617.8,9
17617.8,18121.2,0
18121.2,18624.6,0
18624.6,19127.9,0
19127.9,19631.3,0
19631.3,20134.7,0
20134.7,20638,0
20638,21141.4,0
21141.4,21644.8,0
21644.8,22148.1,0
22148.1,22651.5,1
22651.5,23154.9,0
23154.9,23658.2,0
23658.2,24161.6,0
24161.6,24665,0
24665,25168.3,0
25168.3,25671.7,0
25671.7,26175.1,0
26175.1,26678.4,0
26678.4,27181.8,0
27181.8,27685.2,0
27685.2,28188.5,0
28188.5,28691.9,0
28691.9,29195.3,0
29195.3,29698.6,0
29698.6,30202,0
30202,30705.4,0
30705.4,31208.7,0
31208.7,31712.1,0
31712.1,32215.5,0
32215.5,32718.8,1
32718.8,33222.2,0
33222.2,33725.6,1
33725.6,34228.9,0
34228.9,34732.3,0
34732.3,35235.7,1
35235.7,35739,0
35739,36242.4,0
36242.4,36745.8,0
36745.8,37249.1,0
37249.1,37752.5,0
37752.5,38255.9,0
38255.9,38759.2,0
38759.2,39262.6,0
39262.6,39766,0
39766,40269.3,0
40269.3,40772.7,0
40772.7,41276.1,0
41276.1,41779.4,0
41779.4,42282.8,0
42282.8,42786.2,5
42786.2,43289.5,0
43289.5,43792.9,4
43792.9,44296.3,0
44296.3,44799.6,0
44799.6,45303,0
45303,45806.4,0
45806.4,46309.7,0
46309.7,46813.1,0
46813.1,47316.5,0
47316.5,47819.8,0
47819.8,48323.2,0
48323.2,48826.6,0
48826.6,49329.9,0
49329.9,49833.3,0
49833.3,50336.7,0
50336.7,50840,0
50840,51343.4,0
51343.4,51846.8,0
51846.8,52350.1,0
52350.1,52853.5,0
52853.5,53356.9,0
53356.9,53860.2,0
53860.2,54363.6,0
54363.6,54867,0
54867,55370.3,1
55370.3,55873.7,1
55873.7,56377.1,0
56377.1,56880.4,0
56880.4,57383.8,0
57383.8,57887.2,0
57887.2,58390.6,0
58390.6,58893.9,0
58893.9,59397.3,0
59397.3,59900.7,0
59900.7,60404,0
60404,60907.4,0
60907.4,61410.8,0
61410.8,61914.1,0
61914.1,62417.5,0
62417.5,62920.9,0
62920.9,63424.2,0
63424.2,63927.6,0
63927.6,64431,0
64431,64934.3,0
64934.3,65437.7,1
65437.7,65941.1,0
65941.1,66444.4,0
66444.4,66947.8,0
66947.8,67451.2,0
67451.2,67954.5,0
67954.5,68457.9,0
68457.9,68961.3,0
68961.3,69464.6,0
69464.6,69968,0
69968,70471.4,0
70471.4,70974.7,0
70974.7,71478.1,0
71478.1,71981.5,0
71981.5,72484.8,0
72484.8,72988.2,0
72988.2,73491.6,0
73491.6,73994.9,0
73994.9,74498.3,0
74498.3,75001.7,1
75001.7,75505,0
75505,76008.4,1
76008.4,76511.8,0
76511.8,77015.1,0
77015.1,77518.5,0
77518.5,78021.9,0
78021.9,78525.2,0
78525.2,79028.6,0
79028.6,79532,0
79532,80035.3,0
80035.3,80538.7,0
80538.7,81042.1,0
81042.1,81545.4,0
81545.4,82048.8,0
82048.8,82552.2,0
82552.2,83055.5,0
83055.5,83558.9,0
83558.9,84062.3,0
84062.3,84565.6,0
84565.6,85069,0
85069,85572.4,0
85572.4,86075.7,4
86075.7,86579.1,0
86579.1,87082.5,0
87082.5,87585.8,0
87585.8,88089.2,0
88089.2,88592.6,0
88592.6,89095.9,0
89095.9,89599.3,0
89599.3,90102.7,0
90102.7,90606,0
90606,91109.4,0
91109.4,91612.8,0
91612.8,92116.1,0
92116.1,92619.5,0
92619.5,93122.9,0
93122.9,93626.2,0
93626.2,94129.6,0
94129.6,94633,0
94633,95136.3,2
95136.3,95639.7,0
95639.7,96143.1,2
96143.1,96646.4,0
96646.4,97149.8,0
97149.8,97653.2,0
97653.2,98156.5,0
98156.5,98659.9,0
98659.9,99163.3,0
99163.3,99666.6,0
99666.6,100170,0
100170,100673,0
