bin_lo_us,bin_hi_us,count
0,1,43
1,2,164
2,3,153
3,4,159
4,5,640
5,6,837
6,7,930
7,8,1032
8,9,1236
9,10,1496
10,11,1964
11,12,2168
12,13,2166
13,14,1722
14,15,2225
15,16,2202
16,17,1624
17,18,1658
18,19,1446
19,20,1478
20,21,1448
21,22,1431
22,23,1322
23,24,1280
24,25,1454
25,26,1628
26,27,1533
27,28,1263
28,29,1254
29,30,1381
30,31,1325
31,32,1315
32,33,1420
33,34,1312
34,35,1259
35,36,1337
36,37,1398
37,38,1425
38,39,1444
39,40,1560
40,41,1510
41,42,1534
42,43,1536
43,44,1633
44,45,1594
45,46,1573
46,47,1807
47,48,1666
48,49,1478
49,50,1474
50,51,1466
51,52,1470
52,53,1453
53,54,1448
54,55,1357
55,56,1377
56,57,1487
57,58,1431
58,59,1431
59,60,1637
60,61,1621
61,62,1578
62,63,1612
63,64,1631
64,65,1625
65,66,1596
66,67,1676
67,68,1726
68,69,1497
69,70,1539
70,71,1499
71,72,1524
72,73,1357
73,74,1534
74,75,1471
75,76,1454
76,77,1421
77,78,1561
78,79,1465
79,80,1485
80,81,1615
81,82,1606
82,83,1692
83,84,1662
84,85,1518
85,86,1556
86,87,1518
87,88,1697
88,89,1616
89,90,1518
90,91,1403
91,92,1510
92,93,1530
93,94,1484
94,95,1529
95,96,1531
96,97,1526
97,98,1517
98,99,1492
99,100,1491
100,101,1562
101,102,1624
102,103,1598
103,104,1511
104,105,1585
105,106,1639
106,107,1482
107,108,1490
108,109,1553
109,110,1547
110,111,1518
111,112,1516
112,113,1485
113,114,1503
114,115,1460
115,116,1552
116,117,1466
117,118,1452
118,119,1517
119,120,1503
120,121,1498
121,122,1389
122,123,1444
123,124,1481
124,125,1462
125,126,1458
126,127,1342
127,128,1402
128,129,1443
129,130,1431
130,131,1231
131,132,1291
132,133,1282
133,134,1252
134,135,1219
135,136,1247
136,137,1264
137,138,1235
138,139,1121
139,140,1140
140,141,1155
141,142,1155
142,143,1085
143,144,1028
144,145,1036
145,146,990
146,147,1046
147,148,942
148,149,961
149,150,1019
150,151,937
151,152,859
152,153,851
153,154,888
154,155,803
155,156,800
156,157,827
157,158,784
158,159,823
159,160,752
160,161,702
161,162,720
162,163,677
163,164,671
164,165,733
165,166,640
166,167,662
167,168,647
168,169,630
169,170,667
170,171,572
171,172,603
172,173,567
173,174,493
174,175,535
175,176,549
176,177,534
177,178,524
178,179,516
179,180,456
180,181,474
181,182,465
182,183,504
183,184,449
184,185,440
185,186,441
186,187,424
187,188,434
188,189,422
189,190,413
190,191,394
191,192,407
192,193,364
193,194,306
194,195,342
195,196,369
196,197,357
197,198,332
198,199,309
199,200,21087
