bin_lo_us,bin_hi_us,count
0,1,0
1,2,1216
2,3,4335
3,4,6898
4,5,7149
5,6,7172
6,7,7126
7,8,7151
8,9,7148
9,10,7113
10,11,7183
11,12,7131
12,13,7077
13,14,7156
14,15,7070
15,16,6995
16,17,6865
17,18,6532
18,19,6098
19,20,5607
20,21,5245
21,22,4848
22,23,4453
23,24,4134
24,25,3897
25,26,3552
26,27,3335
27,28,3147
28,29,3021
29,30,2799
30,31,2705
31,32,2544
32,33,2496
33,34,2393
34,35,2270
35,36,2226
36,37,2102
37,38,1928
38,39,1831
39,40,1757
40,41,1741
41,42,1699
42,43,1657
43,44,1551
44,45,1527
45,46,1461
46,47,1384
47,48,1322
48,49,1250
49,50,1215
50,51,1139
51,52,1138
52,53,1088
53,54,1050
54,55,1033
55,56,994
56,57,967
57,58,962
58,59,937
59,60,906
60,61,896
61,62,893
62,63,853
63,64,851
64,65,852
65,66,834
66,67,838
67,68,785
68,69,781
69,70,758
70,71,777
71,72,710
72,73,723
73,74,710
74,75,661
75,76,662
76,77,638
77,78,623
78,79,605
79,80,575
80,81,574
81,82,562
82,83,536
83,84,542
84,85,535
85,86,508
86,87,492
87,88,495
88,89,468
89,90,452
90,91,467
91,92,465
92,93,442
93,94,441
94,95,423
95,96,437
96,97,426
97,98,414
98,99,412
99,100,390
100,101,395
101,102,392
102,103,371
103,104,364
104,105,362
105,106,345
106,107,347
107,108,322
108,109,337
109,110,335
110,111,329
111,112,332
112,113,321
113,114,347
114,115,318
115,116,323
116,117,303
117,118,292
118,119,293
119,120,280
120,121,295
121,122,282
122,123,285
123,124,280
124,125,276
125,126,266
126,127,268
127,128,265
128,129,262
129,130,249
130,131,248
131,132,242
132,133,227
133,134,228
134,135,216
135,136,231
136,137,221
137,138,229
138,139,224
139,140,220
140,141,221
141,142,221
142,143,215
143,144,221
144,145,213
145,146,197
146,147,195
147,148,196
148,149,184
149,150,189
150,151,188
151,152,180
152,153,184
153,154,173
154,155,165
155,156,168
156,157,172
157,158,169
158,159,164
159,160,163
160,161,170
161,162,166
162,163,171
163,164,162
164,165,172
165,166,169
166,167,169
167,168,164
168,169,166
169,170,169
170,171,175
171,172,161
172,173,155
173,174,165
174,175,163
175,176,153
176,177,150
177,178,142
178,179,150
179,180,132
180,181,124
181,182,120
182,183,121
183,184,119
184,185,119
185,186,118
186,187,117
187,188,121
188,189,118
189,190,116
190,191,106
191,192,114
192,193,111
193,194,113
194,195,115
195,196,104
196,197,117
197,198,111
198,199,111
199,200,7993
