bin_lo_us,bin_hi_us,count
0,0.0177292,0
0.0177292,0.0354585,0
0.0354585,0.0531877,0
0.0531877,0.070917,0
0.070917,0.0886462,0
0.0886462,0.106375,0
0.106375,0.124105,0
0.124105,0.141834,0
0.141834,0.159563,0
0.159563,0.177292,0
0.177292,0.195022,0
0.195022,0.212751,0
0.212751,0.23048,0
0.23048,0.248209,0
0.248209,0.265939,0
0.265939,0.283668,0
0.283668,0.301397,0
0.301397,0.319126,0
0.319126,0.336856,0
0.336856,0.354585,0
0.354585,0.372314,0
0.372314,0.390043,0
0.390043,0.407773,0
0.407773,0.425502,0
0.425502,0.443231,0
0.443231,0.46096,0
0.46096,0.47869,0
0.47869,0.496419,0
0.496419,0.514148,0
0.514148,0.531877,0
0.531877,0.549607,0
0.549607,0.567336,0
0.567336,0.585065,0
0.585065,0.602794,0
0.602794,0.620524,0
0.620524,0.638253,0
0.638253,0.655982,0
0.655982,0.673711,0
0.673711,0.691441,0
0.691441,0.70917,0
0.70917,0.726899,0
0.726899,0.744628,0
0.744628,0.762358,0
0.762358,0.780087,0
0.780087,0.797816,0
0.797816,0.815545,0
0.815545,0.833275,0
0.833275,0.851004,0
0.851004,0.868733,0
0.868733,0.886462,0
0.886462,0.904192,0
0.904192,0.921921,0
0.921921,0.93965,0
0.93965,0.957379,0
0.957379,0.975109,0
0.975109,0.992838,0
0.992838,1.01057,0
1.01057,1.0283,0
1.0283,1.04603,0
1.04603,1.06375,3
1.06375,1.08148,227
1.08148,1.09921,391
1.09921,1.11694,230
1.11694,1.13467,285
1.13467,1.1524,448
1.1524,1.17013,462
1.17013,1.18786,428
1.18786,1.20559,517
1.20559,1.22332,613
1.22332,1.24105,665
1.24105,1.25878,556
1.25878,1.27651,510
1.27651,1.29424,625
1.29424,1.31196,723
1.31196,1.32969,627
1.32969,1.34742,533
1.34742,1.36515,533
1.36515,1.38288,686
1.38288,1.40061,639
1.40061,1.41834,468
1.41834,1.43607,470
1.43607,1.4538,511
1.4538,1.47153,487
1.47153,1.48926,419
1.48926,1.50699,438
1.50699,1.52472,390
1.52472,1.54244,352
1.54244,1.56017,342
1.56017,1.5779,225
1.5779,1.59563,220
1.59563,1.61336,187
1.61336,1.63109,187
1.63109,1.64882,138
1.64882,1.66655,132
1.66655,1.68428,111
1.68428,1.70201,112
1.70201,1.71974,97
1.71974,1.73747,68
1.73747,1.7552,79
1.7552,1.77292,65
1.77292,1.79065,57
1.79065,1.80838,54
1.80838,1.82611,56
1.82611,1.84384,58
1.84384,1.86157,63
1.86157,1.8793,56
1.8793,1.89703,41
1.89703,1.91476,58
1.91476,1.93249,51
1.93249,1.95022,42
1.95022,1.96795,22
1.96795,1.98568,34
1.98568,2.00341,37
2.00341,2.02113,22
2.02113,2.03886,32
2.03886,2.05659,20
2.05659,2.07432,26
2.07432,2.09205,26
2.09205,2.10978,18
2.10978,2.12751,27
2.12751,2.14524,21
2.14524,2.16297,16
2.16297,2.1807,26
2.1807,2.19843,22
2.19843,2.21616,26
2.21616,2.23389,15
2.23389,2.25161,20
2.25161,2.26934,18
2.26934,2.28707,26
2.28707,2.3048,7
2.3048,2.32253,14
2.32253,2.34026,9
2.34026,2.35799,9
2.35799,2.37572,10
2.37572,2.39345,5
2.39345,2.41118,7
2.41118,2.42891,7
2.42891,2.44664,12
2.44664,2.46437,8
2.46437,2.48209,9
2.48209,2.49982,1
2.49982,2.51755,12
2.51755,2.53528,8
2.53528,2.55301,3
2.55301,2.57074,3
2.57074,2.58847,3
2.58847,2.6062,5
2.6062,2.62393,6
2.62393,2.64166,7
2.64166,2.65939,4
2.65939,2.67712,3
2.67712,2.69485,5
2.69485,2.71258,3
2.71258,2.7303,3
2.7303,2.74803,2
2.74803,2.76576,1
2.76576,2.78349,2
2.78349,2.80122,4
2.80122,2.81895,0
2.81895,2.83668,3
2.83668,2.85441,2
2.85441,2.87214,2
2.87214,2.88987,1
2.88987,2.9076,0
2.9076,2.92533,2
2.92533,2.94306,2
2.94306,2.96078,3
2.96078,2.97851,1
2.97851,2.99624,1
2.99624,3.01397,0
3.01397,3.0317,0
3.0317,3.04943,1
3.04943,3.06716,0
3.06716,3.08489,0
3.08489,3.10262,0
3.10262,3.12035,0
3.12035,3.13808,0
3.13808,3.15581,2
3.15581,3.17354,0
3.17354,3.19126,2
3.19126,3.20899,0
3.20899,3.22672,0
3.22672,3.24445,0
3.24445,3.26218,0
3.26218,3.27991,0
3.27991,3.29764,0
3.29764,3.31537,0
3.31537,3.3331,0
3.3331,3.35083,0
3.35083,3.36856,0
3.36856,3.38629,1
3.38629,3.40402,0
3.40402,3.42175,0
3.42175,3.43947,0
3.43947,3.4572,0
3.4572,3.47493,0
3.47493,3.49266,0
3.49266,3.51039,0
3.51039,3.52812,0
3.52812,3.54585,0
