bin_lo_us,bin_hi_us,count
0,0.0742297,0
0.0742297,0.148459,0
0.148459,0.222689,0
0.222689,0.296919,0
0.296919,0.371149,0
0.371149,0.445378,0
0.445378,0.519608,0
0.519608,0.593838,0
0.593838,0.668068,0
0.668068,0.742297,0
0.742297,0.816527,2754
0.816527,0.890757,6470
0.890757,0.964987,7452
0.964987,1.03922,6629
1.03922,1.11345,6307
1.11345,1.18768,5922
1.18768,1.26191,5797
1.26191,1.33614,5194
1.33614,1.41037,4930
1.41037,1.48459,4981
1.48459,1.55882,4820
1.55882,1.63305,4866
1.63305,1.70728,4637
1.70728,1.78151,4432
1.78151,1.85574,4195
1.85574,1.92997,3883
1.92997,2.0042,3606
2.0042,2.07843,3294
2.07843,2.15266,3109
2.15266,2.22689,2894
2.22689,2.30112,2620
2.30112,2.37535,2310
2.37535,2.44958,2135
2.44958,2.52381,1967
2.52381,2.59804,1689
2.59804,2.67227,1562
2.67227,2.7465,1545
2.7465,2.82073,1455
2.82073,2.89496,1359
2.89496,2.96919,1284
2.96919,3.04342,1225
3.04342,3.11765,1085
3.11765,3.19188,984
3.19188,3.26611,936
3.26611,3.34034,897
3.34034,3.41457,796
3.41457,3.4888,718
3.4888,3.56303,713
3.56303,3.63726,615
3.63726,3.71149,588
3.71149,3.78572,525
3.78572,3.85995,503
3.85995,3.93418,494
3.93418,4.00841,379
4.00841,4.08264,325
4.08264,4.15687,332
4.15687,4.2311,297
4.2311,4.30533,248
4.30533,4.37956,259
4.37956,4.45378,231
4.45378,4.52801,199
4.52801,4.60224,165
4.60224,4.67647,175
4.67647,4.7507,149
4.7507,4.82493,148
4.82493,4.89916,114
4.89916,4.97339,107
4.97339,5.04762,122
5.04762,5.12185,116
5.12185,5.19608,107
5.19608,5.27031,93
5.27031,5.34454,112
5.34454,5.41877,105
5.41877,5.493,100
5.493,5.56723,87
5.56723,5.64146,72
5.64146,5.71569,94
5.71569,5.78992,80
5.78992,5.86415,93
5.86415,5.93838,95
5.93838,6.01261,91
6.01261,6.08684,88
6.08684,6.16107,73
6.16107,6.2353,79
6.2353,6.30953,65
6.30953,6.38376,87
6.38376,6.45799,63
6.45799,6.53222,64
6.53222,6.60645,51
6.60645,6.68068,77
6.68068,6.75491,57
6.75491,6.82914,56
6.82914,6.90337,61
6.90337,6.9776,64
6.9776,7.05183,49
7.05183,7.12606,52
7.12606,7.20029,56
7.20029,7.27452,59
7.27452,7.34875,54
7.34875,7.42297,48
7.42297,7.4972,66
7.4972,7.57143,36
7.57143,7.64566,39
7.64566,7.71989,43
7.71989,7.79412,47
7.79412,7.86835,50
7.86835,7.94258,49
7.94258,8.01681,46
8.01681,8.09104,42
8.09104,8.16527,33
8.16527,8.2395,28
8.2395,8.31373,32
8.31373,8.38796,31
8.38796,8.46219,40
8.46219,8.53642,29
8.53642,8.61065,28
8.61065,8.68488,28
8.68488,8.75911,23
8.75911,8.83334,33
8.83334,8.90757,30
8.90757,8.9818,28
8.9818,9.05603,29
9.05603,9.13026,21
9.13026,9.20449,13
9.20449,9.27872,18
9.27872,9.35295,24
9.35295,9.42718,25
9.42718,9.50141,14
9.50141,9.57564,13
9.57564,9.64987,11
9.64987,9.7241,16
9.7241,9.79833,15
9.79833,9.87256,18
9.87256,9.94679,11
9.94679,10.021,11
10.021,10.0952,11
10.0952,10.1695,10
10.1695,10.2437,8
10.2437,10.3179,8
10.3179,10.3922,12
10.3922,10.4664,3
10.4664,10.5406,9
10.5406,10.6149,5
10.6149,10.6891,15
10.6891,10.7633,6
10.7633,10.8375,7
10.8375,10.9118,11
10.9118,10.986,2
10.986,11.0602,5
11.0602,11.1345,2
11.1345,11.2087,2
11.2087,11.2829,1
11.2829,11.3572,4
11.3572,11.4314,1
11.4314,11.5056,5
11.5056,11.5798,7
11.5798,11.6541,3
11.6541,11.7283,1
11.7283,11.8025,5
11.8025,11.8768,4
11.8768,11.951,1
11.951,12.0252,1
12.0252,12.0994,7
12.0994,12.1737,1
12.1737,12.2479,1
12.2479,12.3221,2
12.3221,12.3964,0
12.3964,12.4706,1
12.4706,12.5448,1
12.5448,12.6191,1
12.6191,12.6933,1
12.6933,12.7675,1
12.7675,12.8417,0
12.8417,12.916,1
12.916,12.9902,3
12.9902,13.0644,1
13.0644,13.1387,2
13.1387,13.2129,1
13.2129,13.2871,0
13.2871,13.3614,0
13.3614,13.4356,1
13.4356,13.5098,0
13.5098,13.584,0
13.584,13.6583,0
13.6583,13.7325,0
13.7325,13.8067,0
13.8067,13.881,1
13.881,13.9552,0
13.9552,14.0294,0
14.0294,14.1037,1
14.1037,14.1779,1
14.1779,14.2521,0
14.2521,14.3263,0
14.3263,14.4006,0
14.4006,14.4748,0
14.4748,14.549,0
14.549,14.6233,0
14.6233,14.6975,0
14.6975,14.7717,0
14.7717,14.8459,0
