bin_lo_us,bin_hi_us,count
0,1,0
1,2,47
2,3,18
3,4,70
4,5,192
5,6,211
6,7,489
7,8,423
8,9,411
9,10,456
10,11,694
11,12,589
12,13,623
13,14,538
14,15,657
15,16,490
16,17,531
17,18,496
18,19,566
19,20,463
20,21,417
21,22,365
22,23,371
23,24,328
24,25,287
25,26,261
26,27,228
27,28,280
28,29,238
29,30,190
30,31,224
31,32,176
32,33,187
33,34,170
34,35,146
35,36,140
36,37,152
37,38,153
38,39,129
39,40,124
40,41,139
41,42,112
42,43,108
43,44,87
44,45,102
45,46,102
46,47,91
47,48,96
48,49,92
49,50,94
50,51,99
51,52,80
52,53,73
53,54,85
54,55,94
55,56,79
56,57,70
57,58,73
58,59,87
59,60,80
60,61,65
61,62,63
62,63,85
63,64,85
64,65,71
65,66,58
66,67,59
67,68,69
68,69,71
69,70,65
70,71,50
71,72,76
72,73,66
73,74,61
74,75,43
75,76,43
76,77,62
77,78,54
78,79,50
79,80,36
80,81,40
81,82,53
82,83,37
83,84,35
84,85,31
85,86,43
86,87,32
87,88,29
88,89,22
89,90,22
90,91,29
91,92,22
92,93,18
93,94,16
94,95,22
95,96,16
96,97,10
97,98,10
98,99,10
99,100,9
100,101,9
101,102,12
102,103,13
103,104,10
104,105,12
105,106,8
106,107,7
107,108,6
108,109,7
109,110,8
110,111,7
111,112,11
112,113,9
113,114,8
114,115,9
115,116,8
116,117,6
117,118,5
118,119,2
119,120,8
120,121,5
121,122,9
122,123,6
123,124,5
124,125,3
125,126,6
126,127,5
127,128,6
128,129,4
129,130,5
130,131,6
131,132,6
132,133,3
133,134,4
134,135,8
135,136,1
136,137,6
137,138,3
138,139,2
139,140,1
140,141,0
141,142,3
142,143,3
143,144,1
144,145,1
145,146,2
146,147,0
147,148,0
148,149,0
149,150,0
150,151,2
151,152,2
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
