bin_lo_us,bin_hi_us,count
0,420.04,7804
420.04,840.081,0
840.081,1260.12,0
1260.12,1680.16,0
1680.16,2100.2,0
2100.2,2520.24,0
2520.24,2940.28,0
2940.28,3360.32,0
3360.32,3780.36,0
3780.36,4200.4,0
4200.4,4620.44,0
4620.44,5040.48,0
5040.48,5460.53,0
5460.53,5880.57,0
5880.57,6300.61,0
6300.61,6720.65,0
6720.65,7140.69,0
7140.69,7560.73,0
7560.73,7980.77,0
7980.77,8400.81,0
8400.81,8820.85,0
8820.85,9240.89,0
9240.89,9660.93,0
9660.93,10081,23
10081,10501,0
10501,10921.1,0
10921.1,11341.1,0
11341.1,11761.1,0
11761.1,12181.2,0
12181.2,12601.2,0
12601.2,13021.3,0
13021.3,13441.3,0
13441.3,13861.3,0
13861.3,14281.4,0
14281.4,14701.4,0
14701.4,15121.5,0
15121.5,15541.5,0
15541.5,15961.5,0
15961.5,16381.6,0
16381.6,16801.6,0
16801.6,17221.7,0
17221.7,17641.7,0
17641.7,18061.7,0
18061.7,18481.8,0
18481.8,18901.8,0
18901.8,19321.9,0
19321.9,19741.9,0
19741.9,20161.9,24
20161.9,20582,0
20582,21002,0
21002,21422.1,0
21422.1,21842.1,0
21842.1,22262.1,0
22262.1,22682.2,0
22682.2,23102.2,0
23102.2,23522.3,0
23522.3,23942.3,0
23942.3,24362.3,0
24362.3,24782.4,0
24782.4,25202.4,0
25202.4,25622.5,0
25622.5,26042.5,0
26042.5,26462.5,0
26462.5,26882.6,0
26882.6,27302.6,0
27302.6,27722.7,0
27722.7,28142.7,0
28142.7,28562.7,0
28562.7,28982.8,0
28982.8,29402.8,0
29402.8,29822.9,0
29822.9,30242.9,6
30242.9,30662.9,0
30662.9,31083,0
31083,31503,0
31503,31923.1,0
31923.1,32343.1,0
32343.1,32763.2,0
32763.2,33183.2,0
33183.2,33603.2,0
33603.2,34023.3,0
34023.3,34443.3,0
34443.3,34863.4,1
34863.4,35283.4,0
35283.4,35703.4,0
35703.4,36123.5,0
36123.5,36543.5,0
36543.5,36963.6,0
36963.6,37383.6,0
37383.6,37803.6,0
37803.6,38223.7,0
38223.7,38643.7,0
38643.7,39063.8,0
39063.8,39483.8,0
39483.8,39903.8,0
39903.8,40323.9,0
40323.9,40743.9,0
40743.9,41164,0
41164,41584,0
41584,42004,0
42004,42424.1,0
42424.1,42844.1,0
42844.1,43264.2,0
43264.2,43684.2,0
43684.2,44104.2,0
44104.2,44524.3,0
44524.3,44944.3,0
44944.3,45364.4,0
45364.4,45784.4,0
45784.4,46204.4,0
46204.4,46624.5,0
46624.5,47044.5,0
47044.5,47464.6,0
47464.6,47884.6,0
47884.6,48304.6,0
48304.6,48724.7,0
48724.7,49144.7,0
49144.7,49564.8,0
49564.8,49984.8,0
49984.8,50404.8,2
50404.8,50824.9,0
50824.9,51244.9,0
51244.9,51665,0
51665,52085,0
52085,52505,0
52505,52925.1,0
52925.1,53345.1,0
53345.1,53765.2,0
53765.2,54185.2,0
54185.2,54605.3,0
54605.3,55025.3,0
55025.3,55445.3,0
55445.3,55865.4,0
55865.4,56285.4,0
56285.4,56705.5,0
56705.5,57125.5,0
57125.5,57545.5,0
57545.5,57965.6,0
57965.6,58385.6,0
58385.6,58805.7,0
58805.7,59225.7,0
59225.7,59645.7,0
59645.7,60065.8,0
60065.8,60485.8,0
60485.8,60905.9,0
60905.9,61325.9,0
61325.9,61745.9,0
61745.9,62166,0
62166,62586,0
62586,63006.1,0
63006.1,63426.1,0
63426.1,63846.1,0
63846.1,64266.2,0
64266.2,64686.2,0
64686.2,65106.3,0
65106.3,65526.3,0
65526.3,65946.3,0
65946.3,66366.4,0
66366.4,66786.4,0
66786.4,67206.5,0
67206.5,67626.5,0
67626.5,68046.5,0
68046.5,68466.6,0
68466.6,68886.6,0
68886.6,69306.7,0
69306.7,69726.7,0
69726.7,70146.7,16
70146.7,70566.8,0
70566.8,70986.8,0
70986.8,71406.9,0
71406.9,71826.9,0
71826.9,72246.9,0
72246.9,72667,0
72667,73087,0
73087,73507.1,0
73507.1,73927.1,0
73927.1,74347.2,0
74347.2,74767.2,0
74767.2,75187.2,0
75187.2,75607.3,0
75607.3,76027.3,0
76027.3,76447.4,0
76447.4,76867.4,0
76867.4,77287.4,0
77287.4,77707.5,0
77707.5,78127.5,0
78127.5,78547.6,0
78547.6,78967.6,0
78967.6,79387.6,0
79387.6,79807.7,0
79807.7,80227.7,13
80227.7,80647.8,0
80647.8,81067.8,0
81067.8,81487.8,0
81487.8,81907.9,0
81907.9,82327.9,0
82327.9,82748,0
82748,83168,0
83168,83588,0
83588,84008.1,0
