bin_lo_us,bin_hi_us,count
0,1.46771,186
1.46771,2.93542,552
2.93542,4.40313,165
4.40313,5.87084,4
5.87084,7.33856,0
7.33856,8.80627,0
8.80627,10.274,0
10.274,11.7417,0
11.7417,13.2094,0
13.2094,14.6771,0
14.6771,16.1448,0
16.1448,17.6125,0
17.6125,19.0802,0
19.0802,20.548,0
20.548,22.0157,0
22.0157,23.4834,37
23.4834,24.9511,502
24.9511,26.4188,517
26.4188,27.8865,653
27.8865,29.3542,549
29.3542,30.8219,709
30.8219,32.2896,586
32.2896,33.7574,744
33.7574,35.2251,821
35.2251,36.6928,698
36.6928,38.1605,858
38.1605,39.6282,593
39.6282,41.0959,326
41.0959,42.5636,26
42.5636,44.0313,0
44.0313,45.499,0
45.499,46.9668,0
46.9668,48.4345,0
48.4345,49.9022,0
49.9022,51.3699,0
51.3699,52.8376,0
52.8376,54.3053,0
54.3053,55.773,0
55.773,57.2407,0
57.2407,58.7084,0
58.7084,60.1762,0
60.1762,61.6439,0
61.6439,63.1116,0
63.1116,64.5793,0
64.5793,66.047,0
66.047,67.5147,0
67.5147,68.9824,0
68.9824,70.4501,0
70.4501,71.9178,0
71.9178,73.3856,0
73.3856,74.8533,0
74.8533,76.321,0
76.321,77.7887,0
77.7887,79.2564,0
79.2564,80.7241,0
80.7241,82.1918,0
82.1918,83.6595,0
83.6595,85.1272,0
85.1272,86.5949,0
86.5949,88.0627,0
88.0627,89.5304,0
89.5304,90.9981,0
90.9981,92.4658,0
92.4658,93.9335,0
93.9335,95.4012,0
95.4012,96.8689,0
96.8689,98.3366,0
98.3366,99.8043,0
99.8043,101.272,0
101.272,102.74,0
102.74,104.207,0
104.207,105.675,0
105.675,107.143,0
107.143,108.611,0
108.611,110.078,0
110.078,111.546,0
111.546,113.014,0
113.014,114.481,0
114.481,115.949,0
115.949,117.417,0
117.417,118.885,0
118.885,120.352,0
120.352,121.82,0
121.82,123.288,0
123.288,124.755,0
124.755,126.223,0
126.223,127.691,0
127.691,129.159,0
129.159,130.626,0
130.626,132.094,0
132.094,133.562,0
133.562,135.029,0
135.029,136.497,0
136.497,137.965,0
137.965,139.433,0
139.433,140.9,0
140.9,142.368,0
142.368,143.836,0
143.836,145.303,0
145.303,146.771,0
146.771,148.239,0
148.239,149.707,0
149.707,151.174,0
151.174,152.642,0
152.642,154.11,0
154.11,155.577,0
155.577,157.045,0
157.045,158.513,0
158.513,159.98,408
159.98,161.448,311
161.448,162.916,553
162.916,164.384,563
164.384,165.851,586
165.851,167.319,550
167.319,168.787,554
168.787,170.254,561
170.254,171.722,581
171.722,173.19,555
173.19,174.658,561
174.658,176.125,572
176.125,177.593,584
177.593,179.061,635
179.061,180.528,608
180.528,181.996,603
181.996,183.464,677
183.464,184.932,554
184.932,186.399,696
186.399,187.867,607
187.867,189.335,602
189.335,190.802,678
190.802,192.27,555
192.27,193.738,696
193.738,195.206,605
195.206,196.673,605
196.673,198.141,675
198.141,199.609,557
199.609,201.076,694
201.076,202.544,606
202.544,204.012,607
204.012,205.48,673
205.48,206.947,556
206.947,208.415,695
208.415,209.883,605
209.883,211.35,608
211.35,212.818,674
212.818,214.286,555
214.286,215.754,731
215.754,217.221,714
217.221,218.689,752
218.689,220.157,823
220.157,221.624,700
221.624,223.092,845
223.092,224.56,748
224.56,226.027,762
226.027,227.495,822
227.495,228.963,701
228.963,230.431,844
230.431,231.898,754
231.898,233.366,760
233.366,234.834,818
234.834,236.301,701
236.301,237.769,845
237.769,239.237,749
239.237,240.705,759
240.705,242.172,818
242.172,243.64,705
243.64,245.108,847
245.108,246.575,749
246.575,248.043,760
248.043,249.511,823
249.511,250.979,701
250.979,252.446,845
252.446,253.914,749
253.914,255.382,760
255.382,256.849,819
256.849,258.317,701
258.317,259.785,842
259.785,261.253,753
261.253,262.72,762
262.72,264.188,819
264.188,265.656,698
265.656,267.123,778
267.123,268.591,627
268.591,270.059,614
270.059,271.527,671
271.527,272.994,556
272.994,274.462,698
274.462,275.93,598
275.93,277.397,574
277.397,278.865,219
278.865,280.333,83
280.333,281.801,0
281.801,283.268,0
283.268,284.736,0
284.736,286.204,0
286.204,287.671,0
287.671,289.139,0
289.139,290.607,0
290.607,292.074,0
292.074,293.542,0
