bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,17676
3,4,67261
4,5,84687
5,6,93899
6,7,88549
7,8,72540
8,9,56940
9,10,46128
10,11,38158
11,12,32492
12,13,28807
13,14,25132
14,15,21430
15,16,18688
16,17,16560
17,18,14516
18,19,13251
19,20,12722
20,21,12665
21,22,12677
22,23,12710
23,24,12237
24,25,11375
25,26,10336
26,27,9651
27,28,8987
28,29,8083
29,30,7046
30,31,6146
31,32,5420
32,33,4853
33,34,4452
34,35,4123
35,36,3870
36,37,3650
37,38,3552
38,39,3416
39,40,3337
40,41,3237
41,42,3046
42,43,2945
43,44,2848
44,45,2740
45,46,2630
46,47,2593
47,48,2537
48,49,2400
49,50,2352
50,51,2241
51,52,2210
52,53,2132
53,54,2051
54,55,2012
55,56,1946
56,57,1861
57,58,1763
58,59,1726
59,60,1712
60,61,1595
61,62,1603
62,63,1532
63,64,1490
64,65,1418
65,66,1441
66,67,1395
67,68,1418
68,69,1378
69,70,1324
70,71,1294
71,72,1288
72,73,1238
73,74,1210
74,75,1178
75,76,1155
76,77,1093
77,78,1089
78,79,1079
79,80,1064
80,81,1053
81,82,1037
82,83,1041
83,84,1023
84,85,1013
85,86,974
86,87,955
87,88,950
88,89,910
89,90,893
90,91,864
91,92,823
92,93,820
93,94,792
94,95,805
95,96,786
96,97,764
97,98,773
98,99,773
99,100,764
100,101,750
101,102,733
102,103,711
103,104,673
104,105,662
105,106,645
106,107,659
107,108,661
108,109,638
109,110,621
110,111,624
111,112,588
112,113,574
113,114,556
114,115,558
115,116,564
116,117,553
117,118,560
118,119,556
119,120,554
120,121,565
121,122,551
122,123,545
123,124,547
124,125,537
125,126,520
126,127,497
127,128,473
128,129,466
129,130,441
130,131,451
131,132,446
132,133,448
133,134,450
134,135,432
135,136,463
136,137,440
137,138,444
138,139,451
139,140,435
140,141,431
141,142,437
142,143,430
143,144,435
144,145,429
145,146,426
146,147,421
147,148,396
148,149,398
149,150,366
150,151,362
151,152,335
152,153,337
153,154,339
154,155,336
155,156,332
156,157,333
157,158,339
158,159,329
159,160,338
160,161,342
161,162,329
162,163,335
163,164,336
164,165,335
165,166,333
166,167,343
167,168,330
168,169,336
169,170,327
170,171,337
171,172,340
172,173,325
173,174,312
174,175,308
175,176,284
176,177,282
177,178,278
178,179,267
179,180,256
180,181,255
181,182,248
182,183,236
183,184,240
184,185,234
185,186,241
186,187,231
187,188,223
188,189,227
189,190,222
190,191,219
191,192,215
192,193,230
193,194,224
194,195,219
195,196,222
196,197,227
197,198,221
198,199,223
199,200,19194
