bin_lo_us,bin_hi_us,count
0,0.386101,0
0.386101,0.772201,31
0.772201,1.1583,7934
1.1583,1.5444,2916
1.5444,1.9305,2277
1.9305,2.3166,2897
2.3166,2.70271,3523
2.70271,3.08881,3922
3.08881,3.47491,4249
3.47491,3.86101,3526
3.86101,4.24711,3018
4.24711,4.63321,2696
4.63321,5.01931,2779
5.01931,5.40541,2584
5.40541,5.79151,2281
5.79151,6.17761,2177
6.17761,6.56371,2117
6.56371,6.94981,1955
6.94981,7.33591,1889
7.33591,7.72201,1924
7.72201,8.10812,1829
8.10812,8.49422,1872
8.49422,8.88032,1873
8.88032,9.26642,1857
9.26642,9.65252,1844
9.65252,10.0386,1864
10.0386,10.4247,1859
10.4247,10.8108,1926
10.8108,11.1969,1971
11.1969,11.583,1894
11.583,11.9691,1961
11.9691,12.3552,1935
12.3552,12.7413,2027
12.7413,13.1274,1930
13.1274,13.5135,1889
13.5135,13.8996,1892
13.8996,14.2857,1993
14.2857,14.6718,1970
14.6718,15.0579,2024
15.0579,15.444,2038
15.444,15.8301,1962
15.8301,16.2162,1953
16.2162,16.6023,1846
16.6023,16.9884,1888
16.9884,17.3745,1886
17.3745,17.7606,1871
17.7606,18.1467,1914
18.1467,18.5328,1906
18.5328,18.9189,1847
18.9189,19.305,1844
19.305,19.6911,2027
19.6911,20.0772,1851
20.0772,20.4633,1813
20.4633,20.8494,1766
20.8494,21.2355,1746
21.2355,21.6216,1782
21.6216,22.0077,1839
22.0077,22.3938,1763
22.3938,22.7799,1785
22.7799,23.166,1831
23.166,23.5521,1918
23.5521,23.9382,1895
23.9382,24.3243,1883
24.3243,24.7104,1736
24.7104,25.0965,1729
25.0965,25.4826,1718
25.4826,25.8688,1687
25.8688,26.2549,1787
26.2549,26.641,1820
26.641,27.0271,1791
27.0271,27.4132,1687
27.4132,27.7993,1628
27.7993,28.1854,1640
28.1854,28.5715,1696
28.5715,28.9576,1674
28.9576,29.3437,1594
29.3437,29.7298,1613
29.7298,30.1159,1511
30.1159,30.502,1437
30.502,30.8881,1448
30.8881,31.2742,1393
31.2742,31.6603,1337
31.6603,32.0464,1367
32.0464,32.4325,1301
32.4325,32.8186,1245
32.8186,33.2047,1176
33.2047,33.5908,1160
33.5908,33.9769,1155
33.9769,34.363,1128
34.363,34.7491,1044
34.7491,35.1352,1018
35.1352,35.5213,986
35.5213,35.9074,988
35.9074,36.2935,965
36.2935,36.6796,923
36.6796,37.0657,883
37.0657,37.4518,851
37.4518,37.8379,837
37.8379,38.224,820
38.224,38.6101,808
38.6101,38.9962,784
38.9962,39.3823,772
39.3823,39.7684,709
39.7684,40.1545,680
40.1545,40.5406,654
40.5406,40.9267,613
40.9267,41.3128,593
41.3128,41.6989,629
41.6989,42.085,548
42.085,42.4711,523
42.4711,42.8572,502
42.8572,43.2433,460
43.2433,43.6294,460
43.6294,44.0155,463
44.0155,44.4016,422
44.4016,44.7877,396
44.7877,45.1738,348
45.1738,45.5599,379
45.5599,45.946,347
45.946,46.3321,308
46.3321,46.7182,297
46.7182,47.1043,278
47.1043,47.4904,259
47.4904,47.8765,250
47.8765,48.2626,221
48.2626,48.6487,199
48.6487,49.0348,185
49.0348,49.4209,192
49.4209,49.807,160
49.807,50.1931,116
50.1931,50.5792,130
50.5792,50.9653,125
50.9653,51.3514,119
51.3514,51.7375,111
51.7375,52.1236,100
52.1236,52.5097,76
52.5097,52.8958,62
52.8958,53.2819,64
53.2819,53.668,59
53.668,54.0541,55
54.0541,54.4402,57
54.4402,54.8263,61
54.8263,55.2124,54
55.2124,55.5985,46
55.5985,55.9846,61
55.9846,56.3707,34
56.3707,56.7568,40
56.7568,57.1429,31
57.1429,57.529,34
57.529,57.9151,27
57.9151,58.3012,25
58.3012,58.6873,27
58.6873,59.0734,33
59.0734,59.4595,30
59.4595,59.8456,20
59.8456,60.2317,19
60.2317,60.6178,20
60.6178,61.0039,19
61.0039,61.39,19
61.39,61.7761,12
61.7761,62.1622,15
62.1622,62.5483,10
62.5483,62.9344,14
62.9344,63.3205,8
63.3205,63.7066,13
63.7066,64.0927,11
64.0927,64.4788,9
64.4788,64.8649,7
64.8649,65.251,2
65.251,65.6371,7
65.6371,66.0232,2
66.0232,66.4093,6
66.4093,66.7954,4
66.7954,67.1815,3
67.1815,67.5676,4
67.5676,67.9537,2
67.9537,68.3398,1
68.3398,68.7259,5
68.7259,69.112,2
69.112,69.4981,4
69.4981,69.8842,2
69.8842,70.2703,1
70.2703,70.6564,0
70.6564,71.0425,2
71.0425,71.4286,2
71.4286,71.8147,1
71.8147,72.2008,2
72.2008,72.5869,1
72.5869,72.973,1
72.973,73.3591,1
73.3591,73.7452,1
73.7452,74.1313,0
74.1313,74.5174,0
74.5174,74.9035,0
74.9035,75.2896,0
75.2896,75.6757,0
75.6757,76.0618,0
76.0618,76.4479,0
76.4479,76.834,0
76.834,77.2201,0
