bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,24
9,10,56
10,11,56
11,12,48
12,13,56
13,14,56
14,15,61
15,16,113
16,17,112
17,18,112
18,19,160
19,20,169
20,21,189
21,22,224
22,23,224
23,24,226
24,25,225
25,26,226
26,27,242
27,28,280
28,29,280
29,30,281
30,31,280
31,32,280
32,33,308
33,34,336
34,35,337
35,36,337
36,37,328
37,38,337
38,39,369
39,40,396
40,41,394
41,42,399
42,43,393
43,44,393
44,45,413
45,46,458
46,47,460
47,48,451
48,49,450
49,50,457
50,51,487
51,52,506
52,53,443
53,54,512
54,55,516
55,56,514
56,57,568
57,58,588
58,59,577
59,60,570
60,61,572
61,62,579
62,63,618
63,64,641
64,65,649
65,66,647
66,67,670
67,68,667
68,69,734
69,70,750
70,71,788
71,72,786
72,73,818
73,74,836
74,75,897
75,76,951
76,77,976
77,78,1026
78,79,1086
79,80,1153
80,81,1322
81,82,1469
82,83,1611
83,84,1794
84,85,2053
85,86,2408
86,87,2725
87,88,2972
88,89,3225
89,90,3536
90,91,3897
91,92,4207
92,93,4228
93,94,4199
94,95,4269
95,96,4255
96,97,4256
97,98,4256
98,99,4285
99,100,4304
100,101,4268
101,102,4256
102,103,4256
103,104,4256
104,105,4291
105,106,4296
106,107,4246
107,108,4168
108,109,4236
109,110,4206
110,111,4216
111,112,4167
112,113,4072
113,114,4017
114,115,3970
115,116,3932
116,117,3910
117,118,3867
118,119,3435
119,120,3669
120,121,3553
121,122,3453
122,123,3393
123,124,3315
124,125,3199
125,126,3094
126,127,3026
127,128,2924
128,129,2871
129,130,2825
130,131,2726
131,132,2673
132,133,2632
133,134,2576
134,135,2473
135,136,2521
136,137,2408
137,138,2351
138,139,2290
139,140,2232
140,141,2202
141,142,2189
142,143,2114
143,144,2077
144,145,2043
145,146,2014
146,147,2032
147,148,2014
148,149,1974
149,150,1900
150,151,1870
151,152,1843
152,153,1847
153,154,1843
154,155,1785
155,156,1741
156,157,1697
157,158,1675
158,159,1577
159,160,1673
160,161,1618
161,162,1583
162,163,1573
163,164,1559
164,165,1601
165,166,1575
166,167,1523
167,168,1508
168,169,1485
169,170,1478
170,171,1516
171,172,1469
172,173,1416
173,174,1401
174,175,1301
175,176,1377
176,177,1409
177,178,1391
178,179,1340
179,180,1335
180,181,1323
181,182,1322
182,183,1367
183,184,1342
184,185,1291
185,186,1276
186,187,1263
187,188,1271
188,189,1303
189,190,1269
190,191,1227
191,192,1214
192,193,1211
193,194,1245
194,195,1255
195,196,1231
196,197,1188
197,198,1183
198,199,1171
199,200,197107
