bin_lo_us,bin_hi_us,count
0,1,26
1,2,87
2,3,33
3,4,120
4,5,154
5,6,68
6,7,89
7,8,138
8,9,386
9,10,541
10,11,719
11,12,554
12,13,978
13,14,1099
14,15,1211
15,16,1344
16,17,1664
17,18,1631
18,19,1955
19,20,2140
20,21,2327
21,22,2579
22,23,2653
23,24,2974
24,25,2794
25,26,3140
26,27,3124
27,28,3554
28,29,3633
29,30,3203
30,31,3499
31,32,4107
32,33,3705
33,34,3439
34,35,3320
35,36,3580
36,37,3605
37,38,3437
38,39,3199
39,40,3171
40,41,3383
41,42,3451
42,43,3189
43,44,3334
44,45,3085
45,46,3052
46,47,2970
47,48,3028
48,49,3197
49,50,3120
50,51,3003
51,52,2925
52,53,3166
53,54,3051
54,55,3004
55,56,3110
56,57,3011
57,58,3039
58,59,3125
59,60,3071
60,61,3046
61,62,3099
62,63,3031
63,64,2942
64,65,3029
65,66,3144
66,67,3093
67,68,3033
68,69,3038
69,70,3145
70,71,3168
71,72,3069
72,73,3070
73,74,3050
74,75,3031
75,76,3103
76,77,3022
77,78,2989
78,79,2995
79,80,3127
80,81,3016
81,82,3020
82,83,2959
83,84,3162
84,85,3124
85,86,3063
86,87,3207
87,88,3128
88,89,3223
89,90,3117
90,91,3030
91,92,3087
92,93,3194
93,94,3058
94,95,3053
95,96,3091
96,97,3121
97,98,3156
98,99,2956
99,100,3038
100,101,2932
101,102,3141
102,103,3023
103,104,3029
104,105,3047
105,106,3108
106,107,3105
107,108,3007
108,109,3006
109,110,3000
110,111,3105
111,112,3070
112,113,2982
113,114,3032
114,115,3084
115,116,3213
116,117,3051
117,118,3129
118,119,3091
119,120,3233
120,121,3029
121,122,3080
122,123,3016
123,124,3192
124,125,3089
125,126,3075
126,127,3022
127,128,3096
128,129,3161
129,130,3071
130,131,3059
131,132,2943
132,133,3207
133,134,3135
134,135,2976
135,136,3088
136,137,3141
137,138,3173
138,139,3055
139,140,2973
140,141,2953
141,142,3106
142,143,3043
143,144,3029
144,145,3136
145,146,3091
146,147,3183
147,148,3070
148,149,3105
149,150,3134
150,151,3124
151,152,3020
152,153,3035
153,154,3063
154,155,3082
155,156,3148
156,157,3018
157,158,3024
158,159,3013
159,160,3143
160,161,3048
161,162,3028
162,163,2993
163,164,3196
164,165,3159
165,166,3161
166,167,3105
167,168,3223
168,169,3262
169,170,3067
170,171,3054
171,172,3153
172,173,3190
173,174,3088
174,175,2961
175,176,3082
176,177,3108
177,178,3196
178,179,3153
179,180,2988
180,181,2955
181,182,3074
182,183,3061
183,184,3037
184,185,2980
185,186,3165
186,187,3181
187,188,3027
188,189,3038
189,190,3131
190,191,3241
191,192,3017
192,193,3105
193,194,3105
194,195,3173
195,196,3156
196,197,3049
197,198,2967
198,199,3110
199,200,477979
