bin_lo_us,bin_hi_us,count
0,0.070161,0
0.070161,0.140322,0
0.140322,0.210483,0
0.210483,0.280644,0
0.280644,0.350805,0
0.350805,0.420966,0
0.420966,0.491127,0
0.491127,0.561288,0
0.561288,0.631449,0
0.631449,0.70161,0
0.70161,0.771771,53
0.771771,0.841932,5807
0.841932,0.912093,485
0.912093,0.982254,173
0.982254,1.05241,62
1.05241,1.12258,47
1.12258,1.19274,57
1.19274,1.2629,42
1.2629,1.33306,55
1.33306,1.40322,50
1.40322,1.47338,65
1.47338,1.54354,59
1.54354,1.6137,54
1.6137,1.68386,60
1.68386,1.75402,59
1.75402,1.82419,1874
1.82419,1.89435,2716
1.89435,1.96451,2872
1.96451,2.03467,3150
2.03467,2.10483,3178
2.10483,2.17499,3143
2.17499,2.24515,3414
2.24515,2.31531,3520
2.31531,2.38547,3866
2.38547,2.45563,3937
2.45563,2.5258,4093
2.5258,2.59596,4188
2.59596,2.66612,4419
2.66612,2.73628,4333
2.73628,2.80644,4598
2.80644,2.8766,4307
2.8766,2.94676,4388
2.94676,3.01692,4114
3.01692,3.08708,4202
3.08708,3.15724,3700
3.15724,3.22741,3658
3.22741,3.29757,3351
3.29757,3.36773,3172
3.36773,3.43789,2759
3.43789,3.50805,2765
3.50805,3.57821,2386
3.57821,3.64837,2344
3.64837,3.71853,2027
3.71853,3.78869,1943
3.78869,3.85885,1750
3.85885,3.92902,1649
3.92902,3.99918,1493
3.99918,4.06934,1343
4.06934,4.1395,1287
4.1395,4.20966,1214
4.20966,4.27982,1101
4.27982,4.34998,1012
4.34998,4.42014,985
4.42014,4.4903,886
4.4903,4.56046,845
4.56046,4.63063,792
4.63063,4.70079,771
4.70079,4.77095,732
4.77095,4.84111,678
4.84111,4.91127,622
4.91127,4.98143,623
4.98143,5.05159,569
5.05159,5.12175,508
5.12175,5.19191,434
5.19191,5.26207,450
5.26207,5.33224,397
5.33224,5.4024,382
5.4024,5.47256,346
5.47256,5.54272,337
5.54272,5.61288,305
5.61288,5.68304,280
5.68304,5.7532,254
5.7532,5.82336,246
5.82336,5.89352,222
5.89352,5.96368,181
5.96368,6.03385,198
6.03385,6.10401,186
6.10401,6.17417,174
6.17417,6.24433,151
6.24433,6.31449,165
6.31449,6.38465,147
6.38465,6.45481,146
6.45481,6.52497,112
6.52497,6.59513,111
6.59513,6.66529,111
6.66529,6.73546,83
6.73546,6.80562,84
6.80562,6.87578,95
6.87578,6.94594,89
6.94594,7.0161,58
7.0161,7.08626,58
7.08626,7.15642,65
7.15642,7.22658,65
7.22658,7.29674,63
7.29674,7.3669,48
7.3669,7.43707,45
7.43707,7.50723,47
7.50723,7.57739,40
7.57739,7.64755,26
7.64755,7.71771,41
7.71771,7.78787,33
7.78787,7.85803,38
7.85803,7.92819,28
7.92819,7.99835,34
7.99835,8.06851,30
8.06851,8.13868,24
8.13868,8.20884,26
8.20884,8.279,17
8.279,8.34916,18
8.34916,8.41932,15
8.41932,8.48948,14
8.48948,8.55964,12
8.55964,8.6298,13
8.6298,8.69996,9
8.69996,8.77012,8
8.77012,8.84029,6
8.84029,8.91045,5
8.91045,8.98061,10
8.98061,9.05077,6
9.05077,9.12093,5
9.12093,9.19109,8
9.19109,9.26125,6
9.26125,9.33141,6
9.33141,9.40157,5
9.40157,9.47173,1
9.47173,9.5419,1
9.5419,9.61206,8
9.61206,9.68222,1
9.68222,9.75238,2
9.75238,9.82254,2
9.82254,9.8927,2
9.8927,9.96286,4
9.96286,10.033,1
10.033,10.1032,3
10.1032,10.1733,4
10.1733,10.2435,2
10.2435,10.3137,3
10.3137,10.3838,2
10.3838,10.454,2
10.454,10.5241,0
10.5241,10.5943,1
10.5943,10.6645,2
10.6645,10.7346,0
10.7346,10.8048,0
10.8048,10.875,1
10.875,10.9451,1
10.9451,11.0153,0
11.0153,11.0854,0
11.0854,11.1556,1
11.1556,11.2258,0
11.2258,11.2959,0
11.2959,11.3661,0
11.3661,11.4362,1
11.4362,11.5064,0
11.5064,11.5766,0
11.5766,11.6467,1
11.6467,11.7169,1
11.7169,11.787,0
11.787,11.8572,0
11.8572,11.9274,0
11.9274,11.9975,1
11.9975,12.0677,0
12.0677,12.1379,0
12.1379,12.208,0
12.208,12.2782,0
12.2782,12.3483,0
12.3483,12.4185,1
12.4185,12.4887,0
12.4887,12.5588,0
12.5588,12.629,0
12.629,12.6991,0
12.6991,12.7693,0
12.7693,12.8395,0
12.8395,12.9096,0
12.9096,12.9798,0
12.9798,13.0499,0
13.0499,13.1201,0
13.1201,13.1903,0
13.1903,13.2604,0
13.2604,13.3306,0
13.3306,13.4008,1
13.4008,13.4709,0
13.4709,13.5411,0
13.5411,13.6112,0
13.6112,13.6814,0
13.6814,13.7516,0
13.7516,13.8217,0
13.8217,13.8919,0
13.8919,13.962,0
13.962,14.0322,0
