bin_lo_us,bin_hi_us,count
0,1.49256,2851
1.49256,2.98513,1732
2.98513,4.47769,1117
4.47769,5.97026,761
5.97026,7.46282,535
7.46282,8.95539,565
8.95539,10.448,497
10.448,11.9405,509
11.9405,13.4331,478
13.4331,14.9256,470
14.9256,16.4182,478
16.4182,17.9108,428
17.9108,19.4033,476
19.4033,20.8959,429
20.8959,22.3885,433
22.3885,23.881,378
23.881,25.3736,412
25.3736,26.8662,422
26.8662,28.3587,332
28.3587,29.8513,376
29.8513,31.3439,361
31.3439,32.8364,361
32.8364,34.329,378
34.329,35.8215,444
35.8215,37.3141,494
37.3141,38.8067,513
38.8067,40.2992,483
40.2992,41.7918,525
41.7918,43.2844,572
43.2844,44.7769,598
44.7769,46.2695,617
46.2695,47.7621,702
47.7621,49.2546,719
49.2546,50.7472,763
50.7472,52.2398,798
52.2398,53.7323,798
53.7323,55.2249,859
55.2249,56.7175,875
56.7175,58.21,898
58.21,59.7026,932
59.7026,61.1951,951
61.1951,62.6877,991
62.6877,64.1803,932
64.1803,65.6728,949
65.6728,67.1654,915
67.1654,68.658,1001
68.658,70.1505,1063
70.1505,71.6431,1031
71.6431,73.1357,1002
73.1357,74.6282,1004
74.6282,76.1208,1042
76.1208,77.6134,999
77.6134,79.1059,990
79.1059,80.5985,973
80.5985,82.091,985
82.091,83.5836,1037
83.5836,85.0762,1038
85.0762,86.5687,992
86.5687,88.0613,988
88.0613,89.5539,980
89.5539,91.0464,974
91.0464,92.539,965
92.539,94.0316,998
94.0316,95.5241,1039
95.5241,97.0167,1019
97.0167,98.5093,995
98.5093,100.002,950
100.002,101.494,887
101.494,102.987,889
102.987,104.48,874
104.48,105.972,865
105.972,107.465,873
107.465,108.957,879
108.957,110.45,849
110.45,111.942,882
111.942,113.435,855
113.435,114.927,864
114.927,116.42,822
116.42,117.913,787
117.913,119.405,789
119.405,120.898,802
120.898,122.39,833
122.39,123.883,820
123.883,125.375,877
125.375,126.868,872
126.868,128.361,817
128.361,129.853,783
129.853,131.346,831
131.346,132.838,802
132.838,134.331,785
134.331,135.823,849
135.823,137.316,857
137.316,138.808,846
138.808,140.301,859
140.301,141.794,821
141.794,143.286,814
143.286,144.779,813
144.779,146.271,827
146.271,147.764,771
147.764,149.256,763
149.256,150.749,783
150.749,152.242,766
152.242,153.734,725
153.734,155.227,752
155.227,156.719,730
156.719,158.212,713
158.212,159.704,700
159.704,161.197,689
161.197,162.69,698
162.69,164.182,667
164.182,165.675,668
165.675,167.167,666
167.167,168.66,646
168.66,170.152,630
170.152,171.645,635
171.645,173.137,659
173.137,174.63,598
174.63,176.123,617
176.123,177.615,607
177.615,179.108,584
179.108,180.6,559
180.6,182.093,568
182.093,183.585,567
183.585,185.078,546
185.078,186.571,545
186.571,188.063,536
188.063,189.556,545
189.556,191.048,511
191.048,192.541,534
192.541,194.033,520
194.033,195.526,490
195.526,197.019,487
197.019,198.511,487
198.511,200.004,468
200.004,201.496,462
201.496,202.989,447
202.989,204.481,422
204.481,205.974,441
205.974,207.466,412
207.466,208.959,411
208.959,210.452,410
210.452,211.944,395
211.944,213.437,382
213.437,214.929,373
214.929,216.422,382
216.422,217.914,357
217.914,219.407,369
219.407,220.9,339
220.9,222.392,337
222.392,223.885,333
223.885,225.377,317
225.377,226.87,337
226.87,228.362,307
228.362,229.855,310
229.855,231.347,300
231.347,232.84,288
232.84,234.333,278
234.333,235.825,286
235.825,237.318,271
237.318,238.81,254
238.81,240.303,255
240.303,241.795,261
241.795,243.288,235
243.288,244.781,230
244.781,246.273,223
246.273,247.766,214
247.766,249.258,195
249.258,250.751,187
250.751,252.243,186
252.243,253.736,178
253.736,255.229,165
255.229,256.721,172
256.721,258.214,146
258.214,259.706,140
259.706,261.199,141
261.199,262.691,128
262.691,264.184,109
264.184,265.676,112
265.676,267.169,86
267.169,268.662,77
268.662,270.154,82
270.154,271.647,64
271.647,273.139,63
273.139,274.632,56
274.632,276.124,40
276.124,277.617,40
277.617,279.11,24
279.11,280.602,21
280.602,282.095,6
282.095,283.587,5
283.587,285.08,2
285.08,286.572,0
286.572,288.065,0
288.065,289.558,0
289.558,291.05,0
291.05,292.543,0
292.543,294.035,0
294.035,295.528,0
295.528,297.02,0
297.02,298.513,0
