bin_lo_us,bin_hi_us,count
0,3.96279,72074
3.96279,7.92558,43937
7.92558,11.8884,7215
11.8884,15.8512,2702
15.8512,19.8139,1323
19.8139,23.7767,759
23.7767,27.7395,423
27.7395,31.7023,302
31.7023,35.6651,162
35.6651,39.6279,112
39.6279,43.5907,83
43.5907,47.5535,71
47.5535,51.5163,52
51.5163,55.479,48
55.479,59.4418,35
59.4418,63.4046,46
63.4046,67.3674,43
67.3674,71.3302,43
71.3302,75.293,40
75.293,79.2558,49
79.2558,83.2186,35
83.2186,87.1814,46
87.1814,91.1442,39
91.1442,95.1069,31
95.1069,99.0697,31
99.0697,103.033,32
103.033,106.995,20
106.995,110.958,28
110.958,114.921,28
114.921,118.884,31
118.884,122.846,31
122.846,126.809,21
126.809,130.772,16
130.772,134.735,30
134.735,138.698,23
138.698,142.66,22
142.66,146.623,22
146.623,150.586,22
150.586,154.549,20
154.549,158.512,14
158.512,162.474,24
162.474,166.437,19
166.437,170.4,22
170.4,174.363,17
174.363,178.326,18
178.326,182.288,16
182.288,186.251,14
186.251,190.214,19
190.214,194.177,20
194.177,198.139,13
198.139,202.102,10
202.102,206.065,11
206.065,210.028,16
210.028,213.991,11
213.991,217.953,14
217.953,221.916,14
221.916,225.879,9
225.879,229.842,13
229.842,233.805,12
233.805,237.767,11
237.767,241.73,3
241.73,245.693,10
245.693,249.656,8
249.656,253.619,11
253.619,257.581,7
257.581,261.544,14
261.544,265.507,10
265.507,269.47,10
269.47,273.432,15
273.432,277.395,8
277.395,281.358,12
281.358,285.321,6
285.321,289.284,9
289.284,293.246,9
293.246,297.209,6
297.209,301.172,7
301.172,305.135,12
305.135,309.098,9
309.098,313.06,14
313.06,317.023,10
317.023,320.986,13
320.986,324.949,13
324.949,328.912,6
328.912,332.874,8
332.874,336.837,10
336.837,340.8,9
340.8,344.763,12
344.763,348.725,11
348.725,352.688,8
352.688,356.651,6
356.651,360.614,13
360.614,364.577,9
364.577,368.539,8
368.539,372.502,6
372.502,376.465,10
376.465,380.428,8
380.428,384.391,11
384.391,388.353,6
388.353,392.316,5
392.316,396.279,9
396.279,400.242,5
400.242,404.205,9
404.205,408.167,9
408.167,412.13,9
412.13,416.093,11
416.093,420.056,13
420.056,424.018,7
424.018,427.981,9
427.981,431.944,6
431.944,435.907,9
435.907,439.87,9
439.87,443.832,8
443.832,447.795,3
447.795,451.758,7
451.758,455.721,2
455.721,459.684,4
459.684,463.646,6
463.646,467.609,9
467.609,471.572,10
471.572,475.535,4
475.535,479.497,4
479.497,483.46,9
483.46,487.423,3
487.423,491.386,5
491.386,495.349,7
495.349,499.311,8
499.311,503.274,7
503.274,507.237,8
507.237,511.2,4
511.2,515.163,6
515.163,519.125,4
519.125,523.088,6
523.088,527.051,5
527.051,531.014,3
531.014,534.977,7
534.977,538.939,2
538.939,542.902,5
542.902,546.865,1
546.865,550.828,2
550.828,554.79,4
554.79,558.753,2
558.753,562.716,4
562.716,566.679,3
566.679,570.642,2
570.642,574.604,2
574.604,578.567,5
578.567,582.53,3
582.53,586.493,3
586.493,590.456,4
590.456,594.418,0
594.418,598.381,0
598.381,602.344,0
602.344,606.307,1
606.307,610.27,4
610.27,614.232,1
614.232,618.195,1
618.195,622.158,4
622.158,626.121,3
626.121,630.083,2
630.083,634.046,3
634.046,638.009,3
638.009,641.972,6
641.972,645.935,2
645.935,649.897,1
649.897,653.86,0
653.86,657.823,1
657.823,661.786,0
661.786,665.749,3
665.749,669.711,0
669.711,673.674,0
673.674,677.637,1
677.637,681.6,0
681.6,685.563,1
685.563,689.525,3
689.525,693.488,1
693.488,697.451,3
697.451,701.414,2
701.414,705.376,1
705.376,709.339,2
709.339,713.302,2
713.302,717.265,1
717.265,721.228,0
721.228,725.19,1
725.19,729.153,3
729.153,733.116,2
733.116,737.079,1
737.079,741.042,0
741.042,745.004,1
745.004,748.967,0
748.967,752.93,0
752.93,756.893,1
756.893,760.856,0
760.856,764.818,0
764.818,768.781,0
768.781,772.744,0
772.744,776.707,0
776.707,780.669,0
780.669,784.632,0
784.632,788.595,0
788.595,792.558,0
