bin_lo_us,bin_hi_us,count
0,1,0
1,2,212
2,3,5405
3,4,15639
4,5,26913
5,6,35482
6,7,37237
7,8,32923
8,9,27054
9,10,21929
10,11,18369
11,12,15835
12,13,13730
13,14,11954
14,15,10492
15,16,9241
16,17,8197
17,18,7546
18,19,6970
19,20,6657
20,21,6334
21,22,6227
22,23,6009
23,24,5803
24,25,5588
25,26,5304
26,27,4823
27,28,4502
28,29,4155
29,30,3794
30,31,3554
31,32,3423
32,33,3181
33,34,2976
34,35,2785
35,36,2595
36,37,2484
37,38,2429
38,39,2302
39,40,2238
40,41,2181
41,42,2117
42,43,2060
43,44,1903
44,45,1878
45,46,1818
46,47,1845
47,48,1695
48,49,1672
49,50,1650
50,51,1631
51,52,1555
52,53,1514
53,54,1483
54,55,1474
55,56,1416
56,57,1369
57,58,1313
58,59,1296
59,60,1261
60,61,1266
61,62,1211
62,63,1182
63,64,1181
64,65,1187
65,66,1115
66,67,1149
67,68,1142
68,69,1129
69,70,1089
70,71,1072
71,72,986
72,73,1022
73,74,989
74,75,980
75,76,933
76,77,958
77,78,942
78,79,931
79,80,901
80,81,880
81,82,858
82,83,868
83,84,870
84,85,810
85,86,827
86,87,842
87,88,807
88,89,800
89,90,752
90,91,772
91,92,765
92,93,715
93,94,701
94,95,728
95,96,710
96,97,692
97,98,677
98,99,671
99,100,689
100,101,665
101,102,635
102,103,605
103,104,649
104,105,620
105,106,607
106,107,562
107,108,560
108,109,593
109,110,564
110,111,557
111,112,569
112,113,554
113,114,604
114,115,589
115,116,571
116,117,537
117,118,523
118,119,511
119,120,509
120,121,504
121,122,521
122,123,484
123,124,496
124,125,455
125,126,465
126,127,459
127,128,471
128,129,464
129,130,458
130,131,450
131,132,479
132,133,448
133,134,463
134,135,457
135,136,461
136,137,454
137,138,470
138,139,444
139,140,460
140,141,459
141,142,434
142,143,389
143,144,398
144,145,360
145,146,388
146,147,356
147,148,344
148,149,366
149,150,363
150,151,358
151,152,343
152,153,363
153,154,333
154,155,350
155,156,351
156,157,341
157,158,335
158,159,356
159,160,332
160,161,337
161,162,327
162,163,343
163,164,329
164,165,336
165,166,325
166,167,337
167,168,341
168,169,345
169,170,324
170,171,356
171,172,300
172,173,319
173,174,265
174,175,290
175,176,256
176,177,283
177,178,266
178,179,245
179,180,252
180,181,234
181,182,227
182,183,246
183,184,214
184,185,252
185,186,247
186,187,245
187,188,229
188,189,234
189,190,228
190,191,250
191,192,233
192,193,230
193,194,237
194,195,264
195,196,221
196,197,227
197,198,224
198,199,231
199,200,23152
