bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,65
3,4,621
4,5,1396
5,6,2177
6,7,3248
7,8,4177
8,9,5088
9,10,6161
10,11,6844
11,12,7086
12,13,7125
13,14,7040
14,15,6941
15,16,6762
16,17,6525
17,18,6251
18,19,5945
19,20,5611
20,21,5202
21,22,4834
22,23,4501
23,24,4184
24,25,3919
25,26,3639
26,27,3409
27,28,3251
28,29,2991
29,30,2906
30,31,2744
31,32,2606
32,33,2449
33,34,2360
34,35,2238
35,36,2187
36,37,2069
37,38,1969
38,39,1929
39,40,1824
40,41,1785
41,42,1759
42,43,1699
43,44,1694
44,45,1631
45,46,1579
46,47,1534
47,48,1471
48,49,1425
49,50,1408
50,51,1346
51,52,1325
52,53,1269
53,54,1257
54,55,1194
55,56,1127
56,57,1118
57,58,1102
58,59,1033
59,60,1018
60,61,1006
61,62,972
62,63,955
63,64,937
64,65,926
65,66,895
66,67,892
67,68,872
68,69,881
69,70,852
70,71,865
71,72,826
72,73,835
73,74,822
74,75,807
75,76,804
76,77,767
77,78,774
78,79,749
79,80,734
80,81,746
81,82,676
82,83,733
83,84,664
84,85,684
85,86,652
86,87,660
87,88,648
88,89,606
89,90,655
90,91,560
91,92,621
92,93,575
93,94,575
94,95,585
95,96,553
96,97,576
97,98,525
98,99,575
99,100,507
100,101,542
101,102,497
102,103,501
103,104,516
104,105,455
105,106,517
106,107,447
107,108,501
108,109,449
109,110,481
110,111,462
111,112,456
112,113,473
113,114,427
114,115,480
115,116,394
116,117,474
117,118,396
118,119,412
119,120,429
120,121,376
121,122,433
122,123,350
123,124,418
124,125,364
125,126,380
126,127,374
127,128,371
128,129,380
129,130,334
130,131,390
131,132,334
132,133,368
133,134,349
134,135,337
135,136,370
136,137,325
137,138,369
138,139,303
139,140,362
140,141,315
141,142,344
142,143,324
143,144,330
144,145,335
145,146,275
146,147,320
147,148,272
148,149,305
149,150,277
150,151,281
151,152,283
152,153,258
153,154,296
154,155,251
155,156,307
156,157,270
157,158,283
158,159,277
159,160,260
160,161,302
161,162,251
162,163,306
163,164,257
164,165,280
165,166,252
166,167,267
167,168,251
168,169,234
169,170,265
170,171,226
171,172,232
172,173,225
173,174,223
174,175,235
175,176,215
176,177,240
177,178,201
178,179,239
179,180,209
180,181,241
181,182,221
182,183,217
183,184,243
184,185,193
185,186,255
186,187,204
187,188,238
188,189,220
189,190,231
190,191,215
191,192,216
192,193,243
193,194,200
194,195,220
195,196,196
196,197,215
197,198,195
198,199,194
199,200,23023
