bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,0
11,12,0
12,13,8
13,14,70
14,15,139
15,16,191
16,17,232
17,18,307
18,19,408
19,20,472
20,21,532
21,22,602
22,23,679
23,24,746
24,25,808
25,26,868
26,27,930
27,28,994
28,29,1032
29,30,1136
30,31,1207
31,32,1275
32,33,1348
33,34,1414
34,35,1471
35,36,1528
36,37,1588
37,38,1639
38,39,1696
39,40,1755
40,41,1820
41,42,1899
42,43,1966
43,44,2032
44,45,2103
45,46,2171
46,47,2259
47,48,2326
48,49,2389
49,50,2124
50,51,2460
51,52,2461
52,53,2440
53,54,2442
54,55,2452
55,56,2443
56,57,2437
57,58,2418
58,59,2432
59,60,2440
60,61,2427
61,62,2427
62,63,2431
63,64,2439
64,65,2442
65,66,2431
66,67,2423
67,68,2412
68,69,2397
69,70,2399
70,71,2394
71,72,2398
72,73,2434
73,74,2450
74,75,2432
75,76,2469
76,77,2465
77,78,2477
78,79,2477
79,80,2467
80,81,2475
81,82,2457
82,83,2456
83,84,2454
84,85,2452
85,86,2446
86,87,2470
87,88,2425
88,89,2421
89,90,2428
90,91,2085
91,92,2437
92,93,2436
93,94,2436
94,95,2446
95,96,2452
96,97,2458
97,98,2474
98,99,2461
99,100,2459
100,101,2475
101,102,2465
102,103,2489
103,104,2502
104,105,2472
105,106,2474
106,107,2480
107,108,2482
108,109,2477
109,110,2481
110,111,2476
111,112,2467
112,113,2461
113,114,2462
114,115,2450
115,116,2461
116,117,2475
117,118,2459
118,119,2469
119,120,2464
120,121,2411
121,122,2357
122,123,2302
123,124,2223
124,125,2163
125,126,2087
126,127,2025
127,128,1967
128,129,1892
129,130,1824
130,131,1511
131,132,1687
132,133,1608
133,134,1558
134,135,1469
135,136,1414
136,137,1339
137,138,1274
138,139,1201
139,140,1135
140,141,1075
141,142,1009
142,143,947
143,144,890
144,145,825
145,146,758
146,147,678
147,148,608
148,149,560
149,150,486
150,151,410
151,152,351
152,153,283
153,154,218
154,155,152
155,156,75
156,157,23
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
