bin_lo_us,bin_hi_us,count
0,1,36
1,2,174
2,3,313
3,4,448
4,5,499
5,6,646
6,7,819
7,8,991
8,9,1147
9,10,1206
10,11,1234
11,12,1265
12,13,1247
13,14,1318
14,15,1214
15,16,1225
16,17,1241
17,18,1249
18,19,1267
19,20,1312
20,21,1313
21,22,1410
22,23,1392
23,24,1503
24,25,1505
25,26,1619
26,27,1691
27,28,1716
28,29,1990
29,30,2063
30,31,2388
31,32,2685
32,33,3028
33,34,3420
34,35,3974
35,36,4839
36,37,5755
37,38,7470
38,39,9561
39,40,11998
40,41,14930
41,42,18312
42,43,21965
43,44,25105
44,45,26673
45,46,26439
46,47,25992
47,48,24828
48,49,23676
49,50,22232
50,51,20667
51,52,19212
52,53,17611
53,54,16421
54,55,15312
55,56,14407
56,57,13637
57,58,12923
58,59,12200
59,60,11539
60,61,10870
61,62,10382
62,63,9846
63,64,9507
64,65,9059
65,66,8666
66,67,8285
67,68,7939
68,69,7654
69,70,7306
70,71,7040
71,72,6883
72,73,6656
73,74,6450
74,75,6304
75,76,6066
76,77,6060
77,78,5852
78,79,5581
79,80,5367
80,81,5327
81,82,5224
82,83,5140
83,84,5027
84,85,4925
85,86,4845
86,87,4692
87,88,4532
88,89,4484
89,90,4405
90,91,4291
91,92,4258
92,93,4148
93,94,4076
94,95,4016
95,96,3928
96,97,3846
97,98,3782
98,99,3721
99,100,3683
100,101,3591
101,102,3579
102,103,3538
103,104,3438
104,105,3404
105,106,3384
106,107,3312
107,108,3271
108,109,3282
109,110,3188
110,111,3145
111,112,3084
112,113,3111
113,114,3084
114,115,3058
115,116,2909
116,117,2894
117,118,2878
118,119,2851
119,120,2793
120,121,2760
121,122,2815
122,123,2839
123,124,2819
124,125,2764
125,126,2723
126,127,2694
127,128,2652
128,129,2602
129,130,2567
130,131,2577
131,132,2600
132,133,2561
133,134,2512
134,135,2517
135,136,2468
136,137,2452
137,138,2438
138,139,2399
139,140,2402
140,141,2376
141,142,2378
142,143,2385
143,144,2359
144,145,2335
145,146,2313
146,147,2310
147,148,2286
148,149,2302
149,150,2278
150,151,2257
151,152,2243
152,153,2175
153,154,2172
154,155,2157
155,156,2129
156,157,2030
157,158,2077
158,159,2051
159,160,2037
160,161,2006
161,162,1910
162,163,2012
163,164,2021
164,165,2009
165,166,2021
166,167,1998
167,168,1958
168,169,1977
169,170,1931
170,171,1939
171,172,1928
172,173,1890
173,174,1867
174,175,1870
175,176,1881
176,177,1895
177,178,1891
178,179,1845
179,180,1859
180,181,1860
181,182,1811
182,183,1825
183,184,1820
184,185,1810
185,186,1828
186,187,1779
187,188,1752
188,189,1749
189,190,1712
190,191,1690
191,192,1705
192,193,1672
193,194,1676
194,195,1690
195,196,1669
196,197,1665
197,198,1619
198,199,1648
199,200,1150484
