bin_lo_us,bin_hi_us,count
0,1,32
1,2,56
2,3,56
3,4,65
4,5,112
5,6,112
6,7,112
7,8,139
8,9,168
9,10,168
10,11,146
11,12,224
12,13,224
13,14,224
14,15,250
15,16,280
16,17,280
17,18,303
18,19,336
19,20,336
20,21,336
21,22,389
22,23,392
23,24,392
24,25,427
25,26,448
26,27,448
27,28,462
28,29,504
29,30,504
30,31,504
31,32,540
32,33,560
33,34,560
34,35,572
35,36,616
36,37,611
37,38,573
38,39,615
39,40,614
40,41,592
41,42,598
42,43,616
43,44,606
44,45,591
45,46,616
46,47,611
47,48,592
48,49,600
49,50,615
50,51,601
51,52,498
52,53,620
53,54,611
54,55,581
55,56,591
56,57,616
57,58,596
58,59,573
59,60,612
60,61,598
61,62,578
62,63,603
63,64,606
64,65,587
65,66,575
66,67,611
67,68,598
68,69,585
69,70,605
70,71,615
71,72,588
72,73,586
73,74,608
74,75,594
75,76,579
76,77,616
77,78,605
78,79,575
79,80,601
80,81,611
81,82,585
82,83,584
83,84,613
84,85,599
85,86,581
86,87,591
87,88,607
88,89,591
89,90,577
90,91,613
91,92,515
92,93,581
93,94,594
94,95,616
95,96,590
96,97,568
97,98,616
98,99,607
99,100,575
100,101,583
101,102,616
102,103,592
103,104,562
104,105,606
105,106,600
106,107,573
107,108,584
108,109,615
109,110,576
110,111,565
111,112,613
112,113,595
113,114,563
114,115,600
115,116,607
116,117,568
117,118,569
118,119,614
119,120,586
120,121,564
121,122,602
122,123,607
123,124,579
124,125,569
125,126,613
126,127,590
127,128,567
128,129,608
129,130,597
130,131,577
131,132,582
132,133,524
133,134,595
134,135,565
135,136,595
136,137,613
137,138,577
138,139,579
139,140,614
140,141,607
141,142,565
142,143,615
143,144,609
144,145,583
145,146,594
146,147,613
147,148,592
148,149,573
149,150,616
150,151,602
151,152,574
152,153,597
153,154,616
154,155,591
155,156,574
156,157,616
157,158,605
158,159,569
159,160,600
160,161,608
161,162,591
162,163,592
163,164,613
164,165,595
165,166,573
166,167,621
167,168,613
168,169,586
169,170,575
170,171,616
171,172,592
172,173,577
173,174,521
174,175,614
175,176,585
176,177,572
177,178,614
178,179,594
179,180,569
180,181,596
181,182,606
182,183,576
183,184,563
184,185,615
185,186,589
186,187,565
187,188,597
188,189,606
189,190,573
190,191,572
191,192,612
192,193,588
193,194,562
194,195,605
195,196,601
196,197,574
197,198,584
198,199,599
199,200,154372
