bin_lo_us,bin_hi_us,count
0,1,0
1,2,3757
2,3,5082
3,4,3449
4,5,4721
5,6,4495
6,7,3644
7,8,5113
8,9,3531
9,10,4634
10,11,4582
11,12,3587
12,13,5089
13,14,3612
14,15,4539
15,16,4676
16,17,3480
17,18,5095
18,19,3710
19,20,4440
20,21,4771
21,22,3389
22,23,5084
23,24,3800
24,25,4299
25,26,4809
26,27,3368
27,28,4999
28,29,3954
29,30,4087
30,31,4926
31,32,3354
32,33,4895
33,34,4044
34,35,3913
35,36,4917
36,37,3343
37,38,4706
38,39,4219
39,40,3696
40,41,4873
41,42,3262
42,43,4531
43,44,4139
44,45,3386
45,46,4606
46,47,2961
47,48,3914
48,49,3555
49,50,2664
50,51,3616
51,52,2336
52,53,2835
53,54,2624
54,55,1866
55,56,2538
56,57,1723
57,58,2016
58,59,1979
59,60,1353
60,61,1857
61,62,1304
62,63,1427
63,64,1483
64,65,1004
65,66,1412
66,67,998
67,68,1038
68,69,1148
69,70,762
70,71,1064
71,72,815
72,73,793
73,74,925
74,75,612
75,76,834
76,77,676
77,78,586
78,79,750
79,80,463
80,81,626
81,82,557
82,83,467
83,84,620
84,85,395
85,86,532
86,87,472
87,88,380
88,89,500
89,90,335
90,91,442
91,92,400
92,93,286
93,94,433
94,95,284
95,96,340
96,97,356
97,98,256
98,99,351
99,100,230
100,101,274
101,102,281
102,103,198
103,104,278
104,105,207
105,106,236
106,107,230
107,108,160
108,109,228
109,110,176
110,111,160
111,112,203
112,113,128
113,114,184
114,115,144
115,116,130
116,117,165
117,118,108
118,119,153
119,120,128
120,121,113
121,122,141
122,123,96
123,124,130
124,125,118
125,126,92
126,127,131
127,128,79
128,129,108
129,130,107
130,131,77
131,132,116
132,133,72
133,134,92
134,135,82
135,136,67
136,137,93
137,138,68
138,139,77
139,140,85
140,141,58
141,142,80
142,143,56
143,144,64
144,145,63
145,146,41
146,147,66
147,148,46
148,149,47
149,150,51
150,151,39
151,152,49
152,153,46
153,154,36
154,155,43
155,156,26
156,157,38
157,158,34
158,159,34
159,160,35
160,161,27
161,162,35
162,163,37
163,164,30
164,165,39
165,166,27
166,167,35
167,168,37
168,169,27
169,170,34
170,171,24
171,172,32
172,173,31
173,174,23
174,175,36
175,176,25
176,177,32
177,178,24
178,179,16
179,180,22
180,181,15
181,182,14
182,183,10
183,184,7
184,185,9
185,186,8
186,187,9
187,188,6
188,189,3
189,190,4
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
