bin_lo_us,bin_hi_us,count
0,0.0655882,0
0.0655882,0.131176,0
0.131176,0.196765,0
0.196765,0.262353,0
0.262353,0.327941,0
0.327941,0.393529,0
0.393529,0.459118,0
0.459118,0.524706,0
0.524706,0.590294,0
0.590294,0.655882,0
0.655882,0.721471,0
0.721471,0.787059,0
0.787059,0.852647,0
0.852647,0.918235,0
0.918235,0.983824,0
0.983824,1.04941,0
1.04941,1.115,0
1.115,1.18059,0
1.18059,1.24618,0
1.24618,1.31176,0
1.31176,1.37735,0
1.37735,1.44294,0
1.44294,1.50853,0
1.50853,1.57412,0
1.57412,1.63971,0
1.63971,1.70529,0
1.70529,1.77088,0
1.77088,1.83647,0
1.83647,1.90206,0
1.90206,1.96765,0
1.96765,2.03324,0
2.03324,2.09882,0
2.09882,2.16441,0
2.16441,2.23,0
2.23,2.29559,0
2.29559,2.36118,0
2.36118,2.42677,0
2.42677,2.49235,0
2.49235,2.55794,0
2.55794,2.62353,0
2.62353,2.68912,0
2.68912,2.75471,0
2.75471,2.82029,0
2.82029,2.88588,0
2.88588,2.95147,0
2.95147,3.01706,0
3.01706,3.08265,0
3.08265,3.14824,0
3.14824,3.21382,0
3.21382,3.27941,0
3.27941,3.345,0
3.345,3.41059,0
3.41059,3.47618,0
3.47618,3.54177,0
3.54177,3.60735,0
3.60735,3.67294,0
3.67294,3.73853,0
3.73853,3.80412,0
3.80412,3.86971,0
3.86971,3.93529,0
3.93529,4.00088,0
4.00088,4.06647,0
4.06647,4.13206,0
4.13206,4.19765,0
4.19765,4.26324,0
4.26324,4.32882,0
4.32882,4.39441,0
4.39441,4.46,0
4.46,4.52559,0
4.52559,4.59118,0
4.59118,4.65677,0
4.65677,4.72235,0
4.72235,4.78794,0
4.78794,4.85353,0
4.85353,4.91912,0
4.91912,4.98471,0
4.98471,5.0503,0
5.0503,5.11588,0
5.11588,5.18147,0
5.18147,5.24706,0
5.24706,5.31265,0
5.31265,5.37824,0
5.37824,5.44382,0
5.44382,5.50941,0
5.50941,5.575,0
5.575,5.64059,0
5.64059,5.70618,0
5.70618,5.77177,1
5.77177,5.83735,0
5.83735,5.90294,0
5.90294,5.96853,18
5.96853,6.03412,1
6.03412,6.09971,15
6.09971,6.1653,5
6.1653,6.23088,1
6.23088,6.29647,2
6.29647,6.36206,3
6.36206,6.42765,4
6.42765,6.49324,5
6.49324,6.55882,6
6.55882,6.62441,4
6.62441,6.69,3
6.69,6.75559,2
6.75559,6.82118,3
6.82118,6.88677,1
6.88677,6.95235,1
6.95235,7.01794,1
7.01794,7.08353,2
7.08353,7.14912,2
7.14912,7.21471,0
7.21471,7.2803,1
7.2803,7.34588,4
7.34588,7.41147,1
7.41147,7.47706,0
7.47706,7.54265,1
7.54265,7.60824,1
7.60824,7.67383,4
7.67383,7.73941,0
7.73941,7.805,1
7.805,7.87059,1
7.87059,7.93618,1
7.93618,8.00177,2
8.00177,8.06735,0
8.06735,8.13294,0
8.13294,8.19853,0
8.19853,8.26412,1
8.26412,8.32971,4
8.32971,8.3953,1
8.3953,8.46088,3
8.46088,8.52647,0
8.52647,8.59206,0
8.59206,8.65765,1
8.65765,8.72324,1
8.72324,8.78883,1
8.78883,8.85441,2
8.85441,8.92,1
8.92,8.98559,0
8.98559,9.05118,1
9.05118,9.11677,1
9.11677,9.18235,1
9.18235,9.24794,1
9.24794,9.31353,0
9.31353,9.37912,3
9.37912,9.44471,1
9.44471,9.5103,0
9.5103,9.57588,0
9.57588,9.64147,1
9.64147,9.70706,2
9.70706,9.77265,1
9.77265,9.83824,2
9.83824,9.90383,1
9.90383,9.96941,0
9.96941,10.035,1
10.035,10.1006,0
10.1006,10.1662,1
10.1662,10.2318,1
10.2318,10.2974,0
10.2974,10.3629,1
10.3629,10.4285,0
10.4285,10.4941,1
10.4941,10.5597,1
10.5597,10.6253,1
10.6253,10.6909,1
10.6909,10.7565,0
10.7565,10.8221,1
10.8221,10.8876,0
10.8876,10.9532,0
10.9532,11.0188,0
11.0188,11.0844,0
11.0844,11.15,1
11.15,11.2156,0
11.2156,11.2812,0
11.2812,11.3468,0
11.3468,11.4124,0
11.4124,11.4779,0
11.4779,11.5435,0
11.5435,11.6091,0
11.6091,11.6747,1
11.6747,11.7403,0
11.7403,11.8059,0
11.8059,11.8715,0
11.8715,11.9371,0
11.9371,12.0026,0
12.0026,12.0682,0
12.0682,12.1338,0
12.1338,12.1994,0
12.1994,12.265,0
12.265,12.3306,0
12.3306,12.3962,0
12.3962,12.4618,0
12.4618,12.5274,1
12.5274,12.5929,0
12.5929,12.6585,0
12.6585,12.7241,0
12.7241,12.7897,0
12.7897,12.8553,0
12.8553,12.9209,0
12.9209,12.9865,0
12.9865,13.0521,0
13.0521,13.1176,0
