bin_lo_us,bin_hi_us,count
0,1,0
1,2,903
2,3,4465
3,4,7125
4,5,7104
5,6,7129
6,7,7137
7,8,7124
8,9,7113
9,10,7159
10,11,7060
11,12,7087
12,13,7083
13,14,7026
14,15,6955
15,16,6874
16,17,6712
17,18,6470
18,19,6049
19,20,5695
20,21,5237
21,22,4858
22,23,4519
23,24,4215
24,25,3909
25,26,3646
26,27,3394
27,28,3190
28,29,2994
29,30,2875
30,31,2701
31,32,2559
32,33,2478
33,34,2389
34,35,2284
35,36,2213
36,37,2085
37,38,2005
38,39,1866
39,40,1757
40,41,1684
41,42,1638
42,43,1609
43,44,1541
44,45,1499
45,46,1438
46,47,1415
47,48,1368
48,49,1306
49,50,1230
50,51,1192
51,52,1127
52,53,1130
53,54,1077
54,55,1044
55,56,1018
56,57,987
57,58,949
58,59,938
59,60,906
60,61,877
61,62,864
62,63,866
63,64,827
64,65,828
65,66,782
66,67,799
67,68,756
68,69,768
69,70,757
70,71,715
71,72,742
72,73,677
73,74,710
74,75,677
75,76,657
76,77,654
77,78,608
78,79,625
79,80,598
80,81,590
81,82,565
82,83,556
83,84,528
84,85,518
85,86,528
86,87,496
87,88,493
88,89,478
89,90,471
90,91,457
91,92,460
92,93,462
93,94,436
94,95,442
95,96,427
96,97,429
97,98,419
98,99,420
99,100,396
100,101,389
101,102,405
102,103,369
103,104,385
104,105,342
105,106,350
106,107,358
107,108,330
108,109,359
109,110,320
110,111,341
111,112,321
112,113,335
113,114,319
114,115,325
115,116,339
116,117,317
117,118,309
118,119,285
119,120,297
120,121,281
121,122,284
122,123,280
123,124,260
124,125,302
125,126,274
126,127,286
127,128,250
128,129,267
129,130,261
130,131,245
131,132,242
132,133,238
133,134,241
134,135,219
135,136,209
136,137,224
137,138,229
138,139,241
139,140,200
140,141,242
141,142,214
142,143,214
143,144,204
144,145,234
145,146,200
146,147,197
147,148,214
148,149,185
149,150,191
150,151,183
151,152,185
152,153,191
153,154,172
154,155,184
155,156,159
156,157,171
157,158,161
158,159,175
159,160,164
160,161,172
161,162,176
162,163,161
163,164,165
164,165,170
165,166,169
166,167,160
167,168,169
168,169,161
169,170,180
170,171,165
171,172,163
172,173,166
173,174,158
174,175,174
175,176,152
176,177,158
177,178,156
178,179,138
179,180,149
180,181,124
181,182,122
182,183,120
183,184,120
184,185,123
185,186,107
186,187,130
187,188,109
188,189,130
189,190,105
190,191,126
191,192,109
192,193,106
193,194,123
194,195,100
195,196,126
196,197,98
197,198,121
198,199,106
199,200,8111
