bin_lo_us,bin_hi_us,count
0,1,1
1,2,4
2,3,6
3,4,14
4,5,56
5,6,60
6,7,90
7,8,163
8,9,220
9,10,295
10,11,367
11,12,523
12,13,580
13,14,748
14,15,891
15,16,1019
16,17,1297
17,18,1702
18,19,2195
19,20,2624
20,21,3003
21,22,3366
22,23,3828
23,24,3821
24,25,4565
25,26,5007
26,27,5331
27,28,5655
28,29,6135
29,30,6395
30,31,6816
31,32,7181
32,33,7629
33,34,7985
34,35,8394
35,36,8833
36,37,9256
37,38,9568
38,39,10085
39,40,10514
40,41,10726
41,42,11206
42,43,11591
43,44,11988
44,45,12464
45,46,12720
46,47,13170
47,48,13577
48,49,13929
49,50,14431
50,51,14704
51,52,15110
52,53,15649
53,54,16096
54,55,16470
55,56,16885
56,57,17215
57,58,17347
58,59,18215
59,60,18701
60,61,19196
61,62,19539
62,63,20017
63,64,20503
64,65,18862
65,66,21343
66,67,21785
67,68,22194
68,69,22806
69,70,23358
70,71,24061
71,72,24496
72,73,25165
73,74,25869
74,75,26474
75,76,27355
76,77,28274
77,78,29408
78,79,30549
79,80,32447
80,81,34749
81,82,36629
82,83,38908
83,84,41296
84,85,44033
85,86,46877
86,87,49166
87,88,50790
88,89,51843
89,90,52663
90,91,52937
91,92,53351
92,93,53338
93,94,53413
94,95,53434
95,96,53371
96,97,53216
97,98,52565
98,99,51543
99,100,52123
100,101,51989
101,102,51904
102,103,51525
103,104,51122
104,105,50780
105,106,48358
106,107,50085
107,108,49671
108,109,49166
109,110,48706
110,111,48268
111,112,47928
112,113,47622
113,114,47206
114,115,46802
115,116,46339
116,117,45664
117,118,45079
118,119,45302
119,120,44790
120,121,44621
121,122,43831
122,123,43784
123,124,43348
124,125,42893
125,126,42125
126,127,42140
127,128,41332
128,129,41360
129,130,40937
130,131,40544
131,132,40079
132,133,39586
133,134,39285
134,135,38772
135,136,38347
136,137,37979
137,138,37668
138,139,36449
139,140,36701
140,141,36209
141,142,35921
142,143,35630
143,144,35115
144,145,34586
145,146,33490
146,147,33215
147,148,32246
148,149,30795
149,150,29091
150,151,27066
151,152,24894
152,153,22574
153,154,20100
154,155,17313
155,156,14554
156,157,11929
157,158,9372
158,159,7393
159,160,5754
160,161,4494
161,162,3544
162,163,2708
163,164,2103
164,165,1658
165,166,1268
166,167,985
167,168,664
168,169,444
169,170,327
170,171,187
171,172,120
172,173,72
173,174,27
174,175,7
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
