bin_lo_us,bin_hi_us,count
0,1,10707
1,2,12480
2,3,4255
3,4,4009
4,5,3277
5,6,3200
6,7,2237
7,8,1636
8,9,1481
9,10,1044
10,11,1095
11,12,858
12,13,747
13,14,814
14,15,574
15,16,663
16,17,562
17,18,532
18,19,622
19,20,445
20,21,505
21,22,448
22,23,395
23,24,459
24,25,335
25,26,406
26,27,367
27,28,281
28,29,359
29,30,242
30,31,295
31,32,289
32,33,224
33,34,299
34,35,215
35,36,252
36,37,253
37,38,198
38,39,255
39,40,189
40,41,214
41,42,216
42,43,158
43,44,211
44,45,167
45,46,181
46,47,192
47,48,142
48,49,184
49,50,142
50,51,142
51,52,158
52,53,120
53,54,147
54,55,124
55,56,128
56,57,137
57,58,100
58,59,131
59,60,111
60,61,98
61,62,133
62,63,94
63,64,114
64,65,102
65,66,92
66,67,118
67,68,79
68,69,111
69,70,100
70,71,88
71,72,109
72,73,76
73,74,98
74,75,84
75,76,67
76,77,85
77,78,61
78,79,78
79,80,74
80,81,58
81,82,80
82,83,59
83,84,69
84,85,72
85,86,56
86,87,84
87,88,55
88,89,66
89,90,77
90,91,57
91,92,76
92,93,60
93,94,61
94,95,72
95,96,48
96,97,61
97,98,51
98,99,47
99,100,55
100,101,38
101,102,47
102,103,39
103,104,35
104,105,40
105,106,35
106,107,38
107,108,41
108,109,32
109,110,39
110,111,28
111,112,35
112,113,39
113,114,29
114,115,42
115,116,25
116,117,34
117,118,37
118,119,30
119,120,38
120,121,29
121,122,35
122,123,37
123,124,29
124,125,37
125,126,31
126,127,37
127,128,33
128,129,30
129,130,37
130,131,32
131,132,35
132,133,36
133,134,28
134,135,39
135,136,30
136,137,33
137,138,38
138,139,27
139,140,41
140,141,29
141,142,34
142,143,39
143,144,29
144,145,33
145,146,37
146,147,21
147,148,29
148,149,21
149,150,24
150,151,17
151,152,14
152,153,16
153,154,11
154,155,13
155,156,9
156,157,7
157,158,4
158,159,4
159,160,4
160,161,5
161,162,4
162,163,3
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
