bin_lo_us,bin_hi_us,count
0,1,3
1,2,3633
2,3,6737
3,4,8804
4,5,8142
5,6,8953
6,7,8525
7,8,8431
8,9,8850
9,10,8293
10,11,8808
11,12,8467
12,13,8449
13,14,8995
14,15,8180
15,16,8708
16,17,8709
17,18,8451
18,19,8882
19,20,8267
20,21,8861
21,22,8843
22,23,8348
23,24,9023
24,25,8402
25,26,8708
26,27,9035
27,28,8355
28,29,9114
29,30,8453
30,31,8835
31,32,8967
32,33,8344
33,34,9130
34,35,8431
35,36,8732
36,37,9139
37,38,8088
38,39,9139
39,40,8518
40,41,8515
41,42,8953
42,43,7934
43,44,8857
44,45,8039
45,46,7711
46,47,7981
47,48,6663
48,49,7139
49,50,6272
50,51,5800
51,52,5929
52,53,4797
53,54,5047
54,55,4603
55,56,4172
56,57,4269
57,58,3569
58,59,3783
59,60,3522
60,61,3118
61,62,3276
62,63,2677
63,64,2743
64,65,2654
65,66,2266
66,67,2393
67,68,2007
68,69,2056
69,70,1980
70,71,1709
71,72,1843
72,73,1562
73,74,1583
74,75,1577
75,76,1322
76,77,1446
77,78,1226
78,79,1252
79,80,1270
80,81,1080
81,82,1170
82,83,1077
83,84,1057
84,85,1089
85,86,939
86,87,1032
87,88,928
88,89,910
89,90,958
90,91,827
91,92,908
92,93,844
93,94,805
94,95,840
95,96,676
96,97,745
97,98,705
98,99,623
99,100,658
100,101,548
101,102,576
102,103,542
103,104,494
104,105,524
105,106,418
106,107,445
107,108,431
108,109,380
109,110,397
110,111,330
111,112,327
112,113,320
113,114,268
114,115,294
115,116,240
116,117,262
117,118,244
118,119,212
119,120,236
120,121,190
121,122,191
122,123,205
123,124,152
124,125,190
125,126,149
126,127,159
127,128,166
128,129,135
129,130,160
130,131,133
131,132,134
132,133,159
133,134,115
134,135,131
135,136,121
136,137,121
137,138,139
138,139,104
139,140,110
140,141,95
141,142,84
142,143,85
143,144,57
144,145,67
145,146,60
146,147,45
147,148,60
148,149,39
149,150,49
150,151,49
151,152,41
152,153,52
153,154,41
154,155,44
155,156,42
156,157,30
157,158,39
158,159,27
159,160,37
160,161,35
161,162,33
162,163,37
163,164,28
164,165,34
165,166,33
166,167,26
167,168,34
168,169,24
169,170,26
170,171,28
171,172,22
172,173,29
173,174,23
174,175,27
175,176,26
176,177,20
177,178,29
178,179,17
179,180,18
180,181,16
181,182,15
182,183,16
183,184,11
184,185,11
185,186,15
186,187,6
187,188,7
188,189,5
189,190,4
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
