bin_lo_us,bin_hi_us,count
0,9.08967,0
9.08967,18.1793,0
18.1793,27.269,0
27.269,36.3587,0
36.3587,45.4484,0
45.4484,54.538,0
54.538,63.6277,0
63.6277,72.7174,0
72.7174,81.807,0
81.807,90.8967,0
90.8967,99.9864,0
99.9864,109.076,0
109.076,118.166,0
118.166,127.255,0
127.255,136.345,0
136.345,145.435,0
145.435,154.524,0
154.524,163.614,0
163.614,172.704,0
172.704,181.793,0
181.793,190.883,0
190.883,199.973,0
199.973,209.062,0
209.062,218.152,0
218.152,227.242,0
227.242,236.331,0
236.331,245.421,0
245.421,254.511,0
254.511,263.6,0
263.6,272.69,0
272.69,281.78,0
281.78,290.869,0
290.869,299.959,0
299.959,309.049,0
309.049,318.139,0
318.139,327.228,0
327.228,336.318,0
336.318,345.408,0
345.408,354.497,0
354.497,363.587,0
363.587,372.677,0
372.677,381.766,0
381.766,390.856,0
390.856,399.946,0
399.946,409.035,0
409.035,418.125,0
418.125,427.215,0
427.215,436.304,0
436.304,445.394,0
445.394,454.484,0
454.484,463.573,0
463.573,472.663,0
472.663,481.753,0
481.753,490.842,0
490.842,499.932,0
499.932,509.022,0
509.022,518.111,0
518.111,527.201,0
527.201,536.291,0
536.291,545.38,0
545.38,554.47,0
554.47,563.56,0
563.56,572.649,0
572.649,581.739,0
581.739,590.829,0
590.829,599.918,0
599.918,609.008,0
609.008,618.098,0
618.098,627.187,0
627.187,636.277,0
636.277,645.367,0
645.367,654.456,0
654.456,663.546,0
663.546,672.636,0
672.636,681.725,0
681.725,690.815,0
690.815,699.905,0
699.905,708.994,0
708.994,718.084,0
718.084,727.174,0
727.174,736.263,0
736.263,745.353,0
745.353,754.443,0
754.443,763.532,0
763.532,772.622,0
772.622,781.712,0
781.712,790.801,0
790.801,799.891,0
799.891,808.981,0
808.981,818.07,0
818.07,827.16,0
827.16,836.25,0
836.25,845.339,0
845.339,854.429,0
854.429,863.519,0
863.519,872.608,0
872.608,881.698,0
881.698,890.788,0
890.788,899.877,0
899.877,908.967,0
908.967,918.057,0
918.057,927.146,0
927.146,936.236,0
936.236,945.326,0
945.326,954.416,0
954.416,963.505,0
963.505,972.595,214
972.595,981.685,2307
981.685,990.774,1382
990.774,999.864,2149
999.864,1008.95,2402
1008.95,1018.04,2506
1018.04,1027.13,2120
1027.13,1036.22,2365
1036.22,1045.31,2451
1045.31,1054.4,2410
1054.4,1063.49,2276
1063.49,1072.58,2388
1072.58,1081.67,2607
1081.67,1090.76,2595
1090.76,1099.85,2608
1099.85,1108.94,2690
1108.94,1118.03,2770
1118.03,1127.12,2829
1127.12,1136.21,2822
1136.21,1145.3,2947
1145.3,1154.39,3122
1154.39,1163.48,3212
1163.48,1172.57,3525
1172.57,1181.66,4125
1181.66,1190.75,4578
1190.75,1199.84,4812
1199.84,1208.93,4507
1208.93,1218.02,4496
1218.02,1227.11,4787
1227.11,1236.2,4775
1236.2,1245.28,4429
1245.28,1254.37,3864
1254.37,1263.46,3340
1263.46,1272.55,3150
1272.55,1281.64,2407
1281.64,1290.73,2284
1290.73,1299.82,2196
1299.82,1308.91,1889
1308.91,1318,1560
1318,1327.09,1449
1327.09,1336.18,1502
1336.18,1345.27,1189
1345.27,1354.36,1043
1354.36,1363.45,1002
1363.45,1372.54,843
1372.54,1381.63,854
1381.63,1390.72,778
1390.72,1399.81,762
1399.81,1408.9,606
1408.9,1417.99,638
1417.99,1427.08,520
1427.08,1436.17,498
1436.17,1445.26,427
1445.26,1454.35,380
1454.35,1463.44,378
1463.44,1472.53,348
1472.53,1481.62,271
1481.62,1490.71,302
1490.71,1499.8,314
1499.8,1508.89,246
1508.89,1517.98,212
1517.98,1527.06,223
1527.06,1536.15,261
1536.15,1545.24,177
1545.24,1554.33,136
1554.33,1563.42,144
1563.42,1572.51,135
1572.51,1581.6,134
1581.6,1590.69,137
1590.69,1599.78,171
1599.78,1608.87,103
1608.87,1617.96,75
1617.96,1627.05,80
1627.05,1636.14,55
1636.14,1645.23,60
1645.23,1654.32,72
1654.32,1663.41,75
1663.41,1672.5,74
1672.5,1681.59,66
1681.59,1690.68,69
1690.68,1699.77,66
1699.77,1708.86,71
1708.86,1717.95,82
1717.95,1727.04,109
1727.04,1736.13,39
1736.13,1745.22,0
1745.22,1754.31,0
1754.31,1763.4,0
1763.4,1772.49,0
1772.49,1781.58,0
1781.58,1790.67,0
1790.67,1799.75,0
1799.75,1808.84,0
1808.84,1817.93,0
