bin_lo_us,bin_hi_us,count
0,505.225,91711
505.225,1010.45,0
1010.45,1515.67,0
1515.67,2020.9,0
2020.9,2526.12,0
2526.12,3031.35,0
3031.35,3536.57,8
3536.57,4041.8,12
4041.8,4547.02,5
4547.02,5052.25,0
5052.25,5557.47,0
5557.47,6062.69,0
6062.69,6567.92,1
6567.92,7073.14,3
7073.14,7578.37,0
7578.37,8083.59,0
8083.59,8588.82,0
8588.82,9094.04,0
9094.04,9599.27,0
9599.27,10104.5,1
10104.5,10609.7,0
10609.7,11114.9,0
11114.9,11620.2,0
11620.2,12125.4,0
12125.4,12630.6,0
12630.6,13135.8,1
13135.8,13641.1,0
13641.1,14146.3,0
14146.3,14651.5,0
14651.5,15156.7,0
15156.7,15662,0
15662,16167.2,0
16167.2,16672.4,4
16672.4,17177.6,2
17177.6,17682.9,2
17682.9,18188.1,0
18188.1,18693.3,0
18693.3,19198.5,0
19198.5,19703.8,0
19703.8,20209,0
20209,20714.2,0
20714.2,21219.4,0
21219.4,21724.7,0
21724.7,22229.9,0
22229.9,22735.1,1
22735.1,23240.3,1
23240.3,23745.6,0
23745.6,24250.8,0
24250.8,24756,0
24756,25261.2,0
25261.2,25766.5,0
25766.5,26271.7,0
26271.7,26776.9,0
26776.9,27282.1,0
27282.1,27787.4,0
27787.4,28292.6,0
28292.6,28797.8,0
28797.8,29303,0
29303,29808.2,0
29808.2,30313.5,0
30313.5,30818.7,0
30818.7,31323.9,0
31323.9,31829.1,0
31829.1,32334.4,0
32334.4,32839.6,3
32839.6,33344.8,2
33344.8,33850,0
33850,34355.3,0
34355.3,34860.5,0
34860.5,35365.7,0
35365.7,35870.9,0
35870.9,36376.2,1
36376.2,36881.4,0
36881.4,37386.6,0
37386.6,37891.8,0
37891.8,38397.1,0
38397.1,38902.3,0
38902.3,39407.5,0
39407.5,39912.7,0
39912.7,40418,0
40418,40923.2,0
40923.2,41428.4,0
41428.4,41933.6,0
41933.6,42438.9,0
42438.9,42944.1,4
42944.1,43449.3,0
43449.3,43954.5,3
43954.5,44459.8,0
44459.8,44965,0
44965,45470.2,0
45470.2,45975.4,0
45975.4,46480.7,0
46480.7,46985.9,0
46985.9,47491.1,0
47491.1,47996.3,0
47996.3,48501.6,0
48501.6,49006.8,0
49006.8,49512,0
49512,50017.2,0
50017.2,50522.5,0
50522.5,51027.7,0
51027.7,51532.9,0
51532.9,52038.1,0
52038.1,52543.4,0
52543.4,53048.6,0
53048.6,53553.8,0
53553.8,54059,0
54059,54564.3,0
54564.3,55069.5,1
55069.5,55574.7,0
55574.7,56079.9,0
56079.9,56585.2,0
56585.2,57090.4,0
57090.4,57595.6,0
57595.6,58100.8,0
58100.8,58606,0
58606,59111.3,0
59111.3,59616.5,0
59616.5,60121.7,0
60121.7,60626.9,0
60626.9,61132.2,0
61132.2,61637.4,0
61637.4,62142.6,0
62142.6,62647.8,0
62647.8,63153.1,0
63153.1,63658.3,0
63658.3,64163.5,0
64163.5,64668.7,0
64668.7,65174,0
65174,65679.2,0
65679.2,66184.4,0
66184.4,66689.6,0
66689.6,67194.9,0
67194.9,67700.1,0
67700.1,68205.3,0
68205.3,68710.5,0
68710.5,69215.8,0
69215.8,69721,0
69721,70226.2,0
70226.2,70731.4,0
70731.4,71236.7,0
71236.7,71741.9,0
71741.9,72247.1,0
72247.1,72752.3,0
72752.3,73257.6,0
73257.6,73762.8,0
73762.8,74268,0
74268,74773.2,0
74773.2,75278.5,1
75278.5,75783.7,1
75783.7,76288.9,0
76288.9,76794.1,0
76794.1,77299.4,0
77299.4,77804.6,0
77804.6,78309.8,0
78309.8,78815,0
78815,79320.3,0
79320.3,79825.5,0
79825.5,80330.7,0
80330.7,80835.9,0
80835.9,81341.2,0
81341.2,81846.4,0
81846.4,82351.6,0
82351.6,82856.8,0
82856.8,83362.1,0
83362.1,83867.3,0
83867.3,84372.5,0
84372.5,84877.7,0
84877.7,85383,1
85383,85888.2,0
85888.2,86393.4,1
86393.4,86898.6,0
86898.6,87403.9,0
87403.9,87909.1,0
87909.1,88414.3,0
88414.3,88919.5,0
88919.5,89424.7,0
89424.7,89930,0
89930,90435.2,0
90435.2,90940.4,0
90940.4,91445.6,0
91445.6,91950.9,0
91950.9,92456.1,0
92456.1,92961.3,0
92961.3,93466.5,0
93466.5,93971.8,0
93971.8,94477,0
94477,94982.2,1
94982.2,95487.4,1
95487.4,95992.7,3
95992.7,96497.9,1
96497.9,97003.1,0
97003.1,97508.3,0
97508.3,98013.6,0
98013.6,98518.8,0
98518.8,99024,0
99024,99529.2,0
99529.2,100034,0
100034,100540,0
100540,101045,0
