bin_lo_us,bin_hi_us,count
0,38.0557,992
38.0557,76.1114,992
76.1114,114.167,992
114.167,152.223,992
152.223,190.278,992
190.278,228.334,1001
228.334,266.39,1107
266.39,304.445,1111
304.445,342.501,1109
342.501,380.557,1096
380.557,418.612,584
418.612,456.668,1432
456.668,494.724,992
494.724,532.78,992
532.78,570.835,992
570.835,608.891,995
608.891,646.947,1115
646.947,685.002,729
685.002,723.058,920
723.058,761.114,1090
761.114,799.169,916
799.169,837.225,753
837.225,875.281,1005
875.281,913.336,922
913.336,951.392,1004
951.392,989.448,950
989.448,1027.5,604
1027.5,1065.56,817
1065.56,1103.61,913
1103.61,1141.67,798
1141.67,1179.73,711
1179.73,1217.78,642
1217.78,1255.84,713
1255.84,1293.89,664
1293.89,1331.95,572
1331.95,1370,375
1370,1408.06,226
1408.06,1446.12,279
1446.12,1484.17,184
1484.17,1522.23,179
1522.23,1560.28,162
1560.28,1598.34,131
1598.34,1636.39,142
1636.39,1674.45,65
1674.45,1712.51,45
1712.51,1750.56,42
1750.56,1788.62,16
1788.62,1826.67,11
1826.67,1864.73,12
1864.73,1902.78,4
1902.78,1940.84,8
1940.84,1978.9,4
1978.9,2016.95,3
2016.95,2055.01,1
2055.01,2093.06,6
2093.06,2131.12,6
2131.12,2169.17,10
2169.17,2207.23,3
2207.23,2245.29,9
2245.29,2283.34,13
2283.34,2321.4,16
2321.4,2359.45,28
2359.45,2397.51,34
2397.51,2435.56,53
2435.56,2473.62,75
2473.62,2511.67,70
2511.67,2549.73,95
2549.73,2587.79,97
2587.79,2625.84,99
2625.84,2663.9,105
2663.9,2701.95,122
2701.95,2740.01,122
2740.01,2778.06,117
2778.06,2816.12,188
2816.12,2854.18,166
2854.18,2892.23,229
2892.23,2930.29,214
2930.29,2968.34,200
2968.34,3006.4,238
3006.4,3044.45,250
3044.45,3082.51,272
3082.51,3120.57,316
3120.57,3158.62,296
3158.62,3196.68,285
3196.68,3234.73,305
3234.73,3272.79,311
3272.79,3310.84,297
3310.84,3348.9,300
3348.9,3386.96,328
3386.96,3425.01,316
3425.01,3463.07,324
3463.07,3501.12,341
3501.12,3539.18,304
3539.18,3577.23,256
3577.23,3615.29,322
3615.29,3653.35,296
3653.35,3691.4,309
3691.4,3729.46,316
3729.46,3767.51,341
3767.51,3805.57,310
3805.57,3843.62,294
3843.62,3881.68,288
3881.68,3919.74,314
3919.74,3957.79,324
3957.79,3995.85,313
3995.85,4033.9,324
4033.9,4071.96,353
4071.96,4110.01,365
4110.01,4148.07,324
4148.07,4186.12,303
4186.12,4224.18,315
4224.18,4262.24,321
4262.24,4300.29,351
4300.29,4338.35,339
4338.35,4376.4,306
4376.4,4414.46,309
4414.46,4452.51,311
4452.51,4490.57,335
4490.57,4528.63,371
4528.63,4566.68,341
4566.68,4604.74,331
4604.74,4642.79,326
4642.79,4680.85,306
4680.85,4718.9,335
4718.9,4756.96,315
4756.96,4795.02,333
4795.02,4833.07,303
4833.07,4871.13,309
4871.13,4909.18,308
4909.18,4947.24,304
4947.24,4985.29,281
4985.29,5023.35,316
5023.35,5061.41,359
5061.41,5099.46,286
5099.46,5137.52,284
5137.52,5175.57,321
5175.57,5213.63,301
5213.63,5251.68,314
5251.68,5289.74,308
5289.74,5327.8,279
5327.8,5365.85,249
5365.85,5403.91,255
5403.91,5441.96,277
5441.96,5480.02,265
5480.02,5518.07,289
5518.07,5556.13,238
5556.13,5594.18,284
5594.18,5632.24,269
5632.24,5670.3,290
5670.3,5708.35,280
5708.35,5746.41,237
5746.41,5784.46,282
5784.46,5822.52,287
5822.52,5860.57,213
5860.57,5898.63,246
5898.63,5936.69,233
5936.69,5974.74,239
5974.74,6012.8,205
6012.8,6050.85,222
6050.85,6088.91,199
6088.91,6126.96,227
6126.96,6165.02,216
6165.02,6203.08,199
6203.08,6241.13,224
6241.13,6279.19,211
6279.19,6317.24,176
6317.24,6355.3,126
6355.3,6393.35,107
6393.35,6431.41,100
6431.41,6469.47,86
6469.47,6507.52,99
6507.52,6545.58,131
6545.58,6583.63,129
6583.63,6621.69,105
6621.69,6659.74,83
6659.74,6697.8,81
6697.8,6735.86,80
6735.86,6773.91,97
6773.91,6811.97,63
6811.97,6850.02,96
6850.02,6888.08,55
6888.08,6926.13,49
6926.13,6964.19,44
6964.19,7002.25,47
7002.25,7040.3,29
7040.3,7078.36,20
7078.36,7116.41,2
7116.41,7154.47,3
7154.47,7192.52,13
7192.52,7230.58,1
7230.58,7268.63,2
7268.63,7306.69,0
7306.69,7344.75,0
7344.75,7382.8,0
7382.8,7420.86,0
7420.86,7458.91,0
7458.91,7496.97,0
7496.97,7535.02,0
7535.02,7573.08,0
7573.08,7611.14,0
