bin_lo_us,bin_hi_us,count
0,1,0
1,2,6
2,3,3
3,4,3
4,5,4
5,6,11
6,7,11
7,8,11
8,9,16
9,10,13
10,11,18
11,12,51
12,13,72
13,14,48
14,15,61
15,16,128
16,17,146
17,18,158
18,19,190
19,20,213
20,21,261
21,22,245
22,23,236
23,24,267
24,25,274
25,26,331
26,27,369
27,28,393
28,29,428
29,30,487
30,31,600
31,32,652
32,33,615
33,34,602
34,35,537
35,36,647
36,37,797
37,38,838
38,39,890
39,40,1009
40,41,1006
41,42,1066
42,43,1046
43,44,1117
44,45,1187
45,46,1239
46,47,1354
47,48,1530
48,49,1590
49,50,1644
50,51,1583
51,52,1724
52,53,1825
53,54,1985
54,55,2276
55,56,2485
56,57,2747
57,58,2993
58,59,3388
59,60,3846
60,61,4169
61,62,4271
62,63,4600
63,64,4848
64,65,5510
65,66,6111
66,67,6798
67,68,7420
68,69,8434
69,70,9478
70,71,10499
71,72,11197
72,73,11975
73,74,12680
74,75,13272
75,76,13488
76,77,13395
77,78,13384
78,79,13168
79,80,13027
80,81,12675
81,82,12261
82,83,11917
83,84,11242
84,85,10976
85,86,10377
86,87,9819
87,88,9297
88,89,8636
89,90,8306
90,91,7801
91,92,7395
92,93,6956
93,94,6619
94,95,6308
95,96,5933
96,97,5794
97,98,5602
98,99,5337
99,100,5168
100,101,5018
101,102,4876
102,103,4661
103,104,4414
104,105,4297
105,106,4145
106,107,4001
107,108,3893
108,109,3775
109,110,3702
110,111,3605
111,112,3535
112,113,3429
113,114,3350
114,115,3291
115,116,3230
116,117,3198
117,118,2994
118,119,3090
119,120,3023
120,121,2999
121,122,2946
122,123,2896
123,124,2836
124,125,2741
125,126,2734
126,127,2646
127,128,2610
128,129,2553
129,130,2452
130,131,2481
131,132,2463
132,133,2364
133,134,2341
134,135,2314
135,136,2307
136,137,2250
137,138,2281
138,139,2260
139,140,2262
140,141,2195
141,142,2204
142,143,2163
143,144,2149
144,145,2023
145,146,2090
146,147,2034
147,148,2027
148,149,1980
149,150,1967
150,151,1950
151,152,1963
152,153,1922
153,154,1918
154,155,1885
155,156,1881
156,157,1830
157,158,1828
158,159,1685
159,160,1802
160,161,1805
161,162,1794
162,163,1804
163,164,1776
164,165,1780
165,166,1719
166,167,1746
167,168,1727
168,169,1740
169,170,1702
170,171,1636
171,172,1645
172,173,1648
173,174,1616
174,175,1600
175,176,1579
176,177,1599
177,178,1582
178,179,1600
179,180,1567
180,181,1558
181,182,1539
182,183,1552
183,184,1505
184,185,1540
185,186,1502
186,187,1567
187,188,1541
188,189,1553
189,190,1530
190,191,1517
191,192,1464
192,193,1481
193,194,1454
194,195,1484
195,196,1468
196,197,1466
197,198,1444
198,199,1322
199,200,415250
