bin_lo_us,bin_hi_us,count
0,1,0
1,2,1295
2,3,6333
3,4,7717
4,5,8866
5,6,8574
6,7,8691
7,8,9041
8,9,8209
9,10,9159
10,11,8690
11,12,8657
12,13,8983
13,14,8407
14,15,9172
15,16,8593
16,17,8413
17,18,8975
18,19,7835
19,20,8267
20,21,7511
21,22,7038
22,23,7198
23,24,6184
24,25,6392
25,26,5979
26,27,5474
27,28,5717
28,29,4961
29,30,5076
30,31,4847
31,32,4343
32,33,4575
33,34,4025
34,35,4196
35,36,4038
36,37,3661
37,38,3879
38,39,3393
39,40,3434
40,41,3486
41,42,3106
42,43,3361
43,44,2991
44,45,3027
45,46,3043
46,47,2692
47,48,2915
48,49,2625
49,50,2581
50,51,2522
51,52,2294
52,53,2437
53,54,2289
54,55,2154
55,56,2308
56,57,2081
57,58,2295
58,59,2070
59,60,2086
60,61,2234
61,62,2013
62,63,2064
63,64,2068
64,65,1978
65,66,2075
66,67,1855
67,68,1974
68,69,1954
69,70,1789
70,71,1895
71,72,1693
72,73,1797
73,74,1726
74,75,1549
75,76,1660
76,77,1501
77,78,1519
78,79,1550
79,80,1351
80,81,1466
81,82,1300
82,83,1328
83,84,1345
84,85,1179
85,86,1294
86,87,1162
87,88,1200
88,89,1251
89,90,1126
90,91,1216
91,92,1125
92,93,1155
93,94,1181
94,95,1071
95,96,1152
96,97,1107
97,98,1068
98,99,1157
99,100,1030
100,101,1156
101,102,1075
102,103,1069
103,104,1125
104,105,992
105,106,1131
106,107,1055
107,108,973
108,109,1106
109,110,1003
110,111,1036
111,112,1022
112,113,989
113,114,1048
114,115,939
115,116,1008
116,117,983
117,118,965
118,119,1012
119,120,951
120,121,984
121,122,1008
122,123,931
123,124,1015
124,125,944
125,126,952
126,127,966
127,128,888
128,129,985
129,130,899
130,131,930
131,132,968
132,133,898
133,134,964
134,135,904
135,136,879
136,137,961
137,138,879
138,139,927
139,140,895
140,141,886
141,142,909
142,143,848
143,144,921
144,145,850
145,146,846
146,147,873
147,148,833
148,149,856
149,150,858
150,151,786
151,152,848
152,153,777
153,154,806
154,155,786
155,156,769
156,157,801
157,158,751
158,159,748
159,160,766
160,161,705
161,162,736
162,163,706
163,164,719
164,165,697
165,166,680
166,167,723
167,168,694
168,169,663
169,170,708
170,171,665
171,172,663
172,173,657
173,174,657
174,175,665
175,176,634
176,177,641
177,178,641
178,179,611
179,180,630
180,181,589
181,182,628
182,183,577
183,184,606
184,185,603
185,186,560
186,187,585
187,188,565
188,189,550
189,190,554
190,191,526
191,192,544
192,193,523
193,194,498
194,195,538
195,196,507
196,197,517
197,198,513
198,199,497
199,200,76061
