bin_lo_us,bin_hi_us,count
0,1,0
1,2,37
2,3,722
3,4,1888
4,5,3862
5,6,7113
6,7,9929
7,8,13336
8,9,16462
9,10,19550
10,11,22961
11,12,25659
12,13,27562
13,14,28389
14,15,28662
15,16,28508
16,17,28674
17,18,28450
18,19,28610
19,20,28499
20,21,28544
21,22,28572
22,23,28551
23,24,28480
24,25,28550
25,26,28541
26,27,28441
27,28,28325
28,29,28120
29,30,27971
30,31,27386
31,32,26874
32,33,26018
33,34,24826
34,35,23594
35,36,21965
36,37,20443
37,38,18646
38,39,16984
39,40,15405
40,41,14105
41,42,12880
42,43,11593
43,44,10503
44,45,9642
45,46,8814
46,47,8064
47,48,7462
48,49,6773
49,50,6457
50,51,5918
51,52,5433
52,53,5022
53,54,4667
54,55,4255
55,56,3998
56,57,3778
57,58,3559
58,59,3485
59,60,3345
60,61,3245
61,62,3020
62,63,2865
63,64,2719
64,65,2531
65,66,2329
66,67,2090
67,68,1937
68,69,1825
69,70,1706
70,71,1433
71,72,1267
72,73,1141
73,74,1150
74,75,946
75,76,922
76,77,916
77,78,866
78,79,787
79,80,826
80,81,770
81,82,707
82,83,717
83,84,623
84,85,617
85,86,621
86,87,603
87,88,584
88,89,559
89,90,526
90,91,484
91,92,512
92,93,450
93,94,422
94,95,430
95,96,390
96,97,382
97,98,356
98,99,366
99,100,303
100,101,326
101,102,314
102,103,291
103,104,263
104,105,274
105,106,260
106,107,250
107,108,225
108,109,252
109,110,238
110,111,220
111,112,205
112,113,216
113,114,200
114,115,196
115,116,168
116,117,195
117,118,178
118,119,186
119,120,165
120,121,140
121,122,143
122,123,156
123,124,155
124,125,132
125,126,118
126,127,152
127,128,121
128,129,107
129,130,144
130,131,119
131,132,107
132,133,119
133,134,107
134,135,115
135,136,86
136,137,76
137,138,93
138,139,74
139,140,73
140,141,79
141,142,61
142,143,70
143,144,67
144,145,60
145,146,42
146,147,64
147,148,64
148,149,53
149,150,45
150,151,57
151,152,67
152,153,56
153,154,52
154,155,42
155,156,63
156,157,59
157,158,60
158,159,40
159,160,67
160,161,51
161,162,50
162,163,50
163,164,46
164,165,46
165,166,36
166,167,43
167,168,30
168,169,28
169,170,18
170,171,20
171,172,13
172,173,15
173,174,13
174,175,14
175,176,13
176,177,10
177,178,11
178,179,11
179,180,10
180,181,8
181,182,6
182,183,7
183,184,8
184,185,6
185,186,9
186,187,5
187,188,8
188,189,6
189,190,6
190,191,8
191,192,6
192,193,7
193,194,8
194,195,6
195,196,3
196,197,5
197,198,3
198,199,1
199,200,0
