bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,8
5,6,56
6,7,56
7,8,56
8,9,56
9,10,56
10,11,56
11,12,72
12,13,112
13,14,112
14,15,114
15,16,116
16,17,170
17,18,173
18,19,169
19,20,171
20,21,222
21,22,229
22,23,234
23,24,229
24,25,276
25,26,290
26,27,285
27,28,287
28,29,342
29,30,363
30,31,366
31,32,361
32,33,420
33,34,447
34,35,456
35,36,465
36,37,516
37,38,613
38,39,673
39,40,685
40,41,803
41,42,958
42,43,762
43,44,810
44,45,898
45,46,1076
46,47,1200
47,48,1333
48,49,1386
49,50,1728
50,51,2069
51,52,2182
52,53,2246
53,54,2272
54,55,2286
55,56,2227
56,57,2270
57,58,2266
58,59,2267
59,60,2215
60,61,2113
61,62,2018
62,63,1980
63,64,1902
64,65,1816
65,66,1708
66,67,1653
67,68,1600
68,69,1495
69,70,1401
70,71,1392
71,72,1359
72,73,1314
73,74,1250
74,75,1238
75,76,1198
76,77,1176
77,78,1148
78,79,1133
79,80,1101
80,81,1077
81,82,1040
82,83,1042
83,84,954
84,85,1012
85,86,985
86,87,983
87,88,968
88,89,889
89,90,936
90,91,932
91,92,905
92,93,899
93,94,887
94,95,872
95,96,880
96,97,875
97,98,862
98,99,821
99,100,837
100,101,824
101,102,803
102,103,747
103,104,777
104,105,771
105,106,757
106,107,728
107,108,749
108,109,749
109,110,736
110,111,706
111,112,741
112,113,731
113,114,720
114,115,684
115,116,705
116,117,714
117,118,713
118,119,679
119,120,693
120,121,683
121,122,679
122,123,658
123,124,585
124,125,672
125,126,672
126,127,659
127,128,633
128,129,651
129,130,625
130,131,637
131,132,611
132,133,624
133,134,619
134,135,616
135,136,593
136,137,616
137,138,616
138,139,616
139,140,599
140,141,615
141,142,609
142,143,609
143,144,588
144,145,546
145,146,541
146,147,539
147,148,521
148,149,477
149,150,476
150,151,476
151,152,462
152,153,415
153,154,407
154,155,405
155,156,385
156,157,346
157,158,343
158,159,343
159,160,332
160,161,289
161,162,280
162,163,280
163,164,274
164,165,212
165,166,224
166,167,218
167,168,214
168,169,185
169,170,162
170,171,154
171,172,160
172,173,120
173,174,83
174,175,68
175,176,61
176,177,45
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
