bin_lo_us,bin_hi_us,count
0,1,0
1,2,198
2,3,518
3,4,748
4,5,1518
5,6,2163
6,7,2773
7,8,3098
8,9,3399
9,10,3509
10,11,3573
11,12,3558
12,13,3578
13,14,3549
14,15,3574
15,16,3557
16,17,3614
17,18,3564
18,19,3548
19,20,3584
20,21,3581
21,22,3563
22,23,3574
23,24,3552
24,25,3558
25,26,3582
26,27,3564
27,28,3581
28,29,3572
29,30,3535
30,31,3525
31,32,3501
32,33,3440
33,34,3435
34,35,3359
35,36,3256
36,37,3189
37,38,3085
38,39,2998
39,40,2922
40,41,2850
41,42,2788
42,43,2728
43,44,2596
44,45,2504
45,46,2332
46,47,2261
47,48,2233
48,49,2121
49,50,2092
50,51,2024
51,52,1921
52,53,1879
53,54,1858
54,55,1811
55,56,1779
56,57,1757
57,58,1716
58,59,1677
59,60,1630
60,61,1637
61,62,1601
62,63,1522
63,64,1509
64,65,1441
65,66,1398
66,67,1380
67,68,1353
68,69,1304
69,70,1305
70,71,1274
71,72,1255
72,73,1227
73,74,1226
74,75,1205
75,76,1190
76,77,1153
77,78,1150
78,79,1101
79,80,1085
80,81,1102
81,82,1069
82,83,1045
83,84,1072
84,85,1022
85,86,1019
86,87,972
87,88,959
88,89,931
89,90,915
90,91,884
91,92,871
92,93,852
93,94,851
94,95,829
95,96,829
96,97,811
97,98,804
98,99,796
99,100,774
100,101,766
101,102,758
102,103,754
103,104,738
104,105,723
105,106,720
106,107,711
107,108,701
108,109,696
109,110,687
110,111,673
111,112,667
112,113,676
113,114,638
114,115,627
115,116,633
116,117,599
117,118,606
118,119,583
119,120,579
120,121,572
121,122,562
122,123,570
123,124,546
124,125,561
125,126,561
126,127,571
127,128,551
128,129,548
129,130,536
130,131,514
131,132,515
132,133,507
133,134,482
134,135,478
135,136,469
136,137,470
137,138,473
138,139,452
139,140,453
140,141,434
141,142,444
142,143,438
143,144,444
144,145,429
145,146,422
146,147,422
147,148,418
148,149,417
149,150,394
150,151,395
151,152,387
152,153,382
153,154,374
154,155,359
155,156,359
156,157,360
157,158,346
158,159,345
159,160,351
160,161,342
161,162,349
162,163,332
163,164,344
164,165,341
165,166,337
166,167,342
167,168,327
168,169,333
169,170,328
170,171,336
171,172,327
172,173,336
173,174,317
174,175,311
175,176,313
176,177,305
177,178,302
178,179,274
179,180,274
180,181,266
181,182,247
182,183,251
183,184,246
184,185,230
185,186,235
186,187,234
187,188,227
188,189,226
189,190,220
190,191,233
191,192,229
192,193,230
193,194,218
194,195,234
195,196,223
196,197,222
197,198,217
198,199,227
199,200,10138
