bin_lo_us,bin_hi_us,count
0,503.205,184452
503.205,1006.41,0
1006.41,1509.61,0
1509.61,2012.82,0
2012.82,2516.02,0
2516.02,3019.23,0
3019.23,3522.43,18
3522.43,4025.64,24
4025.64,4528.84,33
4528.84,5032.05,0
5032.05,5535.25,0
5535.25,6038.46,0
6038.46,6541.66,2
6541.66,7044.87,4
7044.87,7548.07,6
7548.07,8051.28,3
8051.28,8554.48,0
8554.48,9057.69,0
9057.69,9560.89,0
9560.89,10064.1,1
10064.1,10567.3,0
10567.3,11070.5,0
11070.5,11573.7,0
11573.7,12076.9,0
12076.9,12580.1,0
12580.1,13083.3,0
13083.3,13586.5,0
13586.5,14089.7,0
14089.7,14592.9,0
14592.9,15096.1,0
15096.1,15599.3,0
15599.3,16102.6,0
16102.6,16605.8,8
16605.8,17109,6
17109,17612.2,12
17612.2,18115.4,0
18115.4,18618.6,0
18618.6,19121.8,0
19121.8,19625,0
19625,20128.2,0
20128.2,20631.4,0
20631.4,21134.6,0
21134.6,21637.8,0
21637.8,22141,0
22141,22644.2,0
22644.2,23147.4,0
23147.4,23650.6,1
23650.6,24153.8,3
24153.8,24657,0
24657,25160.2,0
25160.2,25663.4,0
25663.4,26166.7,0
26166.7,26669.9,0
26669.9,27173.1,0
27173.1,27676.3,0
27676.3,28179.5,0
28179.5,28682.7,0
28682.7,29185.9,0
29185.9,29689.1,0
29689.1,30192.3,0
30192.3,30695.5,0
30695.5,31198.7,0
31198.7,31701.9,0
31701.9,32205.1,0
32205.1,32708.3,0
32708.3,33211.5,0
33211.5,33714.7,2
33714.7,34217.9,0
34217.9,34721.1,0
34721.1,35224.3,0
35224.3,35727.5,0
35727.5,36230.7,0
36230.7,36734,0
36734,37237.2,0
37237.2,37740.4,0
37740.4,38243.6,0
38243.6,38746.8,0
38746.8,39250,0
39250,39753.2,0
39753.2,40256.4,0
40256.4,40759.6,0
40759.6,41262.8,0
41262.8,41766,0
41766,42269.2,0
42269.2,42772.4,0
42772.4,43275.6,5
43275.6,43778.8,3
43778.8,44282,3
44282,44785.2,0
44785.2,45288.4,0
45288.4,45791.6,0
45791.6,46294.8,0
46294.8,46798,0
46798,47301.3,0
47301.3,47804.5,0
47804.5,48307.7,0
48307.7,48810.9,0
48810.9,49314.1,0
49314.1,49817.3,0
49817.3,50320.5,0
50320.5,50823.7,0
50823.7,51326.9,0
51326.9,51830.1,0
51830.1,52333.3,0
52333.3,52836.5,0
52836.5,53339.7,0
53339.7,53842.9,0
53842.9,54346.1,0
54346.1,54849.3,0
54849.3,55352.5,0
55352.5,55855.7,0
55855.7,56358.9,0
56358.9,56862.1,0
56862.1,57365.3,0
57365.3,57868.6,0
57868.6,58371.8,0
58371.8,58875,0
58875,59378.2,0
59378.2,59881.4,0
59881.4,60384.6,0
60384.6,60887.8,0
60887.8,61391,0
61391,61894.2,0
61894.2,62397.4,0
62397.4,62900.6,0
62900.6,63403.8,0
63403.8,63907,0
63907,64410.2,0
64410.2,64913.4,0
64913.4,65416.6,0
65416.6,65919.8,0
65919.8,66423,0
66423,66926.2,0
66926.2,67429.4,0
67429.4,67932.6,0
67932.6,68435.9,0
68435.9,68939.1,0
68939.1,69442.3,0
69442.3,69945.5,0
69945.5,70448.7,0
70448.7,70951.9,0
70951.9,71455.1,0
71455.1,71958.3,0
71958.3,72461.5,0
72461.5,72964.7,0
72964.7,73467.9,0
73467.9,73971.1,0
73971.1,74474.3,0
74474.3,74977.5,0
74977.5,75480.7,1
75480.7,75983.9,0
75983.9,76487.1,0
76487.1,76990.3,0
76990.3,77493.5,0
77493.5,77996.7,0
77996.7,78500,0
78500,79003.2,0
79003.2,79506.4,0
79506.4,80009.6,0
80009.6,80512.8,0
80512.8,81016,0
81016,81519.2,0
81519.2,82022.4,0
82022.4,82525.6,0
82525.6,83028.8,0
83028.8,83532,0
83532,84035.2,0
84035.2,84538.4,0
84538.4,85041.6,1
85041.6,85544.8,1
85544.8,86048,2
86048,86551.2,2
86551.2,87054.4,0
87054.4,87557.6,0
87557.6,88060.8,0
88060.8,88564,0
88564,89067.3,0
89067.3,89570.5,0
89570.5,90073.7,0
90073.7,90576.9,0
90576.9,91080.1,0
91080.1,91583.3,0
91583.3,92086.5,0
92086.5,92589.7,0
92589.7,93092.9,0
93092.9,93596.1,0
93596.1,94099.3,0
94099.3,94602.5,0
94602.5,95105.7,2
95105.7,95608.9,0
95608.9,96112.1,4
96112.1,96615.3,0
96615.3,97118.5,0
97118.5,97621.7,0
97621.7,98124.9,0
98124.9,98628.1,0
98628.1,99131.3,0
99131.3,99634.6,0
99634.6,100138,0
100138,100641,0
