bin_lo_us,bin_hi_us,count
0,1,22
1,2,78
2,3,27
3,4,147
4,5,343
5,6,486
6,7,380
7,8,759
8,9,956
9,10,965
10,11,868
11,12,844
12,13,1038
13,14,1172
14,15,1476
15,16,1062
16,17,942
17,18,877
18,19,788
19,20,804
20,21,713
21,22,706
22,23,765
23,24,708
24,25,740
25,26,780
26,27,716
27,28,770
28,29,701
29,30,729
30,31,736
31,32,718
32,33,843
33,34,789
34,35,759
35,36,695
36,37,763
37,38,716
38,39,773
39,40,744
40,41,690
41,42,701
42,43,764
43,44,743
44,45,721
45,46,748
46,47,728
47,48,761
48,49,771
49,50,702
50,51,711
51,52,760
52,53,768
53,54,800
54,55,776
55,56,760
56,57,741
57,58,741
58,59,712
59,60,757
60,61,731
61,62,708
62,63,714
63,64,741
64,65,727
65,66,770
66,67,722
67,68,730
68,69,772
69,70,768
70,71,721
71,72,717
72,73,709
73,74,827
74,75,793
75,76,754
76,77,731
77,78,766
78,79,748
79,80,719
80,81,750
81,82,687
82,83,727
83,84,749
84,85,752
85,86,730
86,87,735
87,88,773
88,89,735
89,90,781
90,91,710
91,92,695
92,93,787
93,94,736
94,95,828
95,96,768
96,97,733
97,98,680
98,99,766
99,100,743
100,101,766
101,102,713
102,103,747
103,104,738
104,105,736
105,106,777
106,107,763
107,108,759
108,109,748
109,110,789
110,111,790
111,112,717
112,113,762
113,114,821
114,115,835
115,116,775
116,117,767
117,118,808
118,119,795
119,120,783
120,121,784
121,122,798
122,123,752
123,124,791
124,125,804
125,126,812
126,127,783
127,128,806
128,129,799
129,130,780
130,131,779
131,132,789
132,133,765
133,134,729
134,135,776
135,136,834
136,137,782
137,138,701
138,139,728
139,140,796
140,141,777
141,142,772
142,143,718
143,144,751
144,145,738
145,146,745
146,147,694
147,148,704
148,149,758
149,150,687
150,151,696
151,152,695
152,153,649
153,154,658
154,155,689
155,156,640
156,157,656
157,158,705
158,159,658
159,160,623
160,161,652
161,162,622
162,163,652
163,164,584
164,165,628
165,166,628
166,167,626
167,168,665
168,169,583
169,170,567
170,171,553
171,172,602
172,173,621
173,174,524
174,175,532
175,176,538
176,177,590
177,178,505
178,179,564
179,180,562
180,181,611
181,182,527
182,183,494
183,184,551
184,185,524
185,186,535
186,187,474
187,188,539
188,189,508
189,190,548
190,191,475
191,192,495
192,193,475
193,194,491
194,195,460
195,196,424
196,197,436
197,198,530
198,199,511
199,200,122262
