bin_lo_us,bin_hi_us,count
0,1,0
1,2,39
2,3,49
3,4,74
4,5,91
5,6,276
6,7,464
7,8,771
8,9,1059
9,10,1355
10,11,1752
11,12,2289
12,13,2796
13,14,3152
14,15,3865
15,16,4302
16,17,4790
17,18,5100
18,19,5583
19,20,6132
20,21,6147
21,22,6513
22,23,6680
23,24,7022
24,25,7315
25,26,7187
26,27,6934
27,28,6936
28,29,7018
29,30,6867
30,31,6519
31,32,6383
32,33,6236
33,34,6183
34,35,6205
35,36,5976
36,37,6252
37,38,6203
38,39,6163
39,40,6163
40,41,6238
41,42,6558
42,43,6433
43,44,6437
44,45,6312
45,46,6519
46,47,6563
47,48,6446
48,49,6338
49,50,6364
50,51,6394
51,52,6364
52,53,6443
53,54,6350
54,55,6501
55,56,6457
56,57,6427
57,58,6262
58,59,6279
59,60,6407
60,61,6407
61,62,6306
62,63,6140
63,64,6412
64,65,6367
65,66,6315
66,67,6103
67,68,6388
68,69,6345
69,70,6328
70,71,6259
71,72,6200
72,73,6406
73,74,6462
74,75,6380
75,76,6341
76,77,6238
77,78,6472
78,79,6455
79,80,6308
80,81,6394
81,82,6520
82,83,6508
83,84,6387
84,85,6474
85,86,6460
86,87,6518
87,88,6657
88,89,6411
89,90,6384
90,91,6275
91,92,6435
92,93,6446
93,94,6301
94,95,6433
95,96,6623
96,97,6377
97,98,6196
98,99,6432
99,100,6669
100,101,6530
101,102,6476
102,103,6437
103,104,6535
104,105,6589
105,106,6476
106,107,6223
107,108,6337
108,109,6354
109,110,6327
110,111,6336
111,112,6260
112,113,6268
113,114,6295
114,115,6201
115,116,5997
116,117,6291
117,118,6195
118,119,6160
119,120,6065
120,121,6114
121,122,6273
122,123,6166
123,124,6119
124,125,6057
125,126,6094
126,127,6096
127,128,6014
128,129,5882
129,130,5849
130,131,6056
131,132,5939
132,133,5884
133,134,5761
134,135,5774
135,136,5727
136,137,5779
137,138,5530
138,139,5615
139,140,5513
140,141,5501
141,142,5354
142,143,5312
143,144,5379
144,145,5284
145,146,5305
146,147,4910
147,148,5162
148,149,5111
149,150,5071
150,151,4927
151,152,4914
152,153,5083
153,154,4972
154,155,4871
155,156,4770
156,157,4917
157,158,4907
158,159,4859
159,160,4649
160,161,4602
161,162,4690
162,163,4546
163,164,4538
164,165,4342
165,166,4328
166,167,4262
167,168,4398
168,169,4175
169,170,4193
170,171,4038
171,172,4027
172,173,4069
173,174,3924
174,175,4053
175,176,3982
176,177,3998
177,178,3893
178,179,3859
179,180,3922
180,181,3910
181,182,3877
182,183,3761
183,184,3802
184,185,3596
185,186,3803
186,187,3666
187,188,3760
188,189,3667
189,190,3609
190,191,3615
191,192,3549
192,193,3496
193,194,3398
194,195,3491
195,196,3180
196,197,3321
197,198,3325
198,199,3285
199,200,1040885
