bin_lo_us,bin_hi_us,count
0,1,20
1,2,307
2,3,512
3,4,577
4,5,575
5,6,497
6,7,498
7,8,549
8,9,506
9,10,650
10,11,2161
11,12,3596
12,13,3795
13,14,3980
14,15,3947
15,16,3867
16,17,3783
17,18,3872
18,19,4036
19,20,5045
20,21,6826
21,22,7133
22,23,7466
23,24,7364
24,25,7365
25,26,7467
26,27,7467
27,28,7364
28,29,8343
29,30,10033
30,31,10492
31,32,10621
32,33,10704
33,34,10675
34,35,10800
35,36,9344
36,37,10882
37,38,11754
38,39,13481
39,40,14050
40,41,14285
41,42,14266
42,43,14444
43,44,14540
44,45,14513
45,46,14431
46,47,14674
47,48,16407
48,49,17149
49,50,17502
50,51,17893
51,52,17951
52,53,17911
53,54,17985
54,55,18029
55,56,18324
56,57,20077
57,58,21010
58,59,21117
59,60,21451
60,61,21381
61,62,21607
62,63,21539
63,64,21547
64,65,21495
65,66,23038
66,67,24571
67,68,24873
68,69,24934
69,70,25079
70,71,25201
71,72,25250
72,73,25139
73,74,24956
74,75,25735
75,76,23719
76,77,28267
77,78,28464
78,79,28620
79,80,28560
80,81,28589
81,82,28605
82,83,28661
83,84,29584
84,85,31312
85,86,32142
86,87,32284
87,88,32332
88,89,32325
89,90,32379
90,91,32540
91,92,32516
92,93,32766
93,94,34412
94,95,35436
95,96,35691
96,97,35784
97,98,36004
98,99,35882
99,100,36028
100,101,35984
101,102,36259
102,103,38192
103,104,38933
104,105,38861
105,106,39346
106,107,39613
107,108,39578
108,109,39612
109,110,39756
110,111,39474
111,112,40848
112,113,42299
113,114,42757
114,115,43225
115,116,43230
116,117,37035
117,118,43420
118,119,43442
119,120,43252
120,121,44185
121,122,45982
122,123,45961
123,124,46429
124,125,46798
125,126,46914
126,127,47080
127,128,47077
128,129,47285
129,130,47846
130,131,49361
131,132,49276
132,133,50176
133,134,50455
134,135,51223
135,136,51686
136,137,51889
137,138,51946
138,139,52941
139,140,54470
140,141,54331
141,142,55628
142,143,57657
143,144,58752
144,145,61113
145,146,64638
146,147,70658
147,148,82729
148,149,94193
149,150,98837
150,151,101354
151,152,103817
152,153,104574
153,154,105436
154,155,106472
155,156,106751
156,157,107089
157,158,92030
158,159,107717
159,160,107874
160,161,108087
161,162,107966
162,163,107065
163,164,105807
164,165,105208
165,166,105096
166,167,105107
167,168,104586
168,169,103373
169,170,102722
170,171,102546
171,172,102544
172,173,102763
173,174,102664
174,175,102683
175,176,102559
176,177,101314
177,178,100490
178,179,99709
179,180,99525
180,181,99605
181,182,99659
182,183,99742
183,184,99645
184,185,99294
185,186,98188
186,187,97363
187,188,96643
188,189,96323
189,190,96123
190,191,96215
191,192,96309
192,193,96064
193,194,95633
194,195,94831
195,196,93895
196,197,93429
197,198,79790
198,199,93103
199,200,7632192
