bin_lo_us,bin_hi_us,count
0,1,0
1,2,10
2,3,105
3,4,212
4,5,740
5,6,1323
6,7,2100
7,8,2762
8,9,3140
9,10,3174
10,11,2905
11,12,2426
12,13,2151
13,14,1752
14,15,1594
15,16,1391
16,17,1318
17,18,1201
18,19,1036
19,20,880
20,21,850
21,22,922
22,23,772
23,24,668
24,25,656
25,26,615
26,27,590
27,28,528
28,29,476
29,30,513
30,31,477
31,32,476
32,33,423
33,34,477
34,35,428
35,36,404
36,37,387
37,38,412
38,39,388
39,40,429
40,41,382
41,42,384
42,43,407
43,44,419
44,45,410
45,46,352
46,47,383
47,48,403
48,49,400
49,50,354
50,51,373
51,52,392
52,53,396
53,54,386
54,55,414
55,56,400
56,57,381
57,58,386
58,59,386
59,60,396
60,61,390
61,62,386
62,63,415
63,64,424
64,65,416
65,66,372
66,67,389
67,68,377
68,69,407
69,70,409
70,71,389
71,72,395
72,73,378
73,74,370
74,75,404
75,76,402
76,77,367
77,78,367
78,79,399
79,80,378
80,81,345
81,82,388
82,83,360
83,84,366
84,85,339
85,86,311
86,87,333
87,88,337
88,89,319
89,90,292
90,91,269
91,92,282
92,93,253
93,94,256
94,95,222
95,96,232
96,97,215
97,98,218
98,99,191
99,100,169
100,101,172
101,102,171
102,103,154
103,104,132
104,105,119
105,106,127
106,107,106
107,108,97
108,109,92
109,110,80
110,111,72
111,112,70
112,113,70
113,114,57
114,115,60
115,116,63
116,117,55
117,118,58
118,119,54
119,120,54
120,121,57
121,122,57
122,123,57
123,124,55
124,125,57
125,126,55
126,127,57
127,128,52
128,129,55
129,130,57
130,131,58
131,132,56
132,133,55
133,134,54
134,135,56
135,136,59
136,137,52
137,138,47
138,139,49
139,140,43
140,141,37
141,142,28
142,143,21
143,144,18
144,145,22
145,146,13
146,147,0
147,148,0
148,149,0
149,150,0
150,151,0
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
