bin_lo_us,bin_hi_us,count
0,501.528,155728
501.528,1003.06,0
1003.06,1504.58,0
1504.58,2006.11,0
2006.11,2507.64,0
2507.64,3009.17,3
3009.17,3510.69,40
3510.69,4012.22,47
4012.22,4513.75,0
4513.75,5015.28,0
5015.28,5516.8,0
5516.8,6018.33,1
6018.33,6519.86,12
6519.86,7021.39,40
7021.39,7522.91,0
7522.91,8024.44,0
8024.44,8525.97,0
8525.97,9027.5,0
9027.5,9529.02,0
9529.02,10030.6,16
10030.6,10532.1,0
10532.1,11033.6,0
11033.6,11535.1,0
11535.1,12036.7,0
12036.7,12538.2,0
12538.2,13039.7,5
13039.7,13541.2,3
13541.2,14042.8,0
14042.8,14544.3,0
14544.3,15045.8,0
15045.8,15547.4,1
15547.4,16048.9,0
16048.9,16550.4,6
16550.4,17051.9,25
17051.9,17553.5,0
17553.5,18055,0
18055,18556.5,0
18556.5,19058,0
19058,19559.6,0
19559.6,20061.1,1
20061.1,20562.6,0
20562.6,21064.2,0
21064.2,21565.7,0
21565.7,22067.2,0
22067.2,22568.7,4
22568.7,23070.3,10
23070.3,23571.8,1
23571.8,24073.3,0
24073.3,24574.9,0
24574.9,25076.4,1
25076.4,25577.9,1
25577.9,26079.4,0
26079.4,26581,0
26581,27082.5,0
27082.5,27584,0
27584,28085.5,0
28085.5,28587.1,0
28587.1,29088.6,0
29088.6,29590.1,0
29590.1,30091.7,0
30091.7,30593.2,0
30593.2,31094.7,0
31094.7,31596.2,0
31596.2,32097.8,0
32097.8,32599.3,1
32599.3,33100.8,12
33100.8,33602.4,3
33602.4,34103.9,0
34103.9,34605.4,0
34605.4,35106.9,0
35106.9,35608.5,3
35608.5,36110,0
36110,36611.5,0
36611.5,37113,0
37113,37614.6,0
37614.6,38116.1,0
38116.1,38617.6,0
38617.6,39119.2,0
39119.2,39620.7,0
39620.7,40122.2,0
40122.2,40623.7,0
40623.7,41125.3,0
41125.3,41626.8,0
41626.8,42128.3,0
42128.3,42629.8,2
42629.8,43131.4,12
43131.4,43632.9,0
43632.9,44134.4,0
44134.4,44636,0
44636,45137.5,1
45137.5,45639,1
45639,46140.5,0
46140.5,46642.1,0
46642.1,47143.6,0
47143.6,47645.1,0
47645.1,48146.7,0
48146.7,48648.2,0
48648.2,49149.7,0
49149.7,49651.2,0
49651.2,50152.8,0
50152.8,50654.3,0
50654.3,51155.8,0
51155.8,51657.3,0
51657.3,52158.9,0
52158.9,52660.4,0
52660.4,53161.9,0
53161.9,53663.5,0
53663.5,54165,0
54165,54666.5,0
54666.5,55168,2
55168,55669.6,5
55669.6,56171.1,0
56171.1,56672.6,0
56672.6,57174.1,0
57174.1,57675.7,0
57675.7,58177.2,0
58177.2,58678.7,0
58678.7,59180.3,0
59180.3,59681.8,0
59681.8,60183.3,0
60183.3,60684.8,0
60684.8,61186.4,0
61186.4,61687.9,0
61687.9,62189.4,0
62189.4,62691,0
62691,63192.5,0
63192.5,63694,0
63694,64195.5,0
64195.5,64697.1,0
64697.1,65198.6,1
65198.6,65700.1,5
65700.1,66201.6,0
66201.6,66703.2,0
66703.2,67204.7,0
67204.7,67706.2,0
67706.2,68207.8,0
68207.8,68709.3,0
68709.3,69210.8,0
69210.8,69712.3,0
69712.3,70213.9,0
70213.9,70715.4,0
70715.4,71216.9,0
71216.9,71718.4,0
71718.4,72220,0
72220,72721.5,0
72721.5,73223,0
73223,73724.6,0
73724.6,74226.1,0
74226.1,74727.6,0
74727.6,75229.1,5
75229.1,75730.7,6
75730.7,76232.2,0
76232.2,76733.7,0
76733.7,77235.3,0
77235.3,77736.8,0
77736.8,78238.3,0
78238.3,78739.8,0
78739.8,79241.4,0
79241.4,79742.9,0
79742.9,80244.4,0
80244.4,80745.9,0
80745.9,81247.5,0
81247.5,81749,0
81749,82250.5,0
82250.5,82752.1,0
82752.1,83253.6,0
83253.6,83755.1,0
83755.1,84256.6,0
84256.6,84758.2,0
84758.2,85259.7,5
85259.7,85761.2,11
85761.2,86262.7,0
86262.7,86764.3,0
86764.3,87265.8,0
87265.8,87767.3,0
87767.3,88268.9,0
88268.9,88770.4,0
88770.4,89271.9,0
89271.9,89773.4,0
89773.4,90275,0
90275,90776.5,0
90776.5,91278,0
91278,91779.6,0
91779.6,92281.1,0
92281.1,92782.6,0
92782.6,93284.1,0
93284.1,93785.7,0
93785.7,94287.2,0
94287.2,94788.7,0
94788.7,95290.2,5
95290.2,95791.8,4
95791.8,96293.3,0
96293.3,96794.8,0
96794.8,97296.4,0
97296.4,97797.9,0
97797.9,98299.4,0
98299.4,98800.9,0
98800.9,99302.5,0
99302.5,99804,0
99804,100306,0
