bin_lo_us,bin_hi_us,count
0,1,0
1,2,46
2,3,115
3,4,440
4,5,1038
5,6,1826
6,7,2714
7,8,3388
8,9,3733
9,10,3926
10,11,3620
11,12,3384
12,13,3076
13,14,3259
14,15,3301
15,16,3178
16,17,3130
17,18,3236
18,19,3185
19,20,3277
20,21,3067
21,22,3061
22,23,3232
23,24,3282
24,25,3145
25,26,3201
26,27,3146
27,28,3228
28,29,3210
29,30,3223
30,31,3123
31,32,3169
32,33,3174
33,34,3149
34,35,3133
35,36,3220
36,37,3303
37,38,3156
38,39,3172
39,40,3110
40,41,3292
41,42,3201
42,43,3174
43,44,3012
44,45,3188
45,46,3292
46,47,3262
47,48,3087
48,49,3061
49,50,3196
50,51,3151
51,52,3276
52,53,3129
53,54,3266
54,55,3213
55,56,3194
56,57,3212
57,58,3127
58,59,3264
59,60,3205
60,61,3174
61,62,3006
62,63,3245
63,64,3256
64,65,3213
65,66,3114
66,67,3138
67,68,3320
68,69,3165
69,70,3128
70,71,3068
71,72,3228
72,73,3255
73,74,3251
74,75,3087
75,76,3150
76,77,3244
77,78,3239
78,79,3084
79,80,3075
80,81,3240
81,82,3284
82,83,3183
83,84,3066
84,85,3224
85,86,3251
86,87,3232
87,88,3199
88,89,3085
89,90,3136
90,91,3205
91,92,3253
92,93,3090
93,94,3184
94,95,3210
95,96,3164
96,97,3173
97,98,3169
98,99,3199
99,100,3155
100,101,3169
101,102,3140
102,103,3224
103,104,3235
104,105,3212
105,106,3141
106,107,3158
107,108,3220
108,109,3246
109,110,3160
110,111,3090
111,112,3206
112,113,3222
113,114,3145
114,115,3111
115,116,3279
116,117,3213
117,118,3200
118,119,3087
119,120,3218
120,121,3154
121,122,3232
122,123,3218
123,124,3166
124,125,3176
125,126,3191
126,127,3182
127,128,3118
128,129,3105
129,130,3261
130,131,3212
131,132,3146
132,133,3063
133,134,3247
134,135,3297
135,136,3260
136,137,3238
137,138,3019
138,139,3243
139,140,3061
140,141,3217
141,142,3145
142,143,3152
143,144,3241
144,145,3202
145,146,3173
146,147,3130
147,148,3244
148,149,3283
149,150,3208
150,151,3161
151,152,3139
152,153,3160
153,154,3222
154,155,3087
155,156,3141
156,157,3152
157,158,3222
158,159,3126
159,160,3234
160,161,3170
161,162,3203
162,163,3220
163,164,3158
164,165,3154
165,166,3225
166,167,3227
167,168,3107
168,169,3159
169,170,3217
170,171,3194
171,172,3162
172,173,3162
173,174,3178
174,175,3221
175,176,3244
176,177,3178
177,178,3140
178,179,3215
179,180,3171
180,181,3144
181,182,3105
182,183,3270
183,184,3212
184,185,3151
185,186,3058
186,187,3159
187,188,3257
188,189,3251
189,190,3145
190,191,3119
191,192,3250
192,193,3210
193,194,3139
194,195,3212
195,196,3197
196,197,3168
197,198,3153
198,199,3252
199,200,429195
