bin_lo_us,bin_hi_us,count
0,1,0
1,2,903
2,3,4464
3,4,7122
4,5,7100
5,6,7123
6,7,7099
7,8,7053
8,9,7092
9,10,7019
10,11,6962
11,12,6833
12,13,6586
13,14,6210
14,15,5763
15,16,5315
16,17,4927
17,18,4589
18,19,4226
19,20,3945
20,21,3666
21,22,3448
22,23,3246
23,24,3108
24,25,2895
25,26,2740
26,27,2597
27,28,2490
28,29,2419
29,30,2308
30,31,2258
31,32,2111
32,33,2019
33,34,1925
34,35,1837
35,36,1813
36,37,1741
37,38,1664
38,39,1673
39,40,1617
40,41,1581
41,42,1550
42,43,1508
43,44,1473
44,45,1388
45,46,1353
46,47,1348
47,48,1284
48,49,1258
49,50,1238
50,51,1205
51,52,1154
52,53,1116
53,54,1078
54,55,1070
55,56,1045
56,57,993
57,58,979
58,59,928
59,60,936
60,61,899
61,62,893
62,63,856
63,64,868
64,65,836
65,66,834
66,67,826
67,68,807
68,69,808
69,70,773
70,71,788
71,72,755
72,73,750
73,74,755
74,75,727
75,76,720
76,77,691
77,78,721
78,79,694
79,80,675
80,81,678
81,82,634
82,83,681
83,84,634
84,85,631
85,86,623
86,87,585
87,88,610
88,89,557
89,90,599
90,91,525
91,92,586
92,93,546
93,94,533
94,95,558
95,96,507
96,97,539
97,98,492
98,99,505
99,100,489
100,101,467
101,102,500
102,103,476
103,104,490
104,105,459
105,106,475
106,107,456
107,108,442
108,109,463
109,110,435
110,111,450
111,112,432
112,113,435
113,114,433
114,115,396
115,116,408
116,117,409
117,118,394
118,119,383
119,120,401
120,121,378
121,122,395
122,123,375
123,124,372
124,125,383
125,126,342
126,127,368
127,128,354
128,129,374
129,130,342
130,131,339
131,132,341
132,133,346
133,134,344
134,135,324
135,136,340
136,137,334
137,138,337
138,139,330
139,140,307
140,141,338
141,142,302
142,143,320
143,144,282
144,145,292
145,146,275
146,147,268
147,148,298
148,149,267
149,150,286
150,151,258
151,152,289
152,153,271
153,154,279
154,155,295
155,156,267
156,157,299
157,158,261
158,159,277
159,160,275
160,161,261
161,162,281
162,163,258
163,164,258
164,165,244
165,166,241
166,167,226
167,168,239
168,169,213
169,170,214
170,171,247
171,172,210
172,173,228
173,174,215
174,175,237
175,176,212
176,177,223
177,178,228
178,179,222
179,180,238
180,181,212
181,182,220
182,183,229
183,184,222
184,185,236
185,186,203
186,187,231
187,188,213
188,189,242
189,190,207
190,191,237
191,192,219
192,193,204
193,194,203
194,195,184
195,196,197
196,197,171
197,198,177
198,199,176
199,200,22359
