bin_lo_us,bin_hi_us,count
0,0.117101,0
0.117101,0.234202,0
0.234202,0.351304,0
0.351304,0.468405,0
0.468405,0.585506,0
0.585506,0.702607,0
0.702607,0.819709,0
0.819709,0.93681,0
0.93681,1.05391,0
1.05391,1.17101,0
1.17101,1.28811,0
1.28811,1.40521,0
1.40521,1.52232,0
1.52232,1.63942,0
1.63942,1.75652,0
1.75652,1.87362,0
1.87362,1.99072,0
1.99072,2.10782,0
2.10782,2.22492,0
2.22492,2.34202,0
2.34202,2.45913,0
2.45913,2.57623,0
2.57623,2.69333,0
2.69333,2.81043,0
2.81043,2.92753,0
2.92753,3.04463,0
3.04463,3.16173,0
3.16173,3.27883,0
3.27883,3.39594,0
3.39594,3.51304,0
3.51304,3.63014,0
3.63014,3.74724,0
3.74724,3.86434,0
3.86434,3.98144,0
3.98144,4.09854,0
4.09854,4.21564,0
4.21564,4.33275,0
4.33275,4.44985,0
4.44985,4.56695,0
4.56695,4.68405,0
4.68405,4.80115,0
4.80115,4.91825,0
4.91825,5.03535,0
5.03535,5.15245,0
5.15245,5.26956,0
5.26956,5.38666,0
5.38666,5.50376,0
5.50376,5.62086,0
5.62086,5.73796,0
5.73796,5.85506,0
5.85506,5.97216,31
5.97216,6.08926,14
6.08926,6.20637,8
6.20637,6.32347,13
6.32347,6.44057,7
6.44057,6.55767,11
6.55767,6.67477,5
6.67477,6.79187,9
6.79187,6.90897,9
6.90897,7.02607,8
7.02607,7.14318,7
7.14318,7.26028,4
7.26028,7.37738,10
7.37738,7.49448,11
7.49448,7.61158,8
7.61158,7.72868,5
7.72868,7.84578,8
7.84578,7.96288,9
7.96288,8.07999,8
8.07999,8.19709,5
8.19709,8.31419,4
8.31419,8.43129,7
8.43129,8.54839,3
8.54839,8.66549,6
8.66549,8.78259,10
8.78259,8.89969,7
8.89969,9.0168,6
9.0168,9.1339,8
9.1339,9.251,11
9.251,9.3681,10
9.3681,9.4852,9
9.4852,9.6023,11
9.6023,9.7194,8
9.7194,9.8365,9
9.8365,9.95361,4
9.95361,10.0707,4
10.0707,10.1878,4
10.1878,10.3049,2
10.3049,10.422,4
10.422,10.5391,4
10.5391,10.6562,6
10.6562,10.7733,5
10.7733,10.8904,3
10.8904,11.0075,3
11.0075,11.1246,4
11.1246,11.2417,4
11.2417,11.3588,2
11.3588,11.4759,4
11.4759,11.593,4
11.593,11.7101,6
11.7101,11.8272,4
11.8272,11.9443,2
11.9443,12.0614,4
12.0614,12.1785,2
12.1785,12.2956,2
12.2956,12.4127,4
12.4127,12.5298,1
12.5298,12.6469,6
12.6469,12.764,1
12.764,12.8811,1
12.8811,12.9982,3
12.9982,13.1153,3
13.1153,13.2324,8
13.2324,13.3495,0
13.3495,13.4666,3
13.4666,13.5837,3
13.5837,13.7008,2
13.7008,13.8179,1
13.8179,13.935,0
13.935,14.0521,3
14.0521,14.1693,1
14.1693,14.2864,3
14.2864,14.4035,1
14.4035,14.5206,3
14.5206,14.6377,2
14.6377,14.7548,0
14.7548,14.8719,3
14.8719,14.989,1
14.989,15.1061,2
15.1061,15.2232,3
15.2232,15.3403,2
15.3403,15.4574,4
15.4574,15.5745,1
15.5745,15.6916,1
15.6916,15.8087,0
15.8087,15.9258,2
15.9258,16.0429,0
16.0429,16.16,1
16.16,16.2771,0
16.2771,16.3942,0
16.3942,16.5113,2
16.5113,16.6284,0
16.6284,16.7455,3
16.7455,16.8626,0
16.8626,16.9797,2
16.9797,17.0968,1
17.0968,17.2139,1
17.2139,17.331,0
17.331,17.4481,0
17.4481,17.5652,0
17.5652,17.6823,4
17.6823,17.7994,0
17.7994,17.9165,1
17.9165,18.0336,2
18.0336,18.1507,0
18.1507,18.2678,0
18.2678,18.3849,0
18.3849,18.502,0
18.502,18.6191,0
18.6191,18.7362,0
18.7362,18.8533,1
18.8533,18.9704,0
18.9704,19.0875,0
19.0875,19.2046,1
19.2046,19.3217,0
19.3217,19.4388,1
19.4388,19.5559,2
19.5559,19.673,1
19.673,19.7901,1
19.7901,19.9072,0
19.9072,20.0243,0
20.0243,20.1414,1
20.1414,20.2585,1
20.2585,20.3756,0
20.3756,20.4927,0
20.4927,20.6098,0
20.6098,20.7269,0
20.7269,20.844,0
20.844,20.9611,0
20.9611,21.0782,0
21.0782,21.1953,0
21.1953,21.3124,0
21.3124,21.4295,0
21.4295,21.5466,1
21.5466,21.6637,0
21.6637,21.7808,0
21.7808,21.8979,0
21.8979,22.015,0
22.015,22.1321,0
22.1321,22.2492,0
22.2492,22.3663,1
22.3663,22.4834,0
22.4834,22.6005,0
22.6005,22.7176,0
22.7176,22.8347,0
22.8347,22.9518,0
22.9518,23.0689,0
23.0689,23.186,0
23.186,23.3031,0
23.3031,23.4202,0
